ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
8018,Pass,0,0.9999374,0.21693073,0,0.9569779
8019,Pass,0,0.99993503,0.19142668,0,0.9622585
8020,Pass,0,0.99994457,0.14314665,0,0.97226846
8021,Pass,0,0.99999964,0.16643512,0,0.9674977
8022,Pass,0,0.97229946,0.4498991,0,0.8836043
8023,Pass,0,0.9999989,0.11763893,0,0.9776052
8024,Pass,0,0.99997497,0.15002418,0,0.9708733
8025,Pass,0,0.9999937,0.11109444,0,0.9789558
8026,Pass,0,0.9992563,0.26872322,0,0.94560516
8027,Pass,0,0.54245293,1.1461517,0,0.41473126
8028,Pass,0,0.936336,0.851859,0,0.77295583
8029,Pass,0,0.99996734,0.1076566,0,0.97964215
8030,Pass,0,0.9997565,0.17718428,0,0.96503633
8031,Pass,0,0.9997093,0.3178523,0,0.93585956
8032,Pass,0,0.9836093,0.3129281,0,0.92179126
8033,Pass,0,0.38016444,0.8702635,0,0.3123806
8034,Pass,0,0.9823235,0.4785634,0,0.88688105
8035,Pass,0,0.9855511,0.3999046,0,0.905854
8036,Pass,0,0.9999802,0.17607969,0,0.96548104
8037,Pass,0,0.9998492,0.2454379,0,0.95098907
8038,Pass,0,0.99799085,0.36989546,0,0.92349166
8039,Pass,0,0.37857985,1.096338,0,0.293349
8040,Pass,0,0.87085223,0.38437584,0,0.80323166
8041,Pass,0,0.99992156,0.40024188,0,0.91899246
8042,Pass,0,0.9999924,0.16416807,0,0.9679603
8043,Pass,0,0.9996146,0.2144598,0,0.9571806
8044,Pass,0,0.99963677,0.11791041,0,0.97719496
8045,Pass,0,0.7267243,0.7605534,0,0.61366445
8046,Pass,0,0.9998646,0.04220818,0,0.99309736
8047,Pass,0,0.99733764,0.08614911,0,0.9815094
8048,Pass,0,0.9938305,0.4098206,0,0.9114224
8049,Pass,0,0.9999635,0.42152023,0,0.9146233
8050,Pass,0,0.9999974,0.0775961,0,0.9858987
8051,Pass,0,0.59202224,0.7829177,0,0.49717587
8052,Pass,0,0.83418256,0.49272096,0,0.750687
8053,Pass,0,0.9963186,0.3129647,0,0.9336941
8054,Pass,0,0.9999801,0.056284886,0,0.9902962
8055,Pass,0,0.6499712,1.7831012,0,0.41117343
8056,Pass,0,0.9984351,0.28232434,0,0.94201493
8057,Pass,0,0.99965036,0.11830366,0,0.97712684
8058,Pass,0,0.9999831,0.1573534,0,0.969363
8059,Pass,0,0.999985,0.15320538,0,0.970224
8060,Pass,0,0.99971384,0.22370337,0,0.95536137
8061,Pass,0,0.99999917,0.09008222,0,0.98331386
8062,Pass,0,0.9927509,0.29466194,0,0.93411463
8063,Pass,0,0.97086114,0.44315624,0,0.8836533
8064,Pass,0,0.99996924,0.19826737,0,0.9608744
8065,Pass,0,0.92143774,0.65956324,0,0.79736215
8066,Pass,0,0.975248,0.39048356,0,0.8982873
8067,Pass,0,0.9983858,0.14602491,0,0.9701575
8068,Pass,0,0.5551575,0.8328705,0,0.46047243
8069,Pass,0,0.9998466,0.098007716,0,0.9815223
8070,Pass,0,0.9999945,0.20161879,0,0.9602045
8071,Pass,0,0.9999175,0.29615957,0,0.9405478
8072,Pass,0,0.9999144,0.0849878,0,0.9842858
8073,Pass,0,0.99999785,0.15938647,0,0.9689561
8074,Pass,0,0.99999845,0.05790256,0,0.98997927
8075,Pass,0,0.99982244,0.24105616,0,0.95187116
8076,Pass,0,0.99999917,0.056471713,0,0.9902764
8077,Pass,0,0.9985494,0.2762846,0,0.94337213
8078,Pass,0,0.9948133,0.25097284,0,0.94505864
8079,Pass,0,0.9999901,0.21295796,0,0.9578513
8080,Pass,0,0.9997943,0.05278167,0,0.99083775
8081,Pass,0,0.8072734,1.1639943,0,0.6142154
8082,Pass,0,0.9662239,0.13627572,0,0.94085634
8083,Pass,0,0.99919015,0.18710653,0,0.9624359
8084,Pass,0,0.99914956,0.15017155,0,0.97004145
8085,Pass,0,0.9990075,0.2688277,0,0.9453481
8086,Pass,0,0.7336107,0.50694156,0,0.65802056
8087,Pass,0,0.89340734,0.70346373,0,0.76498145
8088,Pass,0,0.5973027,0.70424914,0,0.5113442
8089,Pass,0,0.95532537,0.74890685,0,0.80900574
8090,Pass,0,0.9998964,0.13763832,0,0.9733625
8091,Pass,0,0.69467473,0.9845529,0,0.5543667
8092,Pass,0,0.9999857,0.31784403,0,0.93612003
8093,Pass,0,0.87223977,2.4901762,0,0.42402244
8094,Pass,0,0.95618063,0.6592643,0,0.827486
8095,Pass,0,0.9999999,0.061304737,0,0.98927593
8096,Pass,0,0.39722362,1.0816809,0,0.3090015
8097,Pass,0,0.9999603,0.15254529,0,0.97033685
8098,Pass,0,0.99985325,0.17290011,0,0.966017
8099,Pass,0,0.99999666,0.2567795,0,0.9487799
8100,Pass,0,0.9998797,0.21418168,0,0.9574921
8101,Pass,0,0.9807304,0.6069685,0,0.8593559
8102,Pass,0,0.22370218,1.4122022,0,0.15870215
8103,Pass,0,0.90156347,0.2926235,0,0.8486939
8104,Pass,0,0.5756616,0.9046286,0,0.46892238
8105,Pass,0,0.9820129,0.423194,0,0.8978642
8106,Pass,0,0.8843105,0.7347171,0,0.751467
8107,Pass,0,0.99993885,0.20523752,0,0.9594014
8108,Pass,0,0.99918777,0.3355745,0,0.93170315
8109,Pass,0,0.9998797,0.11911091,0,0.9771838
8110,Pass,0,0.96493816,2.6493404,0,0.43727085
8111,Pass,0,0.99998736,0.03716148,0,0.9942648
8112,Pass,0,0.4881409,0.6958541,0,0.4187409
8113,Pass,0,0.99994874,0.18098186,0,0.9644353
8114,Pass,0,0.99999034,0.10622957,0,0.97996026
8115,Pass,0,0.96689814,0.3190933,0,0.9048954
8116,Pass,0,1.0,0.06426471,0,0.98866284
8117,Pass,0,0.9998041,0.43474007,0,0.9117395
8118,Pass,0,0.98198545,0.42884192,0,0.8966902
8119,Pass,0,0.9994473,0.17854276,0,0.9644566
8120,Pass,0,0.2748479,1.2285248,0,0.20544444
8121,Pass,0,0.99946254,0.25092003,0,0.94948626
8122,Pass,0,0.49648955,0.62862384,0,0.43281713
8123,Pass,0,0.9997962,0.25341916,0,0.9492857
8124,Pass,0,0.9998548,0.10229574,0,0.98064226
8125,Pass,0,0.99990034,0.03346485,0,0.9949439
8126,Pass,0,0.96393836,0.7434528,0,0.81738865
8127,Pass,0,0.75655437,2.2124586,0,0.41130862
8128,Pass,0,0.99993145,0.15493432,0,0.969814
8129,Pass,0,0.9791418,0.51288843,0,0.8770463
8130,Pass,0,0.99997175,0.13964605,0,0.97302
8131,Pass,0,0.99883133,0.35600007,0,0.9271445
8132,Pass,0,0.2789533,1.2246687,0,0.208736
8133,Pass,0,0.99998724,0.08223783,0,0.9849271
8134,Pass,0,0.9834468,0.73173237,0,0.8363189
8135,Pass,0,0.6608266,0.8233809,0,0.5494182
8136,Pass,0,0.90088946,0.28213182,0,0.85001737
8137,Pass,0,0.9999913,0.06659737,0,0.98817104
8138,Pass,0,0.99993277,0.025397483,0,0.9966473
8139,Pass,0,0.8772857,0.9374673,0,0.7086515
8140,Pass,0,0.63917273,0.8849753,0,0.52325946
8141,Pass,0,0.9999882,0.29248068,0,0.9413764
8142,Pass,0,0.6734667,0.67324495,0,0.5808727
8143,Pass,0,0.9999957,0.115450874,0,0.97805536
8144,Pass,0,0.9992768,0.32458267,0,0.9340615
8145,Pass,0,0.99986005,0.30339107,0,0.93899596
8146,Pass,0,0.98672694,0.38395008,0,0.9101959
8147,Pass,0,0.97987556,0.44239056,0,0.89201343
8148,Pass,0,0.9991456,0.06553262,0,0.98755574
8149,Pass,0,0.6333718,1.2412243,0,0.47176915
8150,Pass,0,0.9999672,0.2144642,0,0.9575173
8151,Pass,0,0.90834856,1.1068678,0,0.7018679
8152,Pass,0,0.9742218,0.47118658,0,0.88105524
8153,Pass,0,0.43652552,1.0940319,0,0.3384577
8154,Pass,0,0.9998522,0.3495899,0,0.9294198
8155,Pass,0,0.5409312,0.8066322,0,0.45161265
8156,Pass,0,0.9990339,0.34052324,0,0.93053555
8157,Pass,0,0.8555264,0.6865498,0,0.7355434
8158,Pass,0,0.9907582,0.40143698,0,0.91032547
8159,Pass,0,0.92927116,0.5183184,0,0.8313304
8160,Pass,0,0.99540365,0.7331518,0,0.84619427
8161,Pass,0,0.99995136,0.13399397,0,0.9741709
8162,Pass,0,0.9975177,0.283645,0,0.9408765
8163,Pass,0,0.9999821,0.11175072,0,0.9788085
8164,Pass,0,0.99998236,0.030906668,0,0.99555546
8165,Pass,0,0.99994063,0.21109463,0,0.9581899
8166,Pass,0,0.9999989,0.08390691,0,0.98459285
8167,Pass,0,0.9947412,0.5459992,0,0.8841963
8168,Pass,0,0.9947674,0.23985536,0,0.947306
8169,Pass,0,0.3159352,1.098274,0,0.24468102
8170,Pass,0,0.9999989,0.22915612,0,0.9545043
8171,Pass,0,0.9999527,0.16075584,0,0.9686287
8172,Pass,0,0.9582608,0.54402703,0,0.85216135
8173,Pass,0,0.6318992,0.75179785,0,0.53473777
8174,Pass,0,0.9990349,0.27764815,0,0.94354856
8175,Pass,0,0.9984478,0.47708926,0,0.9017436
8176,Pass,0,0.21792848,0.70648026,0,0.18646543
8177,Pass,0,0.9961696,0.1771644,0,0.96157813
8178,Pass,0,0.99992514,0.15205863,0,0.97040355
8179,Pass,0,0.9993368,0.061417352,0,0.9885966
8180,Pass,0,0.99898905,0.18315172,0,0.9630606
8181,Pass,0,0.9961528,0.35453302,0,0.924961
8182,Pass,0,0.9999969,0.057771027,0,0.990005
8183,Pass,0,0.62569386,1.215321,0,0.46940765
8184,Pass,0,0.9966845,0.28214362,0,0.94040054
8185,Pass,0,0.99963343,0.10917304,0,0.97900105
8186,Pass,0,0.44750193,1.4517502,0,0.3138074
8187,Pass,0,0.99967134,0.15875244,0,0.96877104
8188,Pass,0,0.9994261,0.20487589,0,0.9589844
8189,Pass,0,0.970347,0.34082755,0,0.90375435
8190,Pass,0,0.9999995,0.033918295,0,0.9949487
8191,Pass,0,0.9999982,0.06297772,0,0.98892766
8192,Pass,0,0.9986929,0.3330563,0,0.9317627
8193,Pass,0,0.99997044,0.031216271,0,0.99547946
8194,Pass,0,0.99981076,0.3912237,0,0.92075837
8195,Pass,0,0.9932028,0.3423769,0,0.92472285
8196,Pass,0,0.9994086,0.26094553,0,0.9473595
8197,Pass,0,0.9580861,0.54088116,0,0.8526304
8198,Pass,0,0.9996891,0.034950107,0,0.99442613
8199,Pass,0,0.7621083,1.0016125,0,0.60548705
8200,Pass,0,0.9133438,0.7484879,0,0.7735334
8201,Pass,0,0.99995995,0.12832774,0,0.97535306
8202,Pass,0,0.9999982,0.17008081,0,0.96674114
8203,Pass,0,0.99999857,0.05614079,0,0.99034435
8204,Pass,0,0.5557546,1.0211385,0,0.43929324
8205,Pass,0,0.99998677,0.15265244,0,0.9703404
8206,Pass,0,0.99960655,0.5045615,0,0.89710146
8207,Pass,0,0.35822654,1.3836498,0,0.25625724
8208,Pass,0,0.99999857,0.14377013,0,0.9721918
8209,Pass,0,0.99999845,0.09163326,0,0.9829919
8210,Pass,0,0.9981048,0.4798227,0,0.9008687
8211,Pass,0,0.9927538,0.45484212,0,0.9011762
8212,Pass,0,0.9979401,0.2670711,0,0.9447012
8213,Pass,0,0.997945,0.47852838,0,0.90099204
8214,Pass,0,0.9803064,0.25952053,0,0.92954147
8215,Pass,0,0.99947864,0.3185565,0,0.9354978
8216,Pass,0,0.997062,0.6531673,0,0.8641243
8217,Pass,0,0.9742886,0.2729087,0,0.9211332
8218,Pass,0,0.99993086,0.037503123,0,0.9941379
8219,Pass,0,0.8283827,0.7212944,0,0.7062442
8220,Pass,0,0.99428684,0.21716921,0,0.951521
8221,Pass,0,0.9999865,0.12061,0,0.97697765
8222,Pass,0,0.99998057,0.18948072,0,0.96270543
8223,Pass,0,0.7408153,0.5438319,0,0.6588215
8224,Pass,0,0.9982488,0.0936226,0,0.98086065
8225,Pass,0,0.9886873,0.3941046,0,0.9099244
8226,Pass,0,0.9939936,0.6544842,0,0.8611938
8227,Pass,0,0.9997092,0.37919036,0,0.9231569
8228,Pass,0,0.99993217,0.26033443,0,0.9479823
8229,Pass,0,0.9997651,0.37535456,0,0.92400295
8230,Pass,0,0.8569425,0.9060566,0,0.6977946
8231,Pass,0,0.99998474,0.127554,0,0.9755375
8232,Pass,0,0.99944395,0.26426503,0,0.9467057
8233,Pass,0,0.98310906,0.5915418,0,0.8645819
8234,Pass,0,0.9999995,0.12613498,0,0.9758459
8235,Pass,0,0.9999585,0.03116728,0,0.99547774
8236,Pass,0,0.85423917,1.2484896,0,0.6349973
8237,Pass,0,0.9889818,0.41983637,0,0.9049238
8238,Pass,0,0.9999999,0.040973853,0,0.9934875
8239,Pass,0,0.77928305,0.3881955,0,0.7181561
8240,Pass,0,0.9994791,0.104905166,0,0.9797335
8241,Pass,0,0.9842466,0.3466553,0,0.91551185
8242,Pass,0,0.9988765,0.95549893,0,0.8031387
8243,Pass,0,0.6821006,0.57508224,0,0.60218984
8244,Pass,0,0.9991424,0.0702426,0,0.98657775
8245,Pass,0,0.9844534,0.6786617,0,0.84799767
8246,Pass,0,0.9876303,0.46205908,0,0.89504886
8247,Pass,0,0.9999293,0.10324145,0,0.9805194
8248,Pass,0,0.99997497,0.11277783,0,0.97858876
8249,Pass,0,0.8780551,0.9105121,0,0.7141759
8250,Pass,0,0.98617965,0.9562083,0,0.7927849
8251,Pass,0,0.74470466,0.51585925,0,0.6665957
8252,Pass,0,0.8326445,1.0250403,0,0.6574864
8253,Pass,0,0.46936008,0.6561711,0,0.4064885
8254,Pass,0,0.9988695,0.043907277,0,0.99175745
8255,Pass,0,1.0,0.05429228,0,0.9907287
8256,Pass,0,0.94027805,0.8499161,0,0.7765885
8257,Pass,0,0.9649482,0.48318037,0,0.87027097
8258,Pass,0,0.99477106,0.5309779,0,0.8873182
8259,Pass,0,0.99615014,0.5034637,0,0.894226
8260,Pass,0,0.9998839,0.26682788,0,0.9465916
8261,Pass,0,0.9999145,0.057485685,0,0.98998255
8262,Pass,0,0.9882384,0.22923431,0,0.9432628
8263,Pass,0,0.94915533,0.7666284,0,0.80029637
8264,Pass,0,0.97449636,0.52291673,0,0.8708608
8265,Pass,0,0.9803438,0.76014775,0,0.8279095
8266,Pass,0,0.99999714,0.112502076,0,0.9786676
8267,Pass,0,0.9998903,0.16293703,0,0.9681165
8268,Pass,0,0.99421763,0.2897791,0,0.93650043
8269,Pass,0,0.99999654,0.11501434,0,0.9781466
8270,Pass,0,0.9999982,0.12482368,0,0.97611624
8271,Pass,0,0.98796463,0.5087625,0,0.88579357
8272,Pass,0,0.9999293,0.078586526,0,0.9856264
8273,Pass,0,0.99997425,0.23727328,0,0.95279926
8274,Pass,0,0.9999858,0.25535324,0,0.949065
8275,Pass,0,0.9135912,0.2944452,0,0.85967153
8276,Pass,0,0.99744093,0.4806383,0,0.90010095
8277,Pass,0,0.77033234,0.59344363,0,0.67715484
8278,Pass,0,0.9836295,0.43258733,0,0.8974283
8279,Pass,0,0.93633705,0.65979016,0,0.8102112
8280,Pass,0,0.91224813,0.571957,0,0.80596524
8281,Pass,0,0.6962376,1.0311025,0,0.5489002
8282,Pass,0,0.9999417,0.0622581,0,0.9890209
8283,Pass,0,0.34337926,0.75576484,0,0.29029876
8284,Pass,0,0.26515728,1.1778157,0,0.2009862
8285,Pass,0,0.89618903,1.0826101,0,0.69697577
8286,Pass,0,0.99777836,0.2663249,0,0.94470227
8287,Pass,0,0.7597153,0.41674072,0,0.6956309
8288,Pass,0,0.9997316,0.104466245,0,0.98007196
8289,Pass,0,0.99997187,0.19819401,0,0.9608921
8290,Pass,0,0.69173336,0.8225579,0,0.5752323
8291,Pass,0,0.999987,0.11678327,0,0.97777086
8292,Pass,0,0.9999658,0.13942325,0,0.9730603
8293,Pass,0,0.9999995,0.09957263,0,0.9813483
8294,Pass,0,0.9992086,0.14038599,0,0.9721243
8295,Pass,0,0.99829,0.21605875,0,0.9555816
8296,Pass,0,0.9420199,0.25426364,0,0.89426345
8297,Pass,0,0.99996686,0.18671228,0,0.96326566
8298,Pass,0,0.99996066,0.14201126,0,0.9725193
8299,Pass,0,0.99994063,0.024979416,0,0.9967417
8300,Pass,0,0.99991214,0.22935769,0,0.9543797
8301,Pass,0,0.9991466,0.2904452,0,0.94100535
8302,Pass,0,0.9977531,0.2377503,0,0.9505843
8303,Pass,0,0.99997914,0.097215936,0,0.9818165
8304,Pass,0,0.99972814,0.27712852,0,0.94431096
8305,Pass,0,0.9898267,0.40776235,0,0.9081726
8306,Pass,0,0.9998179,0.20253798,0,0.95984447
8307,Pass,0,0.9680178,0.4048529,0,0.8887462
8308,Pass,0,0.9870444,0.45974448,0,0.8949911
8309,Pass,0,0.43907753,1.5741112,0,0.29677042
8310,Pass,0,0.99985397,0.16282728,0,0.96810406
8311,Pass,0,0.9997112,0.12427092,0,0.97595054
8312,Pass,0,0.99756074,0.32160163,0,0.93307346
8313,Pass,0,0.6886713,0.567257,0,0.6091071
8314,Pass,0,0.99994516,0.04729198,0,0.9921244
8315,Pass,0,0.99997354,0.07960579,0,0.98545885
8316,Pass,0,0.9644765,1.1053337,0,0.7455437
8317,Pass,0,0.99991,0.25093177,0,0.949909
8318,Pass,0,0.9999708,0.14551614,0,0.9718031
8319,Pass,0,0.9999995,0.21505724,0,0.9574254
8320,Pass,0,0.98684406,0.51329964,0,0.88386136
8321,Pass,0,0.99991345,0.025110388,0,0.99668753
8322,Pass,0,0.99969983,0.11811663,0,0.9772139
8323,Pass,0,0.9921342,0.35746807,0,0.92062634
8324,Pass,0,0.4561171,0.71904457,0,0.3890788
8325,Pass,0,0.9999685,0.2812918,0,0.9436756
8326,Pass,0,0.99941266,0.2556286,0,0.94846404
8327,Pass,0,0.9999043,0.053105243,0,0.99087965
8328,Pass,0,0.99996126,0.14637485,0,0.9716159
8329,Pass,0,0.5907332,0.36957604,0,0.54667455
8330,Pass,0,0.9993998,0.15416731,0,0.96945715
8331,Pass,0,0.64940894,0.9845515,0,0.51824373
8332,Pass,0,0.9414739,0.6881061,0,0.8091337
8333,Pass,0,0.9703428,0.9405193,0,0.7832074
8334,Pass,0,0.99997354,0.13764775,0,0.9734357
8335,Pass,0,0.9803233,0.35860547,0,0.90943575
8336,Pass,0,0.44210225,0.69447464,0,0.37937397
8337,Pass,0,0.5050041,1.9317017,0,0.30392146
8338,Pass,0,0.7080832,1.0580153,0,0.5542914
8339,Pass,0,0.9126568,0.7487383,0,0.7729043
8340,Pass,0,0.99818665,0.3242103,0,0.9331195
8341,Pass,0,0.9157195,0.47758284,0,0.8269343
8342,Pass,0,0.9998565,0.1603796,0,0.96861345
8343,Pass,0,0.99999917,0.14336589,0,0.9722761
8344,Pass,0,0.99628663,0.43147087,0,0.90920657
8345,Pass,0,0.93996537,0.40832403,0,0.8623152
8346,Pass,0,0.99007356,0.5569789,0,0.87779546
8347,Pass,0,0.99981505,0.05820127,0,0.98973584
8348,Pass,0,0.99999356,0.19903721,0,0.9607383
8349,Pass,0,0.99975497,0.2793004,0,0.94388646
8350,Pass,0,0.99671197,1.3121214,0,0.72776616
8351,Pass,0,0.9999378,0.045135953,0,0.99256366
8352,Pass,0,0.947428,0.50323564,0,0.8505338
8353,Pass,0,0.506856,1.0598125,0,0.396581
8354,Pass,0,0.75146395,2.2236824,0,0.40679398
8355,Pass,0,0.999998,0.1814034,0,0.9643954
8356,Pass,0,0.99566513,0.28953367,0,0.9379145
8357,Pass,0,0.5933904,1.4229065,0,0.41965613
8358,Pass,0,0.99998367,0.20494512,0,0.95950496
8359,Pass,0,0.99999774,0.111365825,0,0.9789036
8360,Pass,0,0.99376464,0.45624757,0,0.90180445
8361,Pass,0,0.8533549,0.5810562,0,0.75232494
8362,Pass,0,0.99357504,0.3071804,0,0.93231356
8363,Pass,0,0.9998789,0.15610625,0,0.9695203
8364,Pass,0,0.9988287,0.73342854,0,0.8490487
8365,Pass,0,0.99913484,0.37909514,0,0.92264616
8366,Pass,0,0.99999654,0.08360222,0,0.98465365
8367,Pass,0,0.6592454,1.5896984,0,0.44345215
8368,Pass,0,0.9998574,0.059407987,0,0.9895279
8369,Pass,0,0.9920529,0.30762902,0,0.9307931
8370,Pass,0,0.9996903,0.068817906,0,0.98741376
8371,Pass,0,0.99973565,0.28460318,0,0.94277006
8372,Pass,0,0.9999021,0.15146405,0,0.97050434
8373,Pass,0,0.9977683,0.31541428,0,0.9345464
8374,Pass,0,0.9928597,0.40327948,0,0.91187745
8375,Pass,0,0.99985516,0.35506386,0,0.9282888
8376,Pass,0,0.9999988,0.12071312,0,0.9769683
8377,Pass,0,0.9089799,0.28875586,0,0.8564037
8378,Pass,0,0.99996614,0.18526435,0,0.96356493
8379,Pass,0,0.9999614,0.07389219,0,0.98663044
8380,Pass,0,0.27774578,1.2989057,0,0.20356117
8381,Pass,0,0.999943,0.13659829,0,0.97362334
8382,Pass,0,0.6947863,0.84115785,0,0.57509404
8383,Pass,0,0.999806,0.18430443,0,0.9636094
8384,Pass,0,0.9999994,0.08051071,0,0.9852969
8385,Pass,0,0.9472812,0.6821502,0,0.8152934
8386,Pass,0,0.99953544,0.38946092,0,0.9208698
8387,Pass,0,0.9998411,0.19448605,0,0.96153444
8388,Pass,0,0.98785144,0.44455397,0,0.8988314
8389,Pass,0,0.9999995,0.17688861,0,0.96533215
8390,Pass,0,0.88444716,0.9565546,0,0.7109392
8391,Pass,0,0.2587777,1.9386846,0,0.15536319
8392,Pass,0,0.96308225,0.74796575,0,0.81576234
8393,Pass,0,0.9999856,0.09195704,0,0.9829122
8394,Pass,0,0.99961275,0.103662305,0,0.9801219
8395,Pass,0,0.9999937,0.08722287,0,0.98390085
8396,Pass,0,0.99898,0.07452269,0,0.9855316
8397,Pass,0,0.4288679,1.3263617,0,0.31188005
8398,Pass,0,0.9998627,0.12491242,0,0.9759655
8399,Pass,0,0.9999926,0.15463448,0,0.9699354
8400,Pass,0,0.9999877,0.051437717,0,0.99130785
8401,Pass,0,0.99935013,0.41709167,0,0.91497904
8402,Pass,0,0.30253226,1.1125783,0,0.23340446
8403,Pass,0,0.34094167,0.49885708,0,0.30638254
8404,Pass,0,0.99999976,0.052046478,0,0.99119365
8405,Pass,0,0.9989221,0.32176235,0,0.9343136
8406,Pass,0,0.99997914,0.22940171,0,0.9544345
8407,Pass,0,0.40815455,1.4440466,0,0.2868667
8408,Pass,0,0.99867505,0.25591725,0,0.9477044
8409,Pass,0,0.9999827,0.016205074,0,0.99860126
8410,Pass,0,0.2710685,1.2318112,0,0.20243488
8411,Pass,0,0.99861634,0.45479748,0,0.9065072
8412,Pass,0,0.9029196,0.31132063,0,0.84647334
8413,Pass,0,0.9999356,0.24075373,0,0.95204157
8414,Pass,0,0.5689909,0.63777167,0,0.4949423
8415,Pass,0,0.99955314,0.16184643,0,0.9680159
8416,Pass,0,0.41650984,1.122507,0,0.3204818
8417,Pass,0,0.9999944,0.116848364,0,0.9777646
8418,Pass,0,0.9995647,0.21423861,0,0.95717865
8419,Pass,0,0.99998367,0.19342534,0,0.96189123
8420,Pass,0,0.99999964,0.067067556,0,0.9880819
8421,Pass,0,0.999998,0.13305387,0,0.9744111
8422,Pass,0,0.9998431,0.31095496,0,0.9374134
8423,Pass,0,0.99963474,0.22152801,0,0.9557362
8424,Pass,0,0.9974734,0.14201131,0,0.9701002
8425,Pass,0,0.9895822,0.37530425,0,0.914602
8426,Pass,0,0.9993537,0.18785807,0,0.96243787
8427,Pass,0,0.80690634,0.4117196,0,0.73968047
8428,Pass,0,0.9999448,0.038298998,0,0.9939869
8429,Pass,0,0.99999964,0.07170753,0,0.9871207
8430,Pass,0,0.9999368,0.108612224,0,0.97941434
8431,Pass,0,0.83137774,0.7472346,0,0.7043302
8432,Pass,0,0.9988586,0.32510552,0,0.9335624
8433,Pass,0,0.99728954,0.3390224,0,0.92922086
8434,Pass,0,0.9464602,0.68137443,0,0.81473887
8435,Pass,0,0.99888927,0.177123,0,0.9642119
8436,Pass,0,0.9966498,0.49374092,0,0.8966819
8437,Pass,0,0.94318116,0.48655576,0,0.8499802
8438,Pass,0,0.92090094,0.62536263,0,0.8034219
8439,Pass,0,0.99552613,0.63615185,0,0.86630225
8440,Pass,0,0.99999845,0.04747634,0,0.99213904
8441,Pass,0,0.19786415,1.2550235,0,0.1468142
8442,Pass,0,0.9999927,0.121627,0,0.9767731
8443,Pass,0,0.9993586,0.31331262,0,0.93647105
8444,Pass,0,0.9999974,0.12729548,0,0.97560334
8445,Pass,0,0.9978096,0.16844349,0,0.96496373
8446,Pass,0,0.34435618,1.2306374,0,0.2572501
8447,Pass,0,0.9995952,0.031595044,0,0.99502754
8448,Pass,0,0.83502954,1.0063348,0,0.66260535
8449,Pass,0,0.9999765,0.10502295,0,0.9801967
8450,Pass,0,0.8913676,0.98903126,0,0.7105053
8451,Pass,0,0.9999963,0.17678377,0,0.96535075
8452,Pass,0,0.9983911,0.47517735,0,0.9020878
8453,Pass,0,0.999997,0.0693364,0,0.9876093
8454,Pass,0,0.9999994,0.05684392,0,0.9901995
8455,Pass,0,0.23995808,1.7374972,0,0.15406498
8456,Pass,0,0.99694294,0.42738527,0,0.9106493
8457,Pass,0,0.9980995,0.2676073,0,0.9447412
8458,Pass,0,0.98634607,0.36348742,0,0.9140255
8459,Pass,0,0.99993896,0.13048121,0,0.97488654
8460,Pass,0,0.31533572,1.0326933,0,0.24850063
8461,Pass,0,0.96010715,0.52391595,0,0.85780317
8462,Pass,0,0.99953353,0.56758446,0,0.8839867
8463,Pass,0,0.9999995,0.08077674,0,0.9852419
8464,Pass,0,0.93800974,0.42831337,0,0.85663694
8465,Pass,0,0.9999795,0.22553642,0,0.95523554
8466,Pass,0,0.9992667,0.1451453,0,0.9711956
8467,Pass,0,0.99996126,0.2025827,0,0.95997286
8468,Pass,0,0.9999974,0.06250703,0,0.98902434
8469,Pass,0,0.9975515,0.45926315,0,0.9046178
8470,Pass,0,0.9999505,0.036430325,0,0.99437964
8471,Pass,0,0.9815456,0.51282847,0,0.8792117
8472,Pass,0,0.9240161,0.44641677,0,0.84039205
8473,Pass,0,0.9537124,0.8118302,0,0.7952085
8474,Pass,0,0.9999424,0.16756812,0,0.9672077
8475,Pass,0,0.9992878,0.1200473,0,0.9764115
8476,Pass,0,0.9886234,0.4474183,0,0.8989472
8477,Pass,0,0.9999249,0.32533887,0,0.93451065
8478,Pass,0,0.71271735,0.5895608,0,0.62708205
8479,Pass,0,0.9999963,0.15315367,0,0.9702458
8480,Pass,0,0.9999951,0.06089975,0,0.9893551
8481,Pass,0,0.9996761,0.14785494,0,0.9710324
8482,Pass,0,0.6068149,0.8909303,0,0.49602115
8483,Pass,0,0.9999769,0.07176833,0,0.98708564
8484,Pass,0,0.99999857,0.04650574,0,0.99234027
8485,Pass,0,0.9981293,0.42528674,0,0.9121669
8486,Pass,0,0.487523,1.0174141,0,0.38573605
8487,Pass,0,0.99808973,0.55064595,0,0.8862119
8488,Pass,0,0.99996996,0.2816639,0,0.9435998
8489,Pass,0,0.9999958,0.092413016,0,0.9828278
8490,Pass,0,0.99996984,0.02125329,0,0.9975427
8491,Pass,0,0.66990167,0.33661607,0,0.6245123
8492,Pass,0,0.9924678,2.0999982,0,0.5626863
8493,Pass,0,0.9998354,0.15136196,0,0.9704607
8494,Pass,0,0.99991596,0.1523118,0,0.9703422
8495,Pass,0,0.99998593,0.06392858,0,0.9887186
8496,Pass,0,0.9999521,0.016879437,0,0.99843097
8497,Pass,0,0.9917025,0.4875054,0,0.8935118
8498,Pass,0,0.5787214,1.0738236,0,0.45113117
8499,Pass,0,0.99987423,0.079931125,0,0.9852936
8500,Pass,0,0.6167062,1.5644807,0,0.4180591
