ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
8622,Pass,0,0.99989676,0.306167,0,0.9375907
8623,Pass,0,0.88514185,0.4530271,0,0.80261385
8624,Pass,0,0.99997556,0.20318231,0,0.9593497
8625,Pass,0,0.9968374,0.2456749,0,0.9474195
8626,Pass,0,0.99991965,0.08306562,0,0.9845872
8627,Pass,0,0.99963474,0.22152801,0,0.9551611
8628,Pass,0,0.99975234,0.12222971,0,0.97617763
8629,Pass,0,0.9999989,0.15603095,0,0.96930087
8630,Pass,0,0.999585,0.19348334,0,0.9610165
8631,Pass,0,0.9999943,0.13779253,0,0.97313684
8632,Pass,0,0.9999126,0.24596532,0,0.9502812
8633,Pass,0,0.9886537,0.22715335,0,0.9434975
8634,Pass,0,0.999987,0.11123671,0,0.97872156
8635,Pass,0,0.6821006,0.57508224,0,0.60097265
8636,Pass,0,0.99997973,0.06907532,0,0.9875922
8637,Pass,0,0.99981755,0.025098681,0,0.99669063
8638,Pass,0,0.9997447,0.35311398,0,0.9275649
8639,Pass,0,0.99995923,0.059616983,0,0.9895635
8640,Pass,0,0.99999917,0.06704256,0,0.98803943
8641,Pass,0,0.9996138,0.20224021,0,0.959201
8642,Pass,0,0.50448865,1.3514998,0,0.362006
8643,Pass,0,0.682659,1.0697904,0,0.5303511
8644,Pass,0,0.9999807,0.20514582,0,0.95894116
8645,Pass,0,0.99993384,0.12495208,0,0.9757816
8646,Pass,0,0.99972016,0.1823501,0,0.96349007
8647,Pass,0,0.9999999,0.08488883,0,0.98428226
8648,Pass,0,0.99999833,0.27671093,0,0.94388855
8649,Pass,0,0.99793243,0.31073797,0,0.9347882
8650,Pass,0,0.9999367,0.30249935,0,0.9384004
8651,Pass,0,0.95009714,1.3373219,0,0.68459785
8652,Pass,0,0.8982181,0.92002994,0,0.72614235
8653,Pass,0,0.99997795,0.1099994,0,0.9789732
8654,Pass,0,0.9990926,0.19943649,0,0.9592906
8655,Pass,0,0.9998908,0.18783186,0,0.9625004
8656,Pass,0,0.9895864,0.4579747,0,0.89628935
8657,Pass,0,0.7152505,0.78637046,0,0.5983573
8658,Pass,0,0.99899155,0.59979004,0,0.87497556
8659,Pass,0,0.9999615,0.061730478,0,0.9891208
8660,Pass,0,0.9999596,0.046848495,0,0.99225247
8661,Pass,0,0.94478744,0.5999636,0,0.8274659
8662,Pass,0,0.9999975,0.11490771,0,0.9779588
8663,Pass,0,0.91644895,0.3348438,0,0.8538087
8664,Pass,0,0.9994789,0.2883877,0,0.9409407
8665,Pass,0,0.9999938,0.18525371,0,0.96314245
8666,Pass,0,0.9993237,0.3930513,0,0.9187704
8667,Pass,0,0.9999877,0.025824424,0,0.99670744
8668,Pass,0,0.9999876,0.1883572,0,0.962483
8669,Pass,0,0.9999764,0.21288005,0,0.9573085
8670,Pass,0,0.99997854,0.14358076,0,0.97190267
8671,Pass,0,1.0,0.02247627,0,0.99742466
8672,Pass,0,0.9998049,0.18416382,0,0.96318996
8673,Pass,0,0.99999857,0.12262266,0,0.97633535
8674,Pass,0,0.9998368,0.36481613,0,0.92518663
8675,Pass,0,0.9999995,0.046466503,0,0.9923725
8676,Pass,0,0.9999999,0.045976557,0,0.99247605
8677,Pass,0,0.9771327,1.5234336,0,0.66578484
8678,Pass,0,0.99986184,0.24547347,0,0.9503365
8679,Pass,0,0.99990094,0.1778375,0,0.9646145
8680,Pass,0,0.9989348,0.6314239,0,0.8682718
8681,Pass,0,0.99542457,0.27016914,0,0.9409426
8682,Pass,0,0.999926,0.11444875,0,0.9779855
8683,Pass,0,0.99908936,0.5917466,0,0.87675345
8684,Pass,0,0.99997413,0.074292324,0,0.98648816
8685,Pass,0,0.99999976,0.13249046,0,0.9742586
8686,Pass,0,0.9988127,0.21881647,0,0.95494586
8687,Pass,0,0.99995613,0.13953727,0,0.9727323
8688,Pass,0,0.98774916,0.28018862,0,0.9316033
8689,Pass,0,0.9999604,0.15102878,0,0.97031677
8690,Pass,0,0.99997187,0.23944557,0,0.95171034
8691,Pass,0,0.9998431,0.14946912,0,0.9705313
8692,Pass,0,0.99998903,0.082966544,0,0.98467636
8693,Pass,0,0.9999428,0.053981695,0,0.99073386
8694,Pass,0,0.99712735,0.6306834,0,0.8668563
8695,Pass,0,0.9961358,0.39315885,0,0.9158168
8696,Pass,0,0.9999957,0.30770367,0,0.9373599
8697,Pass,0,0.8964973,1.759383,0,0.5663009
8698,Pass,0,0.99998367,0.08570469,0,0.9840945
8699,Pass,0,0.99696964,0.10084653,0,0.9779496
8700,Pass,0,0.99998236,0.16171849,0,0.96808714
8701,Pass,0,0.9996768,0.55636364,0,0.8847172
8702,Pass,0,0.9999852,0.23004308,0,0.95370287
8703,Pass,0,0.99996364,0.2508774,0,0.9492954
8704,Pass,0,0.9999591,0.24672441,0,0.95016557
8705,Pass,0,0.99978083,0.3710828,0,0.92381555
8706,Pass,0,0.9986505,0.14101464,0,0.97115153
8707,Pass,0,0.99999917,0.03190722,0,0.995438
8708,Pass,0,0.99964,0.62976515,0,0.8692339
8709,Pass,0,0.63787335,0.63485587,0,0.553977
8710,Pass,0,0.99999475,0.044919185,0,0.99269366
8711,Pass,0,0.99998856,0.12608188,0,0.97559714
8712,Pass,0,0.9999349,0.29086483,0,0.94084847
8713,Pass,0,0.99844754,0.24318483,0,0.94947344
8714,Pass,0,0.60317427,1.3916869,0,0.4277157
8715,Pass,0,0.99997866,0.15295185,0,0.9699296
8716,Pass,0,0.99752706,0.2545218,0,0.94621676
8717,Pass,0,0.99999964,0.08931411,0,0.98335016
8718,Pass,0,0.9999863,0.31893364,0,0.9349864
8719,Pass,0,0.6052084,0.7608192,0,0.50955564
8720,Pass,0,0.99965763,0.11806842,0,0.9769611
8721,Pass,0,0.99962246,0.24545722,0,0.9501124
8722,Pass,0,0.9973719,0.36568162,0,0.922724
8723,Pass,0,0.9999901,0.38533223,0,0.9210084
8724,Pass,0,0.9999933,0.21579416,0,0.95671105
8725,Pass,0,0.9999256,0.13605842,0,0.9734351
8726,Pass,0,0.9999411,0.3789216,0,0.92231315
8727,Pass,0,0.93417597,0.38105184,0,0.8612344
8728,Pass,0,0.9999441,0.042287096,0,0.99319756
8729,Pass,0,0.550519,1.4542345,0,0.38312665
8730,Pass,0,0.9961708,0.32705146,0,0.9297161
8731,Pass,0,0.60997874,0.9302827,0,0.49180543
8732,Pass,0,0.9989151,0.29089597,0,0.93988234
8733,Pass,0,0.48951116,0.75743574,0,0.41249302
8734,Pass,0,0.9958133,1.2195798,0,0.74222827
8735,Pass,0,0.9999963,0.1191743,0,0.9770592
8736,Pass,0,0.79367244,0.8326384,0,0.65623033
8737,Pass,0,0.51997125,0.6960794,0,0.4448786
8738,Pass,0,0.9995522,0.16657552,0,0.9666484
8739,Pass,0,0.99670607,0.25672135,0,0.94497633
8740,Pass,0,0.9880114,1.6287848,0,0.6512793
8741,Pass,0,0.9270399,0.49408832,0,0.83259
8742,Pass,0,0.6634712,1.3060445,0,0.4824377
8743,Pass,0,0.99999905,0.09436621,0,0.98228574
8744,Pass,0,0.6830123,1.8990852,0,0.41135395
8745,Pass,0,0.9999999,0.12447672,0,0.9759462
8746,Pass,0,0.75215685,0.88137835,0,0.6141845
8747,Pass,0,0.9995402,0.2981708,0,0.9389394
8748,Pass,0,0.9999207,0.28640524,0,0.9417741
8749,Pass,0,0.9999995,0.06881308,0,0.98766696
8750,Pass,0,0.56220716,0.7378642,0,0.47606823
8751,Pass,0,0.99999034,0.44763124,0,0.9078904
8752,Pass,0,0.99999094,0.2026423,0,0.95947814
8753,Pass,0,0.9998785,0.26918578,0,0.9453598
8754,Pass,0,0.9911923,0.4080184,0,0.9081705
8755,Pass,0,0.9999995,0.07167129,0,0.98706514
8756,Pass,0,0.9999883,0.16256244,0,0.9679152
8757,Pass,0,0.9998938,0.20738359,0,0.95838666
8758,Pass,0,0.87078995,2.3240793,0,0.4465173
8759,Pass,0,0.9999994,0.11830289,0,0.97724575
8760,Pass,0,0.9716931,0.5306351,0,0.86521584
8761,Pass,0,0.99901676,0.28040493,0,0.9421849
8762,Pass,0,0.9966394,0.12484426,0,0.9725894
8763,Pass,0,0.89125454,0.27715608,0,0.8411628
8764,Pass,0,0.985679,0.513026,0,0.88132405
8765,Pass,0,0.9999713,0.123417884,0,0.97614115
8766,Pass,0,0.7903109,1.15308,0,0.600124
8767,Pass,0,0.99996424,0.046302672,0,0.99237204
8768,Pass,0,0.9999987,0.10402566,0,0.9802514
8769,Pass,0,0.99996424,0.081970006,0,0.9848618
8770,Pass,0,0.99972767,0.6089156,0,0.87369925
8771,Pass,0,0.91930383,0.53996605,0,0.8167611
8772,Pass,0,0.99854004,0.28080913,0,0.94165033
8773,Pass,0,0.9181248,0.5571248,0,0.8123962
8774,Pass,0,0.98588943,0.12231972,0,0.96262294
8775,Pass,0,0.9999933,0.1487057,0,0.9708379
8776,Pass,0,0.9999893,0.10319058,0,0.980418
8777,Pass,0,0.99998975,0.0794274,0,0.9854223
8778,Pass,0,0.9999993,0.053132687,0,0.9909686
8779,Pass,0,0.9669454,0.53943795,0,0.85919607
8780,Pass,0,0.99605894,0.33373076,0,0.92821074
8781,Pass,0,0.99999774,0.04610677,0,0.9924465
8782,Pass,0,0.99999106,0.062917225,0,0.9889001
8783,Pass,0,0.9990588,0.2124201,0,0.95652676
8784,Pass,0,0.9723184,1.8173519,0,0.6023269
8785,Pass,0,0.9997123,0.06395896,0,0.98840517
8786,Pass,0,0.9999894,0.107881956,0,0.9794303
8787,Pass,0,0.99994946,0.3244228,0,0.93379617
8788,Pass,0,0.99118125,0.35010755,0,0.9202472
8789,Pass,0,0.9933443,0.31125313,0,0.93038267
8790,Pass,0,0.99345726,0.36141616,0,0.91999465
8791,Pass,0,0.9999925,0.22177285,0,0.95545137
8792,Pass,0,0.92122173,1.3025655,0,0.6705337
8793,Pass,0,0.99857366,0.27961785,0,0.94193256
8794,Pass,0,0.99887174,0.47001502,0,0.9021668
8795,Pass,0,0.9999914,0.13364182,0,0.974008
8796,Pass,0,0.9996997,0.50541764,0,0.895462
8797,Pass,0,0.9999585,0.257801,0,0.94783264
8798,Pass,0,0.9999573,0.31474662,0,0.93584096
8799,Pass,0,0.99999964,0.19661482,0,0.9607557
8800,Pass,0,0.99949217,0.26184627,0,0.9465392
8801,Pass,0,0.9999925,0.15237466,0,0.9700645
8802,Pass,0,0.99998546,0.08703366,0,0.98381644
8803,Pass,0,0.9999993,0.18198048,0,0.9638369
8804,Pass,0,0.9997141,0.1670935,0,0.9666959
8805,Pass,0,0.99995637,0.074903026,0,0.9863421
8806,Pass,0,0.9999745,0.19355768,0,0.9613753
8807,Pass,0,0.9998202,0.19987027,0,0.9598979
8808,Pass,0,0.99998784,0.094981045,0,0.9821453
8809,Pass,0,0.9999716,0.25188848,0,0.94909006
8810,Pass,0,0.99780184,0.55287427,0,0.88379097
8811,Pass,0,1.0,0.054635096,0,0.9906529
8812,Pass,0,0.9999994,0.19546394,0,0.9609978
8813,Pass,0,0.9998981,0.25628144,0,0.9480954
8814,Pass,0,0.99916744,0.096083336,0,0.9811076
8815,Pass,0,0.9992687,0.3545356,0,0.92682415
8816,Pass,0,0.9993505,0.2556298,0,0.94771326
8817,Pass,0,0.9999089,0.06050655,0,0.9893265
8818,Pass,0,0.9997482,0.20698355,0,0.9583313
8819,Pass,0,0.9980691,0.27143785,0,0.9431758
8820,Pass,0,0.9999994,0.15436387,0,0.9696523
8821,Pass,0,0.999966,0.4464334,0,0.9081205
8822,Pass,0,0.9999299,0.1363183,0,0.97338456
8823,Pass,0,0.99975175,0.038237542,0,0.99385905
8824,Pass,0,0.9999528,0.15649413,0,0.9691586
8825,Pass,0,0.9999826,0.12909627,0,0.9749566
8826,Pass,0,0.99999475,0.11327438,0,0.97830003
8827,Pass,0,0.9582567,1.1091006,0,0.7365282
8828,Pass,0,0.9996227,0.09818669,0,0.9811119
8829,Pass,0,0.99995613,0.17109118,0,0.96608824
8830,Pass,0,0.9999807,0.1186653,0,0.9771511
8831,Pass,0,0.99989974,0.22519352,0,0.9546425
8832,Pass,0,0.99999666,0.10063599,0,0.9809632
8833,Pass,0,0.99999726,0.112162,0,0.9785367
8834,Pass,0,0.99998987,0.25060755,0,0.9493771
8835,Pass,0,0.99996734,0.40975374,0,0.91584516
8836,Pass,0,0.99817467,0.48558375,0,0.8982648
8837,Pass,0,0.999635,0.05512204,0,0.99018884
8838,Pass,0,0.9999368,0.110905565,0,0.9787421
8839,Pass,0,0.99963844,0.034534674,0,0.9945258
8840,Pass,0,0.9972914,0.23257585,0,0.9506019
8841,Pass,0,0.9999652,0.06657222,0,0.98810494
8842,Pass,0,0.9999957,0.078804046,0,0.9855594
8843,Pass,0,0.99995863,0.37925443,0,0.9222592
8844,Pass,0,1.0,0.0707353,0,0.9872627
8845,Pass,0,0.9999428,0.39020464,0,0.9199389
8846,Pass,0,0.99999,0.04812391,0,0.99201405
8847,Pass,0,0.7553697,1.0180713,0,0.5950657
8848,Pass,0,0.96296436,0.28893694,0,0.90645343
8849,Pass,0,0.99947935,0.28561008,0,0.9415257
8850,Pass,0,0.99956983,0.30706427,0,0.9370953
8851,Pass,0,0.9943973,0.41780853,0,0.9090571
8852,Pass,0,0.9997383,0.06365439,0,0.98849493
8853,Pass,0,0.9999964,0.17816587,0,0.9646374
8854,Pass,0,0.9999037,0.2839726,0,0.9422702
8855,Pass,0,0.9900377,0.59958726,0,0.8671756
8856,Pass,0,0.99969244,0.4359045,0,0.9100884
8857,Pass,0,0.9999964,0.13533267,0,0.9736569
8858,Pass,0,0.98201734,0.8583033,0,0.80665195
8859,Pass,0,0.9998004,0.051213443,0,0.99117553
8860,Pass,0,0.99999976,0.05468868,0,0.9906414
8861,Pass,0,0.9178603,0.99974895,0,0.72661394
8862,Pass,0,0.9625077,1.5257481,0,0.65535086
8863,Pass,0,0.99809164,0.047167107,0,0.99033195
8864,Pass,0,0.99973625,0.24333383,0,0.95066756
8865,Pass,0,0.6886713,0.567257,0,0.6078966
8866,Pass,0,0.9999434,0.1309754,0,0.97452265
8867,Pass,0,0.9595137,0.75872266,0,0.8082869
8868,Pass,0,0.99294525,0.47130013,0,0.89654535
8869,Pass,0,0.99975055,0.39910737,0,0.9178879
8870,Pass,0,0.755439,0.6606066,0,0.65198356
8871,Pass,0,0.89517885,0.7438894,0,0.7568877
8872,Pass,0,0.9999956,0.39094397,0,0.9198318
8873,Pass,0,0.999926,0.060539633,0,0.9893364
8874,Pass,0,0.77992153,0.63413066,0,0.67746145
8875,Pass,0,0.99999094,0.30999956,0,0.936872
8876,Pass,0,0.9998204,0.05554958,0,0.99028254
8877,Pass,0,0.9999924,0.11863824,0,0.97716826
8878,Pass,0,0.9995448,0.13981615,0,0.97227347
8879,Pass,0,0.9998795,0.1944806,0,0.9610896
8880,Pass,0,0.99999976,0.038662706,0,0.99401605
8881,Pass,0,0.99998605,0.1159971,0,0.97771823
8882,Pass,0,0.9817011,0.89870274,0,0.7980409
8883,Pass,0,0.9996972,0.36082232,0,0.9258982
8884,Pass,0,0.99999917,0.070949234,0,0.98721683
8885,Pass,0,0.6296016,1.3854806,0,0.44727832
8886,Pass,0,0.9999974,0.11680206,0,0.9775598
8887,Pass,0,0.99557376,0.49475986,0,0.89400053
8888,Pass,0,0.9999926,0.112948865,0,0.9783665
8889,Pass,0,0.9988285,0.24184224,0,0.95011806
8890,Pass,0,0.8406273,0.59339416,0,0.73740304
8891,Pass,0,0.99820566,0.08727895,0,0.9820138
8892,Pass,0,0.99997985,0.16177136,0,0.9680736
8893,Pass,0,0.6026665,0.7067106,0,0.5142821
8894,Pass,0,0.77072626,0.86459625,0,0.63207126
8895,Pass,0,0.9999963,0.16025598,0,0.96840864
8896,Pass,0,0.9916584,1.2293143,0,0.7370987
8897,Pass,0,0.9996406,0.07450532,0,0.9861143
8898,Pass,0,0.99994385,0.20571218,0,0.9587866
8899,Pass,0,0.99961555,0.27444994,0,0.94400316
8900,Pass,0,0.99998665,0.13415152,0,0.9738961
8901,Pass,0,0.9972524,0.43680415,0,0.9076782
8902,Pass,0,0.99996746,0.118968,0,0.97707444
8903,Pass,0,0.9996227,0.14257197,0,0.97176915
8904,Pass,0,0.99779344,0.6167944,0,0.87035346
8905,Pass,0,0.920258,1.1766641,0,0.6942294
8906,Pass,0,0.9996803,0.23195624,0,0.95300937
8907,Pass,0,0.9989686,0.15891464,0,0.96769553
8908,Pass,0,0.9926761,0.8780933,0,0.8112706
8909,Pass,0,0.9999422,0.3041049,0,0.9380675
8910,Pass,0,0.9986014,0.56210303,0,0.8825586
8911,Pass,0,0.99996674,0.10015936,0,0.9810342
8912,Pass,0,0.99999905,0.06718185,0,0.98801
8913,Pass,0,0.98993254,0.16090378,0,0.9585277
8914,Pass,0,0.99988306,0.10440818,0,0.98005754
8915,Pass,0,0.9818802,0.41571915,0,0.8980462
8916,Pass,0,0.9998579,0.35549456,0,0.9271687
8917,Pass,0,0.99416745,0.31752798,0,0.9298401
8918,Pass,0,0.9982254,0.06826283,0,0.9860304
8919,Pass,0,0.99902034,0.3208464,0,0.93368083
8920,Pass,0,1.0,0.094333634,0,0.98229355
8921,Pass,0,0.6399858,0.9256882,0,0.5166183
8922,Pass,0,0.99601173,0.39602867,0,0.91510093
8923,Pass,0,0.9979056,0.3028303,0,0.9364248
8924,Pass,0,0.99995637,0.19937223,0,0.96013355
8925,Pass,0,0.6251707,1.193837,0,0.4693591
8926,Pass,0,0.9999995,0.038243793,0,0.994104
8927,Pass,0,0.99991024,0.1826956,0,0.9636006
8928,Pass,0,0.9999654,0.050676215,0,0.9914523
8929,Pass,0,0.9997248,0.39475986,0,0.91877943
8930,Pass,0,0.99998057,0.14557625,0,0.9714844
8931,Pass,0,0.99997187,0.05830738,0,0.98985183
8932,Pass,0,0.9656979,2.5237396,0,0.4545829
8933,Pass,0,0.8833195,0.5931921,0,0.7748904
8934,Pass,0,0.999985,0.25746337,0,0.94792885
8935,Pass,0,0.9999789,0.063274704,0,0.9888128
8936,Pass,0,0.9998419,0.21319774,0,0.95711285
8937,Pass,0,0.9802428,0.68974847,0,0.8399859
8938,Pass,0,0.9995753,0.2796763,0,0.9428651
8939,Pass,0,0.9999937,0.12076032,0,0.97672266
8940,Pass,0,0.9999969,0.1091791,0,0.9791645
8941,Pass,0,0.9792295,0.37925094,0,0.9031415
8942,Pass,0,0.99999976,0.09850869,0,0.9814142
8943,Pass,0,0.9999615,0.1909572,0,0.96191037
8944,Pass,0,0.9999906,0.14132454,0,0.97238946
8945,Pass,0,0.9996202,0.32250807,0,0.9338917
8946,Pass,0,0.9999584,0.06901527,0,0.9875838
8947,Pass,0,0.9999883,0.023081752,0,0.99728554
8948,Pass,0,0.9999814,0.11097383,0,0.97877145
8949,Pass,0,0.9930146,0.18552472,0,0.95636374
8950,Pass,0,0.99997556,0.12676801,0,0.97543997
8951,Pass,0,0.99999404,0.22654,0,0.954449
8952,Pass,0,0.9953772,0.29293606,0,0.93612593
8953,Pass,0,0.99993825,0.24598637,0,0.9503011
8954,Pass,0,0.99991417,0.25153688,0,0.94910955
8955,Pass,0,0.994381,0.06214891,0,0.9835132
8956,Pass,0,0.9572484,1.0143071,0,0.7548606
8957,Pass,0,0.99995255,0.15789938,0,0.9688625
8958,Pass,0,0.9999585,0.11191282,0,0.9785513
8959,Pass,0,0.92707646,1.3397796,0,0.6675304
8960,Pass,0,0.57323176,0.84729385,0,0.47219485
8961,Pass,0,0.9998149,0.024355927,0,0.99684435
8962,Pass,0,0.89098626,0.61755747,0,0.7770447
8963,Pass,0,0.99999213,0.18797779,0,0.9625672
8964,Pass,0,0.9988379,0.23129135,0,0.9523462
8965,Pass,0,0.76130277,0.62642616,0,0.66252375
8966,Pass,0,0.9980367,0.44734475,0,0.90617687
8967,Pass,0,0.999592,0.4675159,0,0.9033433
8968,Pass,0,0.8899767,0.81937623,0,0.73834264
8969,Pass,0,0.99891996,0.2257688,0,0.95358604
8970,Pass,0,0.9999994,0.107389465,0,0.9795438
8971,Pass,0,0.99721706,0.17747962,0,0.96210045
8972,Pass,0,0.81056964,1.7747182,0,0.50940454
8973,Pass,0,0.99980694,0.3996323,0,0.91782916
8974,Pass,0,0.9999931,0.11774902,0,0.9773562
8975,Pass,0,0.99898785,0.3377094,0,0.9301032
8976,Pass,0,0.99994457,0.30126572,0,0.93866754
8977,Pass,0,0.9979456,0.2534993,0,0.9468286
8978,Pass,0,0.90802526,1.2189194,0,0.67692184
8979,Pass,0,0.9999931,0.1674222,0,0.96689653
8980,Pass,0,1.0,0.08427399,0,0.98441184
8981,Pass,0,0.99999905,0.05432816,0,0.99071664
8982,Pass,0,0.99992156,0.22046803,0,0.95565826
8983,Pass,0,0.99999905,0.088607565,0,0.98349833
8984,Pass,0,0.6547844,0.8191507,0,0.5432535
8985,Pass,0,0.9998093,0.06886784,0,0.9874676
8986,Pass,0,0.9940475,0.48238093,0,0.8952211
8987,Pass,0,0.99977416,0.164311,0,0.9673398
8988,Pass,0,0.9992842,0.6263559,0,0.8696419
8989,Pass,0,0.99739397,0.1765637,0,0.9624635
8990,Pass,0,0.9996724,0.32938635,0,0.93249255
8991,Pass,0,0.99995947,0.19147424,0,0.96179956
8992,Pass,0,0.60618544,0.4353914,0,0.5519176
8993,Pass,0,0.9998271,0.3893649,0,0.9200093
8994,Pass,0,0.6985338,0.6617208,0,0.6027075
8995,Pass,0,0.9999988,0.07105836,0,0.98719347
8996,Pass,0,0.7134671,1.661575,0,0.46537834
8997,Pass,0,0.9999864,0.22655329,0,0.95443887
8998,Pass,0,0.9999938,0.13999435,0,0.9726727
8999,Pass,0,0.9994342,0.2691692,0,0.94494325
9000,Pass,0,0.9999974,0.34599417,0,0.9292986
9001,Pass,0,0.99809414,0.17205004,0,0.9640877
9002,Pass,0,0.990254,0.5612877,0,0.8753512
9003,Pass,0,0.57652104,0.8043018,0,0.48012355
9004,Pass,0,0.99031246,0.38870943,0,0.91139096
9005,Pass,0,0.99424237,0.6012942,0,0.87050104
9006,Pass,0,0.99999595,0.11127808,0,0.97872156
9007,Pass,0,0.9999995,0.103189856,0,0.9804282
9008,Pass,0,0.99999785,0.13228871,0,0.97429925
9009,Pass,0,0.99165267,0.5243139,0,0.8843083
9010,Pass,0,0.9443701,0.76991796,0,0.7933037
9011,Pass,0,0.9991623,0.6244127,0,0.8699447
9012,Pass,0,0.9980976,0.27672225,0,0.94209206
9013,Pass,0,0.9998853,0.2932857,0,0.9402921
9014,Pass,0,0.95282614,1.4982281,0,0.65428036
9015,Pass,0,0.89592344,0.9488218,0,0.71885556
9016,Pass,0,0.9999926,0.16886283,0,0.96659267
9017,Pass,0,0.99997354,0.07364688,0,0.9866235
9018,Pass,0,0.9999958,0.10398733,0,0.9802567
9019,Pass,0,0.99698,0.13058905,0,0.97171575
9020,Pass,0,0.9993956,0.07422644,0,0.98593134
9021,Pass,0,0.9999894,0.39004186,0,0.92001605
9022,Pass,0,0.99993694,0.22838067,0,0.95400697
9023,Pass,0,0.99984276,0.25099418,0,0.94915605
9024,Pass,0,0.99994254,0.22487676,0,0.95475006
9025,Pass,0,0.9990854,0.22862813,0,0.95314246
9026,Pass,0,0.99977773,0.3338838,0,0.931644
9027,Pass,0,0.99982786,0.71187174,0,0.8521109
9028,Pass,0,0.9999634,0.12322682,0,0.97617376
9029,Pass,0,0.99999964,0.08827979,0,0.98356795
9030,Pass,0,0.9999169,0.30742776,0,0.93734413
9031,Pass,0,0.8652642,0.7893918,0,0.7233039
9032,Pass,0,0.9999994,0.14102824,0,0.9724604
9033,Pass,0,1.0,0.0974976,0,0.98162735
9034,Pass,0,0.99992967,0.30735534,0,0.9373714
9035,Pass,0,0.99999607,0.100327045,0,0.98102766
9036,Pass,0,0.99996936,0.15311773,0,0.9698856
9037,Pass,0,0.99987197,0.20526573,0,0.95881164
9038,Pass,0,0.999998,0.15951957,0,0.9685653
9039,Pass,0,0.99922323,0.7285427,0,0.84808797
9040,Pass,0,0.9994604,0.26421553,0,0.94601053
9041,Pass,0,0.9999932,0.42107368,0,0.9134852
9042,Pass,0,0.99315625,0.24344738,0,0.9443868
9043,Pass,0,0.9989379,0.096631415,0,0.98076695
9044,Pass,0,0.99997365,0.015523638,0,0.9988624
9045,Pass,0,0.95450294,0.8867859,0,0.7783262
9046,Pass,0,0.99998903,0.21624096,0,0.9566129
9047,Pass,0,0.9998254,0.13073084,0,0.9744592
9048,Pass,0,0.99994063,0.05349978,0,0.99083316
9049,Pass,0,0.99937755,0.3359026,0,0.9308463
9050,Pass,0,0.99995804,0.052676078,0,0.99102384
9051,Pass,0,0.9894146,0.6113967,0,0.86416936
9052,Pass,0,0.9987513,0.15703766,0,0.9678798
9053,Pass,0,0.9999641,0.03493069,0,0.9947664
9054,Pass,0,0.9959125,0.648766,0,0.862008
9055,Pass,0,0.99509406,0.27772045,0,0.93904793
9056,Pass,0,0.9997143,0.059277248,0,0.9893927
9057,Pass,0,0.9983089,0.26430237,0,0.94490236
9058,Pass,0,0.99991846,0.038204517,0,0.99403167
9059,Pass,0,0.9999826,0.14612812,0,0.9713702
9060,Pass,0,0.99999917,0.09159787,0,0.9828688
9061,Pass,0,0.9996791,0.015168412,0,0.9986429
9062,Pass,0,0.99921906,0.3710999,0,0.9232929
9063,Pass,0,0.5379873,0.7775483,0,0.45106363
9064,Pass,0,0.99756855,0.18874204,0,0.96007377
9065,Pass,0,0.6217569,1.3045366,0,0.45230284
9066,Pass,0,0.99541193,0.45946258,0,0.9012537
9067,Pass,0,0.9967713,0.19129825,0,0.9587699
9068,Pass,0,0.9999708,0.13497749,0,0.9737067
9069,Pass,0,0.99997866,0.15968856,0,0.968511
9070,Pass,0,0.99992,0.2672937,0,0.94579744
9071,Pass,0,0.8375619,1.2776299,0,0.61403763
9072,Pass,0,0.8721106,1.2892648,0,0.6372295
9073,Pass,0,0.99999785,0.057158843,0,0.9901194
9074,Pass,0,0.99999654,0.089099824,0,0.98339224
9075,Pass,0,0.9997466,0.03467464,0,0.994604
9076,Pass,0,0.999785,0.6267157,0,0.870002
9077,Pass,0,0.9999988,0.12032218,0,0.97681993
9078,Pass,0,0.9999521,0.13909796,0,0.9728209
9079,Pass,0,0.8387088,1.5256908,0,0.57106894
9080,Pass,0,0.9987702,0.64964205,0,0.8642972
9081,Pass,0,0.99996793,0.103321545,0,0.98036957
9082,Pass,0,0.9940754,0.44436502,0,0.9032039
9083,Pass,0,0.9996507,0.0440456,0,0.992536
9084,Pass,0,0.999376,0.1792375,0,0.9638135
9085,Pass,0,0.9999987,0.1305437,0,0.9746675
9086,Pass,0,0.9999701,0.1234314,0,0.9761372
9087,Pass,0,0.9957098,0.26492187,0,0.9423124
9088,Pass,0,0.9998857,0.3641787,0,0.9253661
9089,Pass,0,0.6237074,0.89330536,0,0.50773084
9090,Pass,0,0.9998055,0.24208167,0,0.95099705
9091,Pass,0,0.99445856,0.3690222,0,0.9193292
9092,Pass,0,0.9999052,0.06813504,0,0.9877166
9093,Pass,0,0.999624,0.24244842,0,0.9507472
9094,Pass,0,0.84416765,1.4241455,0,0.59283626
9095,Pass,0,0.99996066,0.20239338,0,0.95950156
9096,Pass,0,0.99943763,0.025783991,0,0.99616766
9097,Pass,0,0.99994326,0.17118168,0,0.9660567
9098,Pass,0,0.9998987,0.49927068,0,0.89693445
9099,Pass,0,0.9998512,0.3017441,0,0.9384792
9100,Pass,0,0.9882345,0.25672188,0,0.9369444
9101,Pass,0,0.9979665,0.2828178,0,0.9406874
9102,Pass,0,0.9994246,0.39289004,0,0.91889703
9103,Pass,0,0.9999529,0.09992052,0,0.98107094
9104,Pass,0,0.9999864,0.116650805,0,0.9775809
