ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
7324,Pass,0,0.9999982,0.08156005,0,0.97772324
7325,Pass,0,0.99898773,0.09166108,0,0.97366744
7326,Pass,0,0.999997,0.05535999,0,0.9856874
7327,Pass,0,0.99998415,0.16321407,0,0.95288557
7328,Pass,0,0.9999362,0.16886137,0,0.9511231
7329,Pass,0,0.9996612,0.12030058,0,0.9656199
7330,Pass,0,0.99985886,0.14775284,0,0.957466
7331,Pass,0,0.99999785,0.05172436,0,0.98679346
7332,Pass,0,0.99965787,0.16801536,0,0.9511155
7333,Pass,0,0.96252096,0.32391202,0,0.8701627
7334,Pass,0,0.99990714,0.16951251,0,0.95089746
7335,Pass,0,0.99996686,0.06884711,0,0.9815574
7336,Pass,0,0.99998975,0.09389763,0,0.97396415
7337,Pass,0,0.99929297,0.18521684,0,0.9455424
7338,Pass,0,0.9792295,0.37925094,0,0.8687934
7339,Pass,0,0.99983037,0.16100179,0,0.95341146
7340,Pass,0,0.9999689,0.050502744,0,0.9871363
7341,Pass,0,0.99999785,0.1364816,0,0.9610257
7342,Pass,0,0.9999304,0.0995013,0,0.97220284
7343,Pass,0,0.9999993,0.018538387,0,0.99688405
7344,Pass,0,0.9999417,0.051194176,0,0.98689926
7345,Pass,0,0.99981195,0.2199395,0,0.9354791
7346,Pass,0,1.0,0.03296434,0,0.992499
7347,Pass,0,0.9999844,0.06551586,0,0.9825874
7348,Pass,0,0.99991965,0.44912165,0,0.8659099
7349,Pass,0,0.9999263,0.25338393,0,0.92541915
7350,Pass,0,0.9919768,0.22679606,0,0.92608035
7351,Pass,0,0.9999988,0.07998873,0,0.9782015
7352,Pass,0,0.99999785,0.07488106,0,0.97975343
7353,Pass,0,0.99992776,0.041295785,0,0.98989457
7354,Pass,0,0.98396087,0.27622986,0,0.9038092
7355,Pass,0,0.9999982,0.10279354,0,0.9712679
7356,Pass,0,0.99982685,0.19761424,0,0.94227916
7357,Pass,0,0.9997155,0.0919451,0,0.9742905
7358,Pass,0,0.9999995,0.031057458,0,0.99307823
7359,Pass,0,0.9998629,0.26922792,0,0.9205442
7360,Pass,0,0.99998903,0.089134924,0,0.9754114
7361,Pass,0,0.9999528,0.14892742,0,0.95719886
7362,Pass,0,0.99999535,0.14846723,0,0.9573795
7363,Pass,0,0.99945396,0.18065754,0,0.9470801
7364,Pass,0,0.9999894,0.107881956,0,0.9697123
7365,Pass,0,0.99998045,0.116062894,0,0.9672166
7366,Pass,0,0.9999932,0.1514201,0,0.9564797
7367,Pass,0,0.9999155,0.068164036,0,0.98171467
7368,Pass,0,0.99979705,0.15245494,0,0.95597756
7369,Pass,0,0.9999982,0.12482368,0,0.96457034
7370,Pass,0,0.9981293,0.42528674,0,0.87159216
7371,Pass,0,0.99999464,0.13552783,0,0.9613126
7372,Pass,0,0.9999788,0.14481884,0,0.95847285
7373,Pass,0,0.99907035,0.15391003,0,0.9548407
7374,Pass,0,0.99996674,0.10015936,0,0.97203815
7375,Pass,0,0.99978584,0.10371708,0,0.9707809
7376,Pass,0,0.9998153,0.18196313,0,0.94702566
7377,Pass,0,0.99985254,0.15770216,0,0.9544356
7378,Pass,0,0.9999597,0.16781934,0,0.95146227
7379,Pass,0,0.99993384,0.11956176,0,0.9661079
7380,Pass,0,0.99995875,0.10811003,0,0.9696133
7381,Pass,0,0.9994629,0.16953494,0,0.95046824
7382,Pass,0,0.99995196,0.102002725,0,0.9714634
7383,Pass,0,0.9999976,0.14794208,0,0.95754135
7384,Pass,0,0.99821484,0.1824934,0,0.94534874
7385,Pass,0,0.9999821,0.11175072,0,0.9685291
7386,Pass,0,0.9993874,0.15128896,0,0.9559401
7387,Pass,0,0.99999595,0.0636454,0,0.9831674
7388,Pass,0,0.99999595,0.110936135,0,0.9687902
7389,Pass,0,0.99999595,0.1498309,0,0.9569655
7390,Pass,0,0.9995047,0.2538563,0,0.9248854
7391,Pass,0,0.9999838,0.17894326,0,0.9481033
7392,Pass,0,0.9998673,0.13012418,0,0.9628328
7393,Pass,0,0.9999993,0.071266614,0,0.9808537
7394,Pass,0,0.9976279,0.26392287,0,0.92009556
7395,Pass,0,0.99981827,0.020223204,0,0.99619144
7396,Pass,0,0.9991536,0.19383478,0,0.9427928
7397,Pass,0,0.9999994,0.06930964,0,0.98144877
7398,Pass,0,0.9999652,0.08128619,0,0.9777742
7399,Pass,0,0.9999819,0.038932037,0,0.99066675
7400,Pass,0,0.9998085,0.44580853,0,0.86682063
7401,Pass,0,0.99533147,0.37575147,0,0.88413835
7402,Pass,0,0.9988366,0.18256344,0,0.9459163
7403,Pass,0,0.9999243,0.42148542,0,0.8743152
7404,Pass,0,0.99993145,0.123702936,0,0.9648466
7405,Pass,0,0.9994764,0.074873365,0,0.9792449
7406,Pass,0,0.9997969,0.21116468,0,0.9381322
7407,Pass,0,0.9999491,0.16632822,0,0.9519054
7408,Pass,0,0.9995378,0.26581457,0,0.92128223
7409,Pass,0,0.9999999,0.04787801,0,0.98796487
7410,Pass,0,0.9992968,0.29599893,0,0.9118899
7411,Pass,0,0.9999819,0.018859787,0,0.996769
7412,Pass,0,0.99999833,0.09381411,0,0.97399795
7413,Pass,0,0.9673187,0.2383907,0,0.89965045
7414,Pass,0,0.99999714,0.14029953,0,0.9598644
7415,Pass,0,0.9999989,0.07754656,0,0.9789441
7416,Pass,0,0.99986017,0.11358276,0,0.96785414
7417,Pass,0,0.99997604,0.3607312,0,0.8928304
7418,Pass,0,0.9998801,0.05865499,0,0.9845705
7419,Pass,0,0.9997861,0.09702903,0,0.972814
7420,Pass,0,0.96689814,0.3190933,0,0.8755364
7421,Pass,0,0.99996924,0.19826737,0,0.94221485
7422,Pass,0,0.99996316,0.015842559,0,0.99766755
7423,Pass,0,0.9989342,0.19247408,0,0.94299895
7424,Pass,0,0.99997675,0.009816897,0,0.99951303
7425,Pass,0,0.99991214,0.19460003,0,0.9432758
7426,Pass,0,0.9941823,0.20673814,0,0.93420184
7427,Pass,0,0.9992071,0.19221328,0,0.9433358
7428,Pass,0,0.9999993,0.059378076,0,0.98446804
7429,Pass,0,0.9999604,0.13907902,0,0.96020013
7430,Pass,0,0.995672,0.26019603,0,0.91941977
7431,Pass,0,0.99995863,0.14621446,0,0.9580292
7432,Pass,0,0.988761,0.4484353,0,0.856453
7433,Pass,0,0.9999722,0.31229198,0,0.907553
7434,Pass,0,0.673631,0.5086102,0,0.5711676
7435,Pass,0,0.9999994,0.073139764,0,0.98028433
7436,Pass,0,0.99998367,0.091144025,0,0.9747954
7437,Pass,0,0.99990726,0.30757114,0,0.9089291
7438,Pass,0,0.999961,0.1379759,0,0.9605361
7439,Pass,0,0.99976915,0.11926042,0,0.9660404
7440,Pass,0,0.99992514,0.12301046,0,0.96505105
7441,Pass,0,0.99991953,0.3622688,0,0.89231247
7442,Pass,0,0.9999802,0.01567089,0,0.9977368
7443,Pass,0,0.999998,0.182142,0,0.9471443
7444,Pass,0,0.99980265,0.35847518,0,0.8933613
7445,Pass,0,0.9998049,0.14634265,0,0.95784295
7446,Pass,0,0.9998204,0.35789865,0,0.8935524
7447,Pass,0,0.99956137,0.051324558,0,0.9864842
7448,Pass,0,0.9999924,0.16416807,0,0.95260334
7449,Pass,0,0.99995863,0.06994356,0,0.981216
7450,Pass,0,0.99999785,0.2337548,0,0.93145293
7451,Pass,0,0.9299968,0.35762754,0,0.8312268
7452,Pass,0,0.99993145,0.15493432,0,0.95535237
7453,Pass,0,0.9999589,0.035324547,0,0.9917407
7454,Pass,0,0.99955565,0.20134276,0,0.9408906
7455,Pass,0,0.9999552,0.12722662,0,0.9637983
7456,Pass,0,0.9997851,0.2036604,0,0.9404021
7457,Pass,0,0.9989679,0.38817137,0,0.88359654
7458,Pass,0,0.9999987,0.045263987,0,0.9887584
7459,Pass,0,0.95426774,0.2626523,0,0.88047385
7460,Pass,0,0.9999151,0.08706322,0,0.9759691
7461,Pass,0,0.99991834,0.16587614,0,0.9520136
7462,Pass,0,0.99970454,0.21550886,0,0.9367252
7463,Pass,0,0.9999635,0.031987865,0,0.99275964
7464,Pass,0,0.9999635,0.12051213,0,0.9658476
7465,Pass,0,0.99946135,0.21844134,0,0.9356063
7466,Pass,0,0.9999615,0.15353315,0,0.9558071
7467,Pass,0,0.9999993,0.07463955,0,0.97982824
7468,Pass,0,0.99994254,0.008291509,0,0.99994254
7469,Pass,0,0.9999757,0.1029747,0,0.9711909
7470,Pass,0,0.999998,0.071228266,0,0.9808641
7471,Pass,0,0.9987405,0.35660163,0,0.8929811
7472,Pass,0,0.9989151,0.29089597,0,0.9130913
7473,Pass,0,0.8241936,0.57958424,0,0.68104464
7474,Pass,0,0.9999939,0.079200916,0,0.97843623
7475,Pass,0,1.0,0.0974976,0,0.9728797
7476,Pass,0,0.9600438,0.7059691,0,0.75641185
7477,Pass,0,0.9969463,0.1939592,0,0.9406722
7478,Pass,0,0.99976593,0.31303546,0,0.9071398
7479,Pass,0,0.9954202,0.33869433,0,0.89543164
7480,Pass,0,0.9999721,0.040691305,0,0.99012226
7481,Pass,0,0.99782515,0.3596602,0,0.8912349
7482,Pass,0,0.99219733,0.41234848,0,0.870315
7483,Pass,0,0.99847084,0.37819067,0,0.8861866
7484,Pass,0,0.9999143,0.14929795,0,0.9570494
7485,Pass,0,0.9999964,0.110100195,0,0.9690448
7486,Pass,0,0.9878399,0.28701845,0,0.9041321
7487,Pass,0,0.99967635,0.2142628,0,0.9370775
7488,Pass,0,0.99995196,0.16408771,0,0.9525893
7489,Pass,0,0.99986184,0.08983844,0,0.97507346
7490,Pass,0,0.99996793,0.16124153,0,0.95346975
7491,Pass,0,0.99987805,0.15115182,0,0.9564512
7492,Pass,0,0.98923475,0.45691347,0,0.85431355
7493,Pass,0,0.9997937,0.06907704,0,0.9813176
7494,Pass,0,0.98783094,0.28353214,0,0.905171
7495,Pass,0,0.9990596,0.11096455,0,0.9678744
7496,Pass,0,0.9999559,0.15505576,0,0.9553388
7497,Pass,0,0.9999937,0.18736055,0,0.9455537
7498,Pass,0,0.9995807,0.21041997,0,0.9381556
7499,Pass,0,0.99973077,0.22989862,0,0.9323762
7500,Pass,0,0.9999982,0.1159246,0,0.9672758
7501,Pass,0,0.99999785,0.071661405,0,0.98073226
7502,Pass,0,0.9999994,0.10441697,0,0.9707755
7503,Pass,0,0.99985147,0.2279108,0,0.933093
7504,Pass,0,0.999936,0.1075574,0,0.9697592
7505,Pass,0,0.99962103,0.2619484,0,0.9225338
7506,Pass,0,0.9999151,0.09000189,0,0.9750757
7507,Pass,0,0.9999291,0.08234412,0,0.9774173
7508,Pass,0,0.9999851,0.10708808,0,0.9699496
7509,Pass,0,0.9997311,0.12297427,0,0.9648748
7510,Pass,0,0.99998,0.06599657,0,0.9824369
7511,Pass,0,0.9987863,0.6613846,0,0.80047476
7512,Pass,0,0.9999981,0.067335114,0,0.9820478
7513,Pass,0,0.9999895,0.13412583,0,0.96173394
7514,Pass,0,0.974463,0.35414344,0,0.87200266
7515,Pass,0,0.99992347,0.16398963,0,0.95259196
7516,Pass,0,0.99999774,0.04610677,0,0.9885012
7517,Pass,0,0.9992999,0.061585627,0,0.9831088
7518,Pass,0,0.99806744,0.12967825,0,0.9612349
7519,Pass,0,0.99880123,0.13745229,0,0.959581
7520,Pass,0,0.99998724,0.08223783,0,0.97750646
7521,Pass,0,0.99960583,0.17337368,0,0.94943756
7522,Pass,0,0.9999883,0.118489325,0,0.9664866
7523,Pass,0,0.9999857,0.31784403,0,0.90587735
7524,Pass,0,0.9999443,0.23003282,0,0.9325346
7525,Pass,0,0.99957734,0.106551625,0,0.9697171
7526,Pass,0,0.9999975,0.047113165,0,0.988195
7527,Pass,0,0.9997018,0.09618281,0,0.9729892
7528,Pass,0,0.9990783,0.16813426,0,0.95052785
7529,Pass,0,0.98938096,0.28114182,0,0.90731025
7530,Pass,0,0.9975898,0.21969754,0,0.93347335
7531,Pass,0,0.99891937,0.10487698,0,0.9695873
7532,Pass,0,0.99999475,0.0713269,0,0.98083097
7533,Pass,0,0.999987,0.11123671,0,0.96869016
7534,Pass,0,0.9993537,0.18785807,0,0.9447974
7535,Pass,0,0.99943656,0.110645466,0,0.9683366
7536,Pass,0,0.99998915,0.082471125,0,0.9774374
7537,Pass,0,0.9999969,0.04368329,0,0.9892372
7538,Pass,0,0.999711,0.16165204,0,0.95309997
7539,Pass,0,0.99871016,0.27371454,0,0.9181207
7540,Pass,0,0.99998987,0.11221174,0,0.9683965
7541,Pass,0,0.99329656,0.2575073,0,0.91803825
7542,Pass,0,0.99978954,0.1910858,0,0.94422835
7543,Pass,0,0.9999925,0.12720641,0,0.9638404
7544,Pass,0,0.9999771,0.12440983,0,0.9646758
7545,Pass,0,0.9936605,0.7234561,0,0.77761555
7546,Pass,0,0.9999913,0.0551623,0,0.98574185
7547,Pass,0,0.9999993,0.049279127,0,0.9875383
7548,Pass,0,0.9999933,0.108379744,0,0.9695648
7549,Pass,0,0.9999894,0.10338527,0,0.9710794
7550,Pass,0,0.99996006,0.09185197,0,0.97455716
7551,Pass,0,0.99977344,0.16660483,0,0.95165414
7552,Pass,0,0.9993906,0.45751444,0,0.8629017
7553,Pass,0,0.999966,0.18010189,0,0.94773424
7554,Pass,0,0.99993026,0.14306255,0,0.95896024
7555,Pass,0,0.9999,0.10647653,0,0.9700529
7556,Pass,0,0.99972516,0.06370913,0,0.98288184
7557,Pass,0,0.9999815,0.11673991,0,0.9670118
7558,Pass,0,0.9999138,0.22134982,0,0.93514574
7559,Pass,0,0.9999982,0.16922258,0,0.9510722
7560,Pass,0,0.9998838,0.1980375,0,0.9422041
7561,Pass,0,0.9999161,0.035508677,0,0.99164224
7562,Pass,0,0.9995914,0.09444326,0,0.9734104
7563,Pass,0,0.9999864,0.01844918,0,0.99689835
7564,Pass,0,0.9999809,0.10739964,0,0.9698508
7565,Pass,0,0.9950559,0.6857492,0,0.79011446
7566,Pass,0,0.99996793,0.09909094,0,0.9723641
7567,Pass,0,0.9999583,0.05559202,0,0.98557866
7568,Pass,0,0.9993729,0.20252079,0,0.9403606
7569,Pass,0,0.9973387,0.28191465,0,0.9143736
7570,Pass,0,0.99998176,0.11896872,0,0.9663344
7571,Pass,0,0.9999819,0.118734576,0,0.96640575
7572,Pass,0,0.99975723,0.3258809,0,0.90322757
7573,Pass,0,0.9999248,0.09006046,0,0.9750673
7574,Pass,0,0.7241702,0.28981364,0,0.66218996
7575,Pass,0,0.99998987,0.064729005,0,0.982832
7576,Pass,0,0.99999976,0.029942598,0,0.99341744
7577,Pass,0,0.9998147,0.11079123,0,0.9686586
7578,Pass,0,0.9993487,0.151923,0,0.9557105
7579,Pass,0,0.9992499,0.33828762,0,0.89900017
7580,Pass,0,0.9976471,0.4369795,0,0.86762464
7581,Pass,0,0.9999927,0.027727172,0,0.994084
7582,Pass,0,0.9999846,0.021532087,0,0.9959593
7583,Pass,0,0.99991655,0.103718765,0,0.97090733
7584,Pass,0,0.99990845,0.13256682,0,0.9621299
7585,Pass,0,0.9999995,0.046466503,0,0.9883936
7586,Pass,0,0.99965346,0.16756697,0,0.9512476
7587,Pass,0,0.9986198,0.13196366,0,0.9610731
7588,Pass,0,0.99958354,0.17470291,0,0.9490124
7589,Pass,0,0.9999962,0.11320415,0,0.9681009
7590,Pass,0,0.999967,0.09441827,0,0.97378373
7591,Pass,0,0.9999604,0.026517844,0,0.9944195
7592,Pass,0,0.9997739,0.21428654,0,0.9371618
7593,Pass,0,0.9999807,0.12796049,0,0.9635998
7594,Pass,0,0.999962,0.117553845,0,0.96674544
7595,Pass,0,0.9754052,0.3612171,0,0.8707482
7596,Pass,0,0.99999845,0.04171761,0,0.9898363
7597,Pass,0,0.99989474,0.2708786,0,0.9200718
7598,Pass,0,0.9999963,0.13414243,0,0.9617354
7599,Pass,0,0.99998,0.06031764,0,0.98416334
7600,Pass,0,0.9999925,0.014995724,0,0.9979543
7601,Pass,0,0.9999957,0.059903476,0,0.9843048
7602,Pass,0,0.9998518,0.2557962,0,0.92461693
7603,Pass,0,0.9995759,0.36362562,0,0.8915936
7604,Pass,0,0.99987686,0.14778337,0,0.957474
7605,Pass,0,0.9999715,0.3008879,0,0.9110193
7606,Pass,0,0.99976784,0.15892117,0,0.9539842
7607,Pass,0,0.99994993,0.077016324,0,0.9790574
7608,Pass,0,0.9992878,0.1200473,0,0.96533614
7609,Pass,0,0.99999917,0.14444059,0,0.9586074
7610,Pass,0,0.99995446,0.10396519,0,0.9708692
7611,Pass,0,0.9999962,0.13917138,0,0.96020645
7612,Pass,0,0.9998036,0.21784118,0,0.9361091
7613,Pass,0,0.99999964,0.07115944,0,0.98088664
7614,Pass,0,0.9999938,0.14974731,0,0.9569889
7615,Pass,0,0.99998844,0.095832855,0,0.97337455
7616,Pass,0,0.99987686,0.13106652,0,0.9625556
7617,Pass,0,0.9999968,0.054859556,0,0.9858393
7618,Pass,0,0.99996114,0.06403884,0,0.9830136
7619,Pass,0,0.9953506,0.39094952,0,0.87955636
7620,Pass,0,0.99992776,0.32278356,0,0.9043232
7621,Pass,0,0.9999349,0.29086483,0,0.91403294
7622,Pass,0,0.9990688,0.16592197,0,0.9511908
7623,Pass,0,0.9999976,0.25637954,0,0.92457443
7624,Pass,0,0.9998766,0.2198752,0,0.93555915
7625,Pass,0,0.9998957,0.042327527,0,0.98954916
7626,Pass,0,0.99991715,0.047529496,0,0.98798907
7627,Pass,0,0.9996018,0.41009083,0,0.87749594
7628,Pass,0,0.9999931,0.08047576,0,0.9780479
7629,Pass,0,0.99990726,0.31675574,0,0.9061371
7630,Pass,0,0.9976156,0.18331195,0,0.944533
7631,Pass,0,0.9999931,0.07137323,0,0.9808152
7632,Pass,0,0.9999994,0.09012269,0,0.9751212
7633,Pass,0,0.99999833,0.1721331,0,0.9501875
7634,Pass,0,0.99970955,0.17212208,0,0.9499165
7635,Pass,0,0.99997485,0.18638472,0,0.94583255
7636,Pass,0,0.9996327,0.08721054,0,0.9756487
7637,Pass,0,0.9999057,0.31491435,0,0.9066954
7638,Pass,0,0.99976903,0.028480157,0,0.99363273
7639,Pass,0,0.99994767,0.1640239,0,0.95260465
7640,Pass,0,0.99984014,0.21076208,0,0.9382951
7641,Pass,0,0.98602444,0.4078867,0,0.8662379
7642,Pass,0,0.9999989,0.10705477,0,0.96997315
7643,Pass,0,0.99998665,0.22552046,0,0.9339459
7644,Pass,0,0.9999658,0.24367924,0,0.928406
7645,Pass,0,0.99998844,0.13368638,0,0.9618665
7646,Pass,0,0.9999678,0.079038404,0,0.97846013
7647,Pass,0,0.99999976,0.09151106,0,0.9746995
7648,Pass,0,0.99999785,0.07661797,0,0.9792254
7649,Pass,0,0.9996093,0.15637828,0,0.95460576
7650,Pass,0,0.99999034,0.10622957,0,0.9702156
7651,Pass,0,0.99653757,0.2786742,0,0.9146208
7652,Pass,0,0.99878067,0.25851443,0,0.92280096
7653,Pass,0,0.99932396,0.1961468,0,0.9422511
7654,Pass,0,0.99999404,0.06917479,0,0.98148453
7655,Pass,0,0.9999882,0.12990785,0,0.96301496
7656,Pass,0,0.99986875,0.16582566,0,0.9519817
7657,Pass,0,0.9999877,0.22465736,0,0.9342093
7658,Pass,0,0.9998865,0.07713655,0,0.9789587
7659,Pass,0,0.9999994,0.11430156,0,0.9677704
7660,Pass,0,0.99999976,0.13005063,0,0.9629827
7661,Pass,0,0.9997676,0.064934574,0,0.98255104
7662,Pass,0,0.99999404,0.12341848,0,0.96499354
7663,Pass,0,0.9999995,0.088063195,0,0.97574747
7664,Pass,0,0.99966574,0.39165923,0,0.8831538
7665,Pass,0,0.99991345,0.025110388,0,0.9948006
7666,Pass,0,0.9999989,0.10528164,0,0.97051215
7667,Pass,0,0.9999995,0.054696556,0,0.9858915
7668,Pass,0,0.99999845,0.11238507,0,0.96835214
7669,Pass,0,0.99998283,0.13808927,0,0.96052253
7670,Pass,0,0.9999994,0.054440793,0,0.9859692
7671,Pass,0,0.98588943,0.12231972,0,0.9517119
7672,Pass,0,0.99658173,0.28968722,0,0.9113246
7673,Pass,0,0.9999223,0.19080158,0,0.9444401
7674,Pass,0,0.9999994,0.07267272,0,0.9804263
7675,Pass,0,0.999979,0.06246809,0,0.9835087
7676,Pass,0,0.99998415,0.1263196,0,0.964102
7677,Pass,0,0.999997,0.07178153,0,0.98069495
7678,Pass,0,0.99999964,0.15110499,0,0.9565817
7679,Pass,0,0.9995086,0.5185059,0,0.8444702
7680,Pass,0,0.99856704,0.18398945,0,0.94522816
7681,Pass,0,0.9999999,0.05912242,0,0.98454636
7682,Pass,0,0.9998016,0.14842409,0,0.95720714
7683,Pass,0,0.99990404,0.23724492,0,0.93030465
7684,Pass,0,0.9999999,0.045976557,0,0.9885429
7685,Pass,0,0.99999833,0.11933629,0,0.96623874
7686,Pass,0,0.99995697,0.024477668,0,0.9950363
7687,Pass,0,0.9997876,0.31352615,0,0.9070103
7688,Pass,0,0.99998665,0.08993959,0,0.9751645
7689,Pass,0,0.9911514,0.2962148,0,0.90439194
7690,Pass,0,0.9999393,0.0883902,0,0.97558933
7691,Pass,0,0.99972147,0.1814481,0,0.9470933
7692,Pass,0,0.9994523,0.21923077,0,0.9353579
7693,Pass,0,0.9999447,0.079729974,0,0.97822726
7694,Pass,0,0.9998504,0.19224489,0,0.9439335
7695,Pass,0,0.9999572,0.112144254,0,0.9683854
7696,Pass,0,0.9998703,0.21008117,0,0.9385304
7697,Pass,0,0.9995409,0.17716765,0,0.948223
7698,Pass,0,0.99961746,0.28354397,0,0.9159676
7699,Pass,0,0.99999356,0.085367344,0,0.97656125
7700,Pass,0,0.99942124,0.13665386,0,0.9604193
7701,Pass,0,0.9999788,0.105216496,0,0.9705124
7702,Pass,0,0.9993055,0.08208857,0,0.9768854
7703,Pass,0,0.9999535,0.039152622,0,0.99057156
7704,Pass,0,0.99988186,0.08228406,0,0.97738945
7705,Pass,0,1.0,0.05931816,0,0.98448694
7706,Pass,0,0.9999368,0.108612224,0,0.9694394
7707,Pass,0,0.9998765,0.15954207,0,0.9538992
7708,Pass,0,0.9998149,0.024355927,0,0.99493194
7709,Pass,0,1.0,0.04234168,0,0.9896481
7710,Pass,0,0.9999993,0.19855665,0,0.9421552
7711,Pass,0,0.99980253,0.17591313,0,0.94885254
7712,Pass,0,1.0,0.050873727,0,0.9870542
7713,Pass,0,0.9592554,0.61970556,0,0.7809478
7714,Pass,0,0.99999034,0.11466469,0,0.9676512
7715,Pass,0,0.99999833,0.121733114,0,0.96551
7716,Pass,0,0.9999968,0.13989948,0,0.9599856
7717,Pass,0,0.999716,0.062992,0,0.9830907
7718,Pass,0,0.9995228,0.4326456,0,0.87057287
7719,Pass,0,0.99999416,0.11947103,0,0.9661937
7720,Pass,0,0.9987148,0.20175208,0,0.9399748
7721,Pass,0,0.99999964,0.08222765,0,0.97752166
7722,Pass,0,0.9998292,0.042428143,0,0.9894528
7723,Pass,0,0.99998236,0.08127869,0,0.97779334
7724,Pass,0,0.9996232,0.23071158,0,0.9320288
7725,Pass,0,0.99992204,0.042018715,0,0.9896691
7726,Pass,0,0.999967,0.085167594,0,0.976596
7727,Pass,0,0.99990296,0.044843495,0,0.9887915
7728,Pass,0,0.99000657,0.3280105,0,0.89377743
7729,Pass,0,0.9996376,0.22559412,0,0.9335975
7730,Pass,0,0.9967949,0.22158952,0,0.93215615
7731,Pass,0,0.9999864,0.06810332,0,0.98180276
7732,Pass,0,0.9898796,0.5899683,0,0.8148287
7733,Pass,0,0.9999957,0.13279767,0,0.9621437
7734,Pass,0,0.9998981,0.48459557,0,0.85510755
7735,Pass,0,0.9987437,0.35014483,0,0.89494455
7736,Pass,0,0.96803755,0.6497988,0,0.779241
7737,Pass,0,0.9999926,0.10417944,0,0.9708411
7738,Pass,0,0.99711204,0.185014,0,0.9435403
7739,Pass,0,0.99987125,0.35209465,0,0.89536214
7740,Pass,0,0.9999715,0.09219562,0,0.9744638
7741,Pass,0,0.99999094,0.19927768,0,0.94192815
7742,Pass,0,0.9999987,0.25500712,0,0.9249927
7743,Pass,0,0.99999833,0.22517279,0,0.9340625
7744,Pass,0,0.9999242,0.24518597,0,0.9279094
7745,Pass,0,0.99995625,0.50568736,0,0.8487453
7746,Pass,0,0.991478,0.19682288,0,0.93464947
7747,Pass,0,0.9998184,0.056157444,0,0.9852689
7748,Pass,0,0.9990939,0.17970528,0,0.9470281
7749,Pass,0,0.99993885,0.20523752,0,0.94006723
7750,Pass,0,0.99999344,0.09943726,0,0.9722836
7751,Pass,0,0.9999771,0.12734286,0,0.9637841
7752,Pass,0,0.99999845,0.079211295,0,0.9784376
7753,Pass,0,0.9999999,0.026062854,0,0.9945971
7754,Pass,0,0.99998,0.14568588,0,0.95821035
7755,Pass,0,0.99992144,0.61604697,0,0.815167
7756,Pass,0,0.99315405,0.11597329,0,0.9606409
7757,Pass,0,0.99996495,0.17564373,0,0.9490886
7758,Pass,0,0.99999964,0.036263805,0,0.99149555
7759,Pass,0,0.99999905,0.0929493,0,0.9742615
7760,Pass,0,0.9999641,0.3406936,0,0.89891136
7761,Pass,0,1.0,0.038122103,0,0.9909309
7762,Pass,0,0.99998987,0.12496837,0,0.9645183
7763,Pass,0,0.9998678,0.15641752,0,0.9548407
7764,Pass,0,0.99996805,0.15921275,0,0.95408666
7765,Pass,0,0.99999774,0.093725346,0,0.9740243
7766,Pass,0,0.99992704,0.23895594,0,0.9298059
7767,Pass,0,0.9999981,0.13957532,0,0.96008545
7768,Pass,0,0.9999995,0.10395465,0,0.97091615
7769,Pass,0,0.998384,0.103274226,0,0.9695541
7770,Pass,0,0.99999905,0.1544291,0,0.9555706
7771,Pass,0,0.99993503,0.12012706,0,0.96593714
7772,Pass,0,0.9999304,0.15161957,0,0.956359
7773,Pass,0,0.9996873,0.34615406,0,0.89700294
7774,Pass,0,0.99999547,0.22994101,0,0.9326102
7775,Pass,0,0.9999956,0.12928903,0,0.9632103
7776,Pass,0,0.99999845,0.15678835,0,0.9548527
7777,Pass,0,0.9999907,0.20917912,0,0.93891776
7778,Pass,0,0.99999976,0.06321688,0,0.9833014
7779,Pass,0,0.9991756,0.44035286,0,0.8679292
7780,Pass,0,0.9999764,0.17079969,0,0.9505721
7781,Pass,0,0.9997814,0.34330383,0,0.8979537
7782,Pass,0,0.9999802,0.08623873,0,0.9762833
7783,Pass,0,0.94820774,0.39608377,0,0.83641773
7784,Pass,0,0.99966216,0.1419211,0,0.95905
7785,Pass,0,0.9999981,0.2323004,0,0.9318953
7786,Pass,0,0.9999238,0.047494367,0,0.9880063
7787,Pass,0,1.0,0.045464754,0,0.98869866
7788,Pass,0,0.9997768,0.40474844,0,0.87927336
7789,Pass,0,0.9999995,0.21505724,0,0.937139
7790,Pass,0,0.99576074,0.4122062,0,0.8734837
7791,Pass,0,0.99991405,0.05306333,0,0.98630375
7792,Pass,0,1.0,0.035733,0,0.99165726
7793,Pass,0,0.99999785,0.13050623,0,0.96284235
7794,Pass,0,0.9999962,0.16564578,0,0.95215774
7795,Pass,0,0.9999784,0.14724293,0,0.9577355
7796,Pass,0,0.9999865,0.15436278,0,0.95557874
7797,Pass,0,0.999046,0.5691241,0,0.82870513
7798,Pass,0,0.99990666,0.19511482,0,0.9431142
7799,Pass,0,0.9981166,0.0805883,0,0.97617847
7800,Pass,0,0.9688815,0.5395214,0,0.81240344
7801,Pass,0,0.9998729,0.16265304,0,0.9529501
7802,Pass,0,0.9807911,0.25674888,0,0.9067064
7803,Pass,0,0.99981505,0.20141606,0,0.94111246
7804,Pass,0,0.99961424,0.19885637,0,0.94170135
7805,Pass,0,0.99999297,0.16363272,0,0.9527667
7806,Pass,0,0.9891698,0.1599231,0,0.9435702
