ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
8234,Pass,0,0.99972945,0.124030516,0,0.9681014
8235,Pass,0,0.9999939,0.18037334,0,0.9524507
8236,Pass,0,0.99816656,0.51708215,0,0.855824
8237,Pass,0,0.9999776,0.2003992,0,0.9467815
8238,Pass,0,0.9935096,0.13585073,0,0.9587628
8239,Pass,0,0.9995491,0.23168476,0,0.93754715
8240,Pass,0,0.9999703,0.11000795,0,0.9722934
8241,Pass,0,0.9998005,0.33289972,0,0.9092134
8242,Pass,0,0.99932754,0.28690118,0,0.92176104
8243,Pass,0,0.9941175,0.37086773,0,0.89338917
8244,Pass,0,0.9996099,0.17249961,0,0.954307
8245,Pass,0,0.67235047,0.46242058,0,0.5868464
8246,Pass,0,0.7247605,0.7301141,0,0.57781684
8247,Pass,0,0.9999809,0.15569124,0,0.95940655
8248,Pass,0,0.99999666,0.10831004,0,0.9727984
8249,Pass,0,0.9999844,0.21498893,0,0.94266903
8250,Pass,0,0.9981092,0.13749982,0,0.9627369
8251,Pass,0,0.99991393,0.15214479,0,0.9603434
8252,Pass,0,0.9983436,0.035250343,0,0.99178255
8253,Pass,0,0.9269624,0.30831438,0,0.8494088
8254,Pass,0,0.99985397,0.52003646,0,0.8564368
8255,Pass,0,0.98813486,0.6363104,0,0.8139614
8256,Pass,0,0.9993237,0.27357718,0,0.9255166
8257,Pass,0,0.999819,0.22021197,0,0.9410388
8258,Pass,0,0.98954177,0.30186233,0,0.9085551
8259,Pass,0,0.97862065,0.40192774,0,0.870881
8260,Pass,0,0.9865138,0.27958086,0,0.9119806
8261,Pass,0,0.999244,0.036022853,0,0.99245906
8262,Pass,0,0.94498837,0.5074398,0,0.8128017
8263,Pass,0,0.99338645,0.5346614,0,0.8467953
8264,Pass,0,0.99968374,0.27426517,0,0.9256559
8265,Pass,0,0.9997626,0.39280447,0,0.89227045
8266,Pass,0,0.99997294,0.27514875,0,0.9256742
8267,Pass,0,0.98911685,0.4917104,0,0.8551498
8268,Pass,0,0.9987174,0.06937474,0,0.98253214
8269,Pass,0,0.999959,0.14182362,0,0.96330047
8270,Pass,0,0.9943434,0.31335184,0,0.90973836
8271,Pass,0,0.99992,0.20234501,0,0.9461777
8272,Pass,0,0.9576403,0.5469924,0,0.81299025
8273,Pass,0,0.6995937,0.45822194,0,0.61145437
8274,Pass,0,0.94279593,0.26000303,0,0.8767769
8275,Pass,0,0.987632,0.45029354,0,0.8654144
8276,Pass,0,0.9989323,0.35927474,0,0.90098554
8277,Pass,0,0.950946,0.97886753,0,0.69136
8278,Pass,0,0.7173236,0.432727,0,0.6321137
8279,Pass,0,0.8313646,0.38788873,0,0.743132
8280,Pass,0,0.9994667,0.23851739,0,0.9355419
8281,Pass,0,0.99899465,0.21912466,0,0.9405695
8282,Pass,0,0.99965,0.3739574,0,0.8974891
8283,Pass,0,0.9880464,0.23026909,0,0.92715293
8284,Pass,0,0.9990126,0.34608936,0,0.9047769
8285,Pass,0,0.9996402,0.09042558,0,0.977499
8286,Pass,0,0.99480337,0.21518612,0,0.9377296
8287,Pass,0,0.9993204,0.25168434,0,0.9316902
8288,Pass,0,0.91794086,0.42019328,0,0.8121481
8289,Pass,0,0.9988752,0.040931642,0,0.9907085
8290,Pass,0,0.9911152,0.7864188,0,0.7744139
8291,Pass,0,0.9996562,0.2155938,0,0.942189
8292,Pass,0,0.8662425,0.6042353,0,0.72139865
8293,Pass,0,0.9940573,0.2716695,0,0.9211745
8294,Pass,0,0.98419166,0.62336636,0,0.81430984
8295,Pass,0,0.9662267,0.43363708,0,0.85120165
8296,Pass,0,0.939918,0.7964428,0,0.73175067
8297,Pass,0,0.9959936,0.29054388,0,0.91766155
8298,Pass,0,0.9418862,0.32354555,0,0.8590338
8299,Pass,0,0.9982304,0.37569064,0,0.89572614
8300,Pass,0,0.9999621,0.31374195,0,0.9147688
8301,Pass,0,0.9993556,0.3358908,0,0.90796494
8302,Pass,0,0.99976045,0.30638984,0,0.91665953
8303,Pass,0,0.9993967,0.17557642,0,0.9532354
8304,Pass,0,0.99557614,0.23841009,0,0.93193036
8305,Pass,0,0.9995022,0.081842534,0,0.979786
8306,Pass,0,0.99966323,0.06003672,0,0.9860981
8307,Pass,0,0.999678,0.15972354,0,0.95797783
8308,Pass,0,0.95061576,0.5190296,0,0.81453145
8309,Pass,0,0.99993384,0.22059919,0,0.94103754
8310,Pass,0,0.98424256,0.6571188,0,0.80497307
8311,Pass,0,0.826476,0.5466108,0,0.70172715
8312,Pass,0,0.9999354,0.14037079,0,0.96368784
8313,Pass,0,0.9999844,0.15811679,0,0.9587251
8314,Pass,0,0.9989679,0.18720867,0,0.9495457
8315,Pass,0,0.94875747,0.4453052,0,0.83268666
8316,Pass,0,0.9680864,1.7171819,0,0.5020307
8317,Pass,0,0.99575895,0.40385443,0,0.88559085
8318,Pass,0,0.8739842,0.63099146,0,0.72124386
8319,Pass,0,0.9767998,0.32537752,0,0.8903711
8320,Pass,0,0.83096546,0.39552698,0,0.7409833
8321,Pass,0,0.9960829,0.42799294,0,0.87909085
8322,Pass,0,0.84815717,0.3127806,0,0.7761274
8323,Pass,0,0.89751744,0.58342254,0,0.75271785
8324,Pass,0,0.9992914,0.12532765,0,0.9673112
8325,Pass,0,0.8194722,0.8276067,0,0.63077056
8326,Pass,0,0.99199015,0.3125973,0,0.9077967
8327,Pass,0,0.9197539,0.59390897,0,0.76864386
8328,Pass,0,0.99989843,0.17619663,0,0.95353884
8329,Pass,0,0.9995522,0.35593617,0,0.9024868
8330,Pass,0,0.9995851,0.44361547,0,0.87777287
8331,Pass,0,0.9994893,0.12868498,0,0.9665554
8332,Pass,0,0.5348321,0.72256905,0,0.42753536
8333,Pass,0,0.9997106,0.1355528,0,0.96483105
8334,Pass,0,0.99143463,0.22696643,0,0.9312567
8335,Pass,0,0.9988405,0.28520653,0,0.9217897
8336,Pass,0,0.99992573,0.19009645,0,0.9496409
8337,Pass,0,0.9996227,0.29139087,0,0.9207662
8338,Pass,0,0.9999696,0.23635142,0,0.9366241
8339,Pass,0,0.889719,0.44922626,0,0.779886
8340,Pass,0,0.99989784,0.07121308,0,0.9831745
8341,Pass,0,0.9999218,0.12865031,0,0.96698344
8342,Pass,0,0.9994686,0.16937292,0,0.9550544
8343,Pass,0,0.9999267,0.07541659,0,0.9820162
8344,Pass,0,0.9997937,0.050202098,0,0.9890027
8345,Pass,0,0.9998696,0.22322927,0,0.94023466
8346,Pass,0,0.9999559,0.15840934,0,0.9586152
8347,Pass,0,0.9973321,0.33792076,0,0.9055549
8348,Pass,0,0.99966156,0.279208,0,0.9242403
8349,Pass,0,0.9988931,0.21259099,0,0.94231653
8350,Pass,0,0.9996772,0.2893817,0,0.92138344
8351,Pass,0,0.994886,0.38416576,0,0.8903446
8352,Pass,0,0.9992126,0.079182364,0,0.9802526
8353,Pass,0,0.90283644,0.7868488,0,0.70532715
8354,Pass,0,0.9986166,0.4238555,0,0.8824934
8355,Pass,0,0.99998665,0.24834031,0,0.93325543
8356,Pass,0,0.99983156,0.24730884,0,0.9334018
8357,Pass,0,0.9998481,0.29166695,0,0.9208959
8358,Pass,0,0.92936826,0.49157053,0,0.80353034
8359,Pass,0,0.9988167,0.19604674,0,0.9469098
8360,Pass,0,0.99984837,0.044060186,0,0.99079055
8361,Pass,0,0.9954827,0.25679263,0,0.9266765
8362,Pass,0,0.9986903,0.765595,0,0.7862041
8363,Pass,0,0.9999677,0.2453391,0,0.934085
8364,Pass,0,0.99997365,0.13894522,0,0.9641272
8365,Pass,0,0.99619824,0.26109,0,0.926134
8366,Pass,0,0.99996364,0.1381749,0,0.964335
8367,Pass,0,0.99977106,0.04067193,0,0.9916703
8368,Pass,0,0.9999889,0.09452358,0,0.976683
8369,Pass,0,0.9998877,0.16819204,0,0.9557882
8370,Pass,0,0.9999856,0.15138479,0,0.9606268
8371,Pass,0,0.999665,0.20644467,0,0.9447794
8372,Pass,0,0.98874146,0.28343457,0,0.9129643
8373,Pass,0,0.99749917,0.17722856,0,0.9509602
8374,Pass,0,0.98199826,0.6220056,0,0.81287235
8375,Pass,0,0.93903637,0.67790556,0,0.76248986
8376,Pass,0,0.9979426,0.59032804,0,0.8349955
8377,Pass,0,0.99998033,0.14764279,0,0.9616782
8378,Pass,0,0.9993869,0.1770435,0,0.9528121
8379,Pass,0,0.988203,0.43149295,0,0.87116
8380,Pass,0,0.99991906,0.17645124,0,0.9534866
8381,Pass,0,0.98735386,0.34060267,0,0.8957473
8382,Pass,0,0.8066686,0.5767573,0,0.6780439
8383,Pass,0,0.90652305,0.6012118,0,0.75571775
8384,Pass,0,0.9998274,0.20096111,0,0.94648075
8385,Pass,0,0.99977845,0.2248178,0,0.93970054
8386,Pass,0,0.99959487,0.38731748,0,0.89366925
8387,Pass,0,0.9862882,0.48999506,0,0.85318196
8388,Pass,0,0.9978725,0.1711065,0,0.95304084
8389,Pass,0,0.9975401,0.38291192,0,0.89307296
8390,Pass,0,0.99826545,0.045314997,0,0.9888683
8391,Pass,0,0.9988123,0.44807005,0,0.87583816
8392,Pass,0,0.99998665,0.27984494,0,0.92436105
8393,Pass,0,0.99952173,0.19054122,0,0.9491317
8394,Pass,0,0.99857855,0.24639495,0,0.9324897
8395,Pass,0,0.9999492,0.13317382,0,0.96573293
8396,Pass,0,0.999824,0.050223283,0,0.9890267
8397,Pass,0,0.9919259,0.5675506,0,0.8363399
8398,Pass,0,0.9999331,0.26880723,0,0.9274276
8399,Pass,0,0.999992,0.10506061,0,0.97371125
8400,Pass,0,0.99997497,0.22576869,0,0.9396168
8401,Pass,0,0.99999166,0.11563118,0,0.9707266
8402,Pass,0,0.9999722,0.25479028,0,0.93142104
8403,Pass,0,0.99994516,0.24055049,0,0.9354158
8404,Pass,0,0.9558784,0.40567976,0,0.84962994
8405,Pass,0,0.99132043,0.5870404,0,0.8303747
8406,Pass,0,0.9374005,0.57495415,0,0.7884076
8407,Pass,0,0.99990845,0.2009118,0,0.94657135
8408,Pass,0,0.52117574,1.0197806,0,0.37288702
8409,Pass,0,0.99798536,0.2833083,0,0.9215353
8410,Pass,0,0.51023483,0.6381426,0,0.42003444
8411,Pass,0,0.9997563,0.21491264,0,0.9424755
8412,Pass,0,0.9955395,0.27812645,0,0.9207332
8413,Pass,0,0.9952154,0.4104368,0,0.883258
8414,Pass,0,0.99152946,0.36667386,0,0.8922373
8415,Pass,0,0.9994506,0.24617416,0,0.93336636
8416,Pass,0,0.9921034,0.44514644,0,0.87077415
8417,Pass,0,0.9999783,0.1753071,0,0.9538661
8418,Pass,0,0.99993455,0.076589696,0,0.98169273
8419,Pass,0,0.99882,0.31793064,0,0.9125429
8420,Pass,0,0.9990219,0.052397702,0,0.98762
8421,Pass,0,0.99999523,0.10107364,0,0.97484
8422,Pass,0,0.9943891,0.32218507,0,0.9073003
8423,Pass,0,0.99896216,0.23676896,0,0.9355628
8424,Pass,0,0.9999043,0.107185915,0,0.9730258
8425,Pass,0,0.9986028,0.37951213,0,0.8949829
8426,Pass,0,0.9394592,0.6047003,0,0.7822495
8427,Pass,0,0.99954116,0.052051328,0,0.98823106
8428,Pass,0,0.9997564,0.214322,0,0.94264233
8429,Pass,0,0.9995247,0.23123975,0,0.9376499
8430,Pass,0,0.98067456,0.50738245,0,0.8435119
8431,Pass,0,0.6842691,0.509254,0,0.5882018
8432,Pass,0,0.99979335,0.019079074,0,0.9977873
8433,Pass,0,0.99998987,0.110868536,0,0.97206944
8434,Pass,0,0.9999957,0.17585547,0,0.9537279
8435,Pass,0,0.9981254,0.4141191,0,0.884803
8436,Pass,0,0.9987702,0.15139681,0,0.9594558
8437,Pass,0,0.99877375,0.1885456,0,0.9489842
8438,Pass,0,0.99945563,0.27746454,0,0.9245419
8439,Pass,0,0.9997714,0.1284475,0,0.9668953
8440,Pass,0,0.99926335,0.14479837,0,0.96179104
8441,Pass,0,0.99949527,0.22251752,0,0.9400835
8442,Pass,0,0.99960285,0.36767334,0,0.89922017
8443,Pass,0,0.99954754,0.08347484,0,0.9793698
8444,Pass,0,0.9737874,0.3005329,0,0.8944556
8445,Pass,0,0.9992644,0.18251273,0,0.9511523
8446,Pass,0,0.9999989,0.12005216,0,0.9694855
8447,Pass,0,0.999982,0.18950795,0,0.9498605
8448,Pass,0,0.99998057,0.11605802,0,0.97059536
8449,Pass,0,0.9998454,0.06997329,0,0.9834728
8450,Pass,0,0.99764985,0.22393106,0,0.9379496
8451,Pass,0,0.9996024,0.17136934,0,0.9546188
8452,Pass,0,0.9996137,0.36410436,0,0.90023714
8453,Pass,0,0.7828038,0.69334316,0,0.63221854
8454,Pass,0,0.99999654,0.10744322,0,0.973043
8455,Pass,0,0.9999976,0.08837994,0,0.978426
8456,Pass,0,0.9943234,0.4397988,0,0.87422377
8457,Pass,0,0.9944279,0.2800799,0,0.9191568
8458,Pass,0,0.99998975,0.08601318,0,0.9790865
8459,Pass,0,0.9987639,0.17002589,0,0.9541969
8460,Pass,0,0.999946,0.24335589,0,0.9346246
8461,Pass,0,0.99959284,0.15369247,0,0.95959824
8462,Pass,0,0.99998975,0.18762289,0,0.95040005
8463,Pass,0,0.99769694,0.1965601,0,0.94570357
8464,Pass,0,0.9999987,0.19269557,0,0.9489764
8465,Pass,0,0.99975544,0.2838653,0,0.9230126
8466,Pass,0,0.9994307,0.2126493,0,0.9428072
8467,Pass,0,0.9850817,0.28848547,0,0.9081803
8468,Pass,0,0.9998785,0.068571985,0,0.9839011
8469,Pass,0,0.9955793,0.35598654,0,0.89888555
8470,Pass,0,0.99990714,0.22821414,0,0.93886274
8471,Pass,0,0.9999895,0.11197454,0,0.9717569
8472,Pass,0,0.9999136,0.29803246,0,0.91915923
8473,Pass,0,0.99981636,0.16142012,0,0.9576315
8474,Pass,0,0.9999839,0.10646402,0,0.97330713
8475,Pass,0,0.99999785,0.09948488,0,0.9752911
8476,Pass,0,0.9908572,0.42380023,0,0.8756518
8477,Pass,0,0.9942796,0.3184691,0,0.9082436
8478,Pass,0,0.99990237,0.07743006,0,0.9814239
8479,Pass,0,0.9963858,0.2146378,0,0.93937546
8480,Pass,0,0.9999981,0.12540682,0,0.96797293
8481,Pass,0,0.9999976,0.105091326,0,0.973708
8482,Pass,0,0.9998598,0.23529904,0,0.93681836
8483,Pass,0,0.99995315,0.2021215,0,0.94627213
8484,Pass,0,0.9999262,0.20293795,0,0.9460162
8485,Pass,0,0.99505204,0.24757345,0,0.92886555
8486,Pass,0,0.99689263,0.44170222,0,0.87594706
8487,Pass,0,0.99922156,0.23864576,0,0.93527627
8488,Pass,0,0.9983859,0.18602765,0,0.9493254
8489,Pass,0,0.9997925,0.22079249,0,0.94085
8490,Pass,0,0.9996551,0.46511024,0,0.871768
8491,Pass,0,0.9991659,0.11102551,0,0.9712242
8492,Pass,0,0.9939458,0.109396435,0,0.9666072
8493,Pass,0,0.96707904,0.20452681,0,0.91450614
8494,Pass,0,0.9989625,0.2289857,0,0.9377582
8495,Pass,0,0.99291056,0.27121115,0,0.92024034
8496,Pass,0,0.9999727,0.4123171,0,0.8869493
8497,Pass,0,0.99560946,0.49248996,0,0.86054397
8498,Pass,0,0.91891843,0.48656243,0,0.7957947
8499,Pass,0,0.99998736,0.09533429,0,0.97645265
8500,Pass,0,0.9999527,0.18897544,0,0.949983
8501,Pass,0,0.9998913,0.15459543,0,0.95962983
8502,Pass,0,0.8915045,0.5438989,0,0.7576228
8503,Pass,0,0.9913611,0.22984917,0,0.9303808
8504,Pass,0,0.507401,0.8120542,0,0.39278856
8505,Pass,0,0.99986196,0.38294712,0,0.8951418
8506,Pass,0,0.99677014,0.16049127,0,0.95497525
8507,Pass,0,0.9704733,0.4488753,0,0.8507676
8508,Pass,0,0.98381746,0.7051404,0,0.7912871
8509,Pass,0,0.9894695,0.26733857,0,0.91813296
8510,Pass,0,0.9974195,0.3250266,0,0.9092651
8511,Pass,0,0.9996922,0.3176077,0,0.9134309
8512,Pass,0,0.9998653,0.19413461,0,0.9484436
8513,Pass,0,0.99657047,0.25393453,0,0.92849326
8514,Pass,0,0.99999154,0.24045391,0,0.93548644
8515,Pass,0,0.9998399,0.17469858,0,0.9539059
8516,Pass,0,0.99995387,0.16565193,0,0.9565686
8517,Pass,0,0.9999331,0.2161156,0,0.94230264
8518,Pass,0,0.9999949,0.28702694,0,0.92234105
8519,Pass,0,0.9723715,0.5483071,0,0.8251354
8520,Pass,0,0.6691534,1.0527472,0,0.47253305
8521,Pass,0,0.9487179,0.2639248,0,0.88123375
8522,Pass,0,0.839438,0.55731535,0,0.7101958
8523,Pass,0,0.6012836,0.688186,0,0.48649222
8524,Pass,0,0.9999082,0.23296042,0,0.9375239
8525,Pass,0,0.99773693,0.41704884,0,0.8836334
8526,Pass,0,0.9987626,0.047862202,0,0.9886425
8527,Pass,0,0.8863991,1.0673769,0,0.62228334
8528,Pass,0,0.99999857,0.09298418,0,0.9771271
8529,Pass,0,0.99947983,0.47254544,0,0.86951715
8530,Pass,0,0.9991773,0.65250343,0,0.8184895
8531,Pass,0,0.99971634,0.3121713,0,0.9149873
8532,Pass,0,0.99723804,0.23070881,0,0.9356543
8533,Pass,0,0.99946004,0.26562595,0,0.9278865
8534,Pass,0,0.9894839,0.22542027,0,0.92985636
8535,Pass,0,0.9999397,0.14409223,0,0.9626414
8536,Pass,0,0.99684817,0.09730623,0,0.9728323
8537,Pass,0,0.97852135,0.22485808,0,0.9197097
8538,Pass,0,0.9985846,0.13860437,0,0.96288407
8539,Pass,0,0.9996662,0.39559665,0,0.89139646
8540,Pass,0,0.9992823,0.083639964,0,0.9790634
8541,Pass,0,0.9963013,0.2687189,0,0.92408395
8542,Pass,0,0.9993413,0.20800222,0,0.94403404
8543,Pass,0,0.9972947,0.11242368,0,0.96901166
8544,Pass,0,0.9842917,0.34501642,0,0.8917427
8545,Pass,0,0.9983392,0.10736873,0,0.9714512
8546,Pass,0,0.9997451,0.14563404,0,0.96201885
8547,Pass,0,0.9991357,0.41026425,0,0.886786
8548,Pass,0,0.9997434,0.10617459,0,0.9731547
8549,Pass,0,0.9998367,0.081811525,0,0.9801226
8550,Pass,0,0.9974069,0.40272734,0,0.88737386
8551,Pass,0,0.9999802,0.12921366,0,0.9668809
8552,Pass,0,0.9999832,0.3641479,0,0.90055764
8553,Pass,0,0.99966013,0.67945045,0,0.8112799
8554,Pass,0,0.99999034,0.10735145,0,0.9730628
8555,Pass,0,0.9999981,0.1255227,0,0.9679402
8556,Pass,0,0.9997588,0.18626949,0,0.95056254
8557,Pass,0,0.995053,0.28526965,0,0.9182766
8558,Pass,0,0.9955179,0.20334882,0,0.9417301
8559,Pass,0,0.9995679,0.10562739,0,0.97313833
8560,Pass,0,0.92220825,0.25637233,0,0.8585761
8561,Pass,0,0.9999467,0.30912396,0,0.9160585
8562,Pass,0,0.99998724,0.39634094,0,0.8914726
8563,Pass,0,0.99996555,0.18930554,0,0.949902
8564,Pass,0,0.9998306,0.34864187,0,0.9047972
8565,Pass,0,0.9969805,0.20318793,0,0.9431589
8566,Pass,0,0.9993917,0.2958535,0,0.91929424
8567,Pass,0,0.9994647,0.20518255,0,0.94494617
8568,Pass,0,0.9998932,0.06727222,0,0.9842824
8569,Pass,0,0.9745155,0.30568185,0,0.8937078
8570,Pass,0,0.99986947,0.27187648,0,0.92650217
8571,Pass,0,0.9999292,0.32757658,0,0.9108332
8572,Pass,0,0.9998859,0.3551933,0,0.9029978
8573,Pass,0,0.9999757,0.15816575,0,0.9587029
8574,Pass,0,0.99806076,0.25862792,0,0.9285593
8575,Pass,0,0.99824274,0.22433187,0,0.9383941
8576,Pass,0,0.999936,0.105429314,0,0.9735526
8577,Pass,0,0.9996803,0.24060345,0,0.93515307
8578,Pass,0,0.996372,0.32736006,0,0.90765387
8579,Pass,0,0.99985313,0.18483533,0,0.9510571
8580,Pass,0,0.99996746,0.19042777,0,0.94958705
8581,Pass,0,0.99972993,0.30820972,0,0.9161179
8582,Pass,0,0.9990983,0.18929501,0,0.9490811
8583,Pass,0,0.9997384,0.18229046,0,0.95166624
8584,Pass,0,0.5547129,0.7074296,0,0.44579864
8585,Pass,0,0.9998461,0.18878844,0,0.94993454
8586,Pass,0,0.9998266,0.036074474,0,0.99302316
8587,Pass,0,0.99990857,0.07802184,0,0.981263
8588,Pass,0,0.9996238,0.23666403,0,0.936212
8589,Pass,0,0.99893206,0.2386694,0,0.93499863
8590,Pass,0,0.9944279,0.2753963,0,0.92047167
8591,Pass,0,0.9994105,0.21160048,0,0.94308406
8592,Pass,0,0.93850267,0.36682132,0,0.8444816
8593,Pass,0,0.930898,0.1511889,0,0.89430994
8594,Pass,0,0.98504454,0.34545666,0,0.89230233
8595,Pass,0,0.99998355,0.19921197,0,0.9471224
8596,Pass,0,0.97466826,0.3219887,0,0.8893607
8597,Pass,0,0.99599516,0.24698707,0,0.9299108
8598,Pass,0,0.9995036,0.22574313,0,0.93918115
8599,Pass,0,0.9930061,0.31521478,0,0.9079926
8600,Pass,0,0.99970585,0.07055207,0,0.9831723
8601,Pass,0,0.9996793,0.26893854,0,0.92715514
8602,Pass,0,0.9568765,0.5250103,0,0.8182803
8603,Pass,0,0.9997243,0.24225773,0,0.93472743
8604,Pass,0,0.99945647,0.048505735,0,0.9891478
8605,Pass,0,0.9998852,0.26609954,0,0.9281475
8606,Pass,0,0.9980709,0.15912308,0,0.956607
8607,Pass,0,0.96056616,0.46159494,0,0.83863306
8608,Pass,0,0.9998235,0.27721453,0,0.9249528
8609,Pass,0,0.9992267,0.20857377,0,0.9437645
8610,Pass,0,0.99983084,0.27421573,0,0.92580605
8611,Pass,0,0.9998895,0.09524421,0,0.9763825
8612,Pass,0,0.99994874,0.18246977,0,0.95181584
8613,Pass,0,0.9915838,0.28068238,0,0.9163593
8614,Pass,0,0.9996141,0.20834625,0,0.9441946
8615,Pass,0,0.5211159,0.36195973,0,0.4696247
8616,Pass,0,0.9987631,0.07573444,0,0.9807838
8617,Pass,0,0.99959487,0.32866895,0,0.9102204
8618,Pass,0,0.99941623,0.18709774,0,0.95000315
8619,Pass,0,0.99993503,0.109638385,0,0.9723634
8620,Pass,0,0.9998951,0.17971471,0,0.9525425
8621,Pass,0,0.9999013,0.16283607,0,0.9573132
8622,Pass,0,0.9999485,0.14049137,0,0.96366644
8623,Pass,0,0.971183,0.48150805,0,0.84244233
8624,Pass,0,0.98917866,0.30871895,0,0.90630686
8625,Pass,0,0.99077046,0.34395608,0,0.89790887
8626,Pass,0,0.9999571,0.17590421,0,0.9536773
8627,Pass,0,0.99931693,0.20461495,0,0.9449666
8628,Pass,0,0.99964416,0.25325075,0,0.93154997
8629,Pass,0,0.99656653,0.23192032,0,0.9346834
8630,Pass,0,0.99996805,0.19342089,0,0.94874257
8631,Pass,0,0.999877,0.16807953,0,0.9558097
8632,Pass,0,0.9999553,0.33590227,0,0.9085066
8633,Pass,0,0.99920636,0.15384664,0,0.95918375
8634,Pass,0,0.9997204,0.1523464,0,0.96010065
8635,Pass,0,0.9944863,0.22923902,0,0.9334851
8636,Pass,0,0.9998259,0.08758912,0,0.9784812
8637,Pass,0,0.99440324,0.46398014,0,0.8675054
8638,Pass,0,0.9999349,0.24564442,0,0.9339682
8639,Pass,0,0.8390599,0.74725384,0,0.6648822
8640,Pass,0,0.9844282,0.42351073,0,0.8700507
8641,Pass,0,0.9999721,0.18699706,0,0.95056
8642,Pass,0,0.9965797,0.24100588,0,0.9321394
8643,Pass,0,0.99998415,0.17578208,0,0.95373756
8644,Pass,0,0.99976295,0.17634414,0,0.953368
8645,Pass,0,0.99826753,0.22340226,0,0.9386794
8646,Pass,0,0.99639744,0.4327676,0,0.87802523
8647,Pass,0,0.9997279,0.2926494,0,0.9205079
8648,Pass,0,0.9686498,0.39408624,0,0.8641523
8649,Pass,0,0.9991798,0.17478085,0,0.9532529
8650,Pass,0,0.9994567,0.077894814,0,0.98085535
8651,Pass,0,0.9998869,0.21670297,0,0.94209325
8652,Pass,0,0.9997563,0.18720938,0,0.95029485
8653,Pass,0,0.99472433,0.47414115,0,0.8649319
8654,Pass,0,0.99965656,0.20427245,0,0.94538444
8655,Pass,0,0.9996649,0.2305663,0,0.9379715
8656,Pass,0,0.9993569,0.2956633,0,0.91931593
8657,Pass,0,0.9993759,0.074879594,0,0.98162675
8658,Pass,0,0.99980134,0.058495764,0,0.9866693
8659,Pass,0,0.99980026,0.043957748,0,0.9907718
8660,Pass,0,0.99991155,0.09481989,0,0.9765238
8661,Pass,0,0.9984376,0.2295973,0,0.9370931
8662,Pass,0,0.99984384,0.27836552,0,0.9246467
8663,Pass,0,0.9870964,0.31481484,0,0.90270025
8664,Pass,0,0.9995946,0.23795246,0,0.9358211
8665,Pass,0,0.99966216,0.2671275,0,0.92765033
8666,Pass,0,0.99913365,0.079501085,0,0.9800852
8667,Pass,0,0.99961436,0.29561383,0,0.91956675
8668,Pass,0,0.9999609,0.14522386,0,0.9623424
8669,Pass,0,0.9990151,0.26767835,0,0.9268945
8670,Pass,0,0.9828791,0.35127285,0,0.88872683
8671,Pass,0,0.9999943,0.17069133,0,0.95518446
8672,Pass,0,0.99977165,0.04196875,0,0.9913048
8673,Pass,0,0.9997068,0.16497321,0,0.9565238
8674,Pass,0,0.9994373,0.22769037,0,0.93856937
8675,Pass,0,0.9999901,0.1586235,0,0.95858747
8676,Pass,0,0.99987507,0.19352944,0,0.94862366
8677,Pass,0,0.9999851,0.116762586,0,0.9704008
8678,Pass,0,0.99926966,0.437871,0,0.87911654
8679,Pass,0,0.99966085,0.43570662,0,0.8800716
8680,Pass,0,0.9993437,0.14403285,0,0.9620844
8681,Pass,0,0.99968994,0.3050516,0,0.9169726
8682,Pass,0,0.99979776,0.053922247,0,0.98795664
8683,Pass,0,0.9998982,0.13467059,0,0.96526116
8684,Pass,0,0.89273906,0.33618143,0,0.8110252
8685,Pass,0,0.9999968,0.12686299,0,0.9675606
8686,Pass,0,0.9991441,0.2137624,0,0.94222283
8687,Pass,0,0.9999856,0.12579215,0,0.96785206
8688,Pass,0,0.99998593,0.08930446,0,0.9781535
8689,Pass,0,0.9999565,0.31910667,0,0.9132492
8690,Pass,0,0.9990903,0.2590572,0,0.92939603
8691,Pass,0,0.9994491,0.2273106,0,0.9386876
8692,Pass,0,0.99989367,0.036396332,0,0.99299884
8693,Pass,0,0.99944764,0.44490808,0,0.8772875
8694,Pass,0,0.99901724,0.29827946,0,0.91826564
8695,Pass,0,0.999926,0.21879873,0,0.94153845
8696,Pass,0,0.9999529,0.21409889,0,0.9428906
8697,Pass,0,0.9999796,0.09200767,0,0.9773842
8698,Pass,0,0.9995931,0.20627126,0,0.9447603
8699,Pass,0,0.9999902,0.26574984,0,0.9283437
8700,Pass,0,0.9926513,0.19085689,0,0.9425192
8701,Pass,0,0.999895,0.20524888,0,0.94533426
8702,Pass,0,0.99505615,0.25125635,0,0.92783475
8703,Pass,0,0.999907,0.19570628,0,0.94803953
8704,Pass,0,0.9996106,0.17009246,0,0.95498705
8705,Pass,0,0.99724257,0.1073509,0,0.97038925
8706,Pass,0,0.9998666,0.17818627,0,0.95294684
8707,Pass,0,0.99998224,0.15105069,0,0.9607179
8708,Pass,0,0.99989533,0.059942253,0,0.9863537
8709,Pass,0,0.99997807,0.19281587,0,0.9489229
8710,Pass,0,0.99881434,0.37242144,0,0.897172
8711,Pass,0,0.99877506,0.2776737,0,0.9238534
8712,Pass,0,0.9993407,0.1536805,0,0.95935965
8713,Pass,0,0.99992216,0.16943856,0,0.95546925
8714,Pass,0,0.99952567,0.20596243,0,0.94478375
8715,Pass,0,0.99901295,0.07329223,0,0.981718
8716,Pass,0,0.99999225,0.12716037,0,0.9674722
