ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
7065,Pass,0,0.99428314,0.6881618,0,0.9389868
7066,Pass,0,0.9999583,0.8860911,0,0.9282795
7067,Pass,0,0.99963343,0.536576,0,0.9563403
7068,Pass,0,0.99974185,0.37504855,0,0.9695531
7069,Pass,0,0.9999968,0.7004749,0,0.9433831
7070,Pass,0,0.99082595,0.59254843,0,0.9434123
7071,Pass,0,0.9041885,0.2684376,0,0.8847104
7072,Pass,0,0.9990049,0.46743503,0,0.96134615
7073,Pass,0,0.9977101,0.050112784,0,0.99389976
7074,Pass,0,0.99996316,0.7547886,0,0.9389425
7075,Pass,0,0.9619592,0.73809105,0,0.9045615
7076,Pass,0,0.9998323,0.8130459,0,0.9340912
7077,Pass,0,0.99875724,0.5149719,0,0.95725363
7078,Pass,0,0.99989283,0.27837554,0,0.97754633
7079,Pass,0,0.99996746,0.7302159,0,0.9409412
7080,Pass,0,0.9989592,0.18310691,0,0.98435915
7081,Pass,0,0.73241556,1.0001073,0,0.6731358
7082,Pass,0,0.9999509,0.06318649,0,0.99507076
7083,Pass,0,0.9950954,0.48511067,0,0.95615613
7084,Pass,0,0.98180103,0.3697714,0,0.9525746
7085,Pass,0,0.9959835,0.5969707,0,0.9479655
7086,Pass,0,0.9992079,0.3802832,0,0.96861064
7087,Pass,0,0.9927636,0.0061479313,0,0.9925152
7088,Pass,0,0.9999944,0.60440826,0,0.95117927
7089,Pass,0,0.9275872,1.2454841,0,0.83403414
7090,Pass,0,0.9953375,0.9762251,0,0.9167073
7091,Pass,0,0.99761754,0.020224709,0,0.99622804
7092,Pass,0,0.99992394,0.5312703,0,0.95704895
7093,Pass,0,0.9998354,0.5455084,0,0.9558086
7094,Pass,0,0.5803114,2.1597426,0,0.47871423
7095,Pass,0,0.91346335,0.36562166,0,0.8865789
7096,Pass,0,0.99990165,0.50032985,0,0.95953906
7097,Pass,0,0.87293565,0.6110565,0,0.8298518
7098,Pass,0,0.99993813,0.32563913,0,0.9737541
7099,Pass,0,0.97698796,1.1121343,0,0.88902843
7100,Pass,0,0.99997747,0.3212265,0,0.97415066
7101,Pass,0,0.98430264,0.56979036,0,0.93901956
7102,Pass,0,0.9703349,0.9714369,0,0.894057
7103,Pass,0,0.9930147,0.70693886,0,0.9362752
7104,Pass,0,0.98802036,0.6807817,0,0.9336642
7105,Pass,0,0.9992149,0.20158705,0,0.9831121
7106,Pass,0,0.84210527,1.0101082,0,0.7732639
7107,Pass,0,0.7808067,0.89319783,0,0.7243867
7108,Pass,0,0.9984414,1.0827508,0,0.91093194
7109,Pass,0,0.9987369,0.5011023,0,0.9583587
7110,Pass,0,0.99884343,0.30047047,0,0.9747288
7111,Pass,0,0.9999262,0.39972466,0,0.96772885
7112,Pass,0,0.99981505,0.17324737,0,0.98600274
7113,Pass,0,0.99983835,0.20131035,0,0.983748
7114,Pass,0,0.99989796,0.25722298,0,0.97926825
7115,Pass,0,0.9996094,0.6371225,0,0.94815844
7116,Pass,0,0.99993825,0.29412088,0,0.97631264
7117,Pass,0,0.7360893,0.71976924,0,0.69326353
7118,Pass,0,0.91880137,1.5369905,0,0.8043921
7119,Pass,0,0.9929382,0.7607249,0,0.9318677
7120,Pass,0,0.99999166,0.54991585,0,0.95560014
7121,Pass,0,0.72832,1.5112506,0,0.63915133
7122,Pass,0,0.974725,1.2943826,0,0.8725487
7123,Pass,0,0.9970144,0.022251071,0,0.9954617
7124,Pass,0,0.9995846,0.18138345,0,0.9851153
7125,Pass,0,0.9976799,0.22626111,0,0.9796035
7126,Pass,0,0.9973686,0.81851435,0,0.9313467
7127,Pass,0,0.9934156,0.4006548,0,0.9613529
7128,Pass,0,0.9783053,0.5186494,0,0.9373596
7129,Pass,0,0.99987805,0.411252,0,0.9667466
7130,Pass,0,0.6348923,0.5378506,0,0.6073301
7131,Pass,0,0.9973755,0.8015924,0,0.9327233
7132,Pass,0,0.9441237,0.3292909,0,0.9191213
7133,Pass,0,0.99823344,0.17659254,0,0.98417187
7134,Pass,0,0.9997379,0.9366598,0,0.923971
7135,Pass,0,0.99664813,0.66952145,0,0.9427283
7136,Pass,0,0.8279537,0.7504809,0,0.7777191
7137,Pass,0,0.99922323,0.952219,0,0.9222332
7138,Pass,0,0.990324,0.046162307,0,0.98685944
7139,Pass,0,0.9983469,0.44222116,0,0.9627564
7140,Pass,0,0.95855683,0.9742316,0,0.8829873
7141,Pass,0,0.99997747,0.1724217,0,0.98622996
7142,Pass,0,0.99998915,0.6712047,0,0.94575197
7143,Pass,0,0.9547955,0.33314392,0,0.92921185
7144,Pass,0,0.99998915,0.23635557,0,0.9810515
7145,Pass,0,0.99997306,0.28973645,0,0.9767026
7146,Pass,0,0.99664414,0.23885249,0,0.97756785
7147,Pass,0,0.99999166,1.0158725,0,0.91777533
7148,Pass,0,0.9676638,0.90851265,0,0.8965388
7149,Pass,0,0.99997437,0.38965902,0,0.9685925
7150,Pass,0,0.9960884,0.022403177,0,0.99452484
7151,Pass,0,0.9999938,0.6176432,0,0.9501043
7152,Pass,0,0.9999511,0.5761557,0,0.9534314
7153,Pass,0,0.84898055,1.7942947,0,0.7255325
7154,Pass,0,0.99993825,0.5093372,0,0.95884305
7155,Pass,0,0.99739385,0.5659876,0,0.95181644
7156,Pass,0,0.99999607,1.274139,0,0.896814
7157,Pass,0,0.98948014,1.3337996,0,0.882591
7158,Pass,0,0.9992292,0.18843314,0,0.9841932
7159,Pass,0,0.9992418,0.16922633,0,0.98576367
7160,Pass,0,0.9974154,0.8027315,0,0.9326684
7161,Pass,0,0.995567,1.7959595,0,0.8506696
7162,Pass,0,0.9820758,1.3803496,0,0.8722755
7163,Pass,0,0.9999796,0.45538095,0,0.9632626
7164,Pass,0,0.9992066,0.6697936,0,0.9451263
7165,Pass,0,0.995812,0.014293934,0,0.9949044
7166,Pass,0,0.9999627,0.28042173,0,0.9774485
7167,Pass,0,0.99688584,0.0062033036,0,0.996632
7168,Pass,0,0.9995889,0.21093276,0,0.98272175
7169,Pass,0,0.99655473,0.80954504,0,0.9313124
7170,Pass,0,0.8752806,1.6890672,0,0.75548506
7171,Pass,0,0.9948768,0.018578943,0,0.993624
7172,Pass,0,0.9998715,0.60605776,0,0.9509285
7173,Pass,0,0.9950441,0.021112692,0,0.9935864
7174,Pass,0,0.8854495,0.58928347,0,0.8433131
7175,Pass,0,0.9901889,1.8680882,0,0.84027654
7176,Pass,0,0.9946774,0.016080908,0,0.99362653
7177,Pass,0,0.9737949,0.9636769,0,0.89785844
7178,Pass,0,0.8454264,0.534431,0,0.80895907
7179,Pass,0,0.96565765,0.9419561,0,0.89205843
7180,Pass,0,0.9998022,0.23057319,0,0.98133737
7181,Pass,0,0.9003883,0.94767714,0,0.8313455
7182,Pass,0,0.5548498,1.3302312,0,0.49507257
7183,Pass,0,0.9812153,0.05182923,0,0.9773312
7184,Pass,0,0.9999391,1.3048427,0,0.8942706
7185,Pass,0,0.9933106,0.870144,0,0.92339426
7186,Pass,0,0.9594609,1.522172,0,0.8411429
7187,Pass,0,0.9972113,0.46166295,0,0.9600874
7188,Pass,0,0.99894625,0.23460536,0,0.9801703
7189,Pass,0,0.9980952,0.2306829,0,0.97965306
7190,Pass,0,0.959625,2.5606265,0,0.7603912
7191,Pass,0,0.9792771,0.016577752,0,0.978203
7192,Pass,0,0.999363,0.67963773,0,0.94447565
7193,Pass,0,0.9902041,0.81828207,0,0.9246752
7194,Pass,0,0.9895858,2.3082738,0,0.8044037
7195,Pass,0,0.8619277,0.6425593,0,0.81718296
7196,Pass,0,0.99460655,0.9062961,0,0.9216801
7197,Pass,0,0.99660206,0.15625945,0,0.9842085
7198,Pass,0,0.647742,0.19394875,0,0.63770497
7199,Pass,0,0.97532654,0.58461607,0,0.9292826
7200,Pass,0,0.9916557,0.27815834,0,0.9695108
7201,Pass,0,0.9966641,0.91950476,0,0.92251813
7202,Pass,0,0.9951198,0.6992135,0,0.93888414
7203,Pass,0,0.999892,0.23453617,0,0.9811039
7204,Pass,0,0.9961324,0.27709842,0,0.97397316
7205,Pass,0,0.9999064,0.8332144,0,0.9325234
7206,Pass,0,0.9991673,1.0196317,0,0.91671383
7207,Pass,0,0.99264234,0.3611305,0,0.96378946
7208,Pass,0,0.58657336,1.7655509,0,0.50264996
7209,Pass,0,0.98486197,0.8926331,0,0.9137423
7210,Pass,0,0.64685315,1.4328102,0,0.5717774
7211,Pass,0,0.77569145,1.0003971,0,0.71289086
7212,Pass,0,0.60000235,0.4802108,0,0.57676226
7213,Pass,0,0.95353067,1.1430924,0,0.8652867
7214,Pass,0,0.9977921,0.8688374,0,0.9276662
7215,Pass,0,0.97025496,1.1076831,0,0.8832522
7216,Pass,0,0.69670266,3.6517656,0,0.49034473
7217,Pass,0,0.9782085,0.015424063,0,0.9772272
7218,Pass,0,0.9997615,2.511733,0,0.79616284
7219,Pass,0,0.9964217,0.30576906,0,0.971937
7220,Pass,0,0.9004381,0.1526478,0,0.8895044
7221,Pass,0,0.9997706,0.6661963,0,0.9459517
7222,Pass,0,0.9999603,0.4095664,0,0.966963
7223,Pass,0,0.95308566,0.03662123,0,0.9504896
7224,Pass,0,0.95059204,0.2526045,0,0.931336
7225,Pass,0,0.99270815,0.8770464,0,0.922278
7226,Pass,0,0.9248275,0.017104601,0,0.9237736
7227,Pass,0,0.95395714,0.13516985,0,0.9437271
7228,Pass,0,0.9821045,0.06480239,0,0.9771826
7229,Pass,0,0.9982792,0.45223352,0,0.96187973
7230,Pass,0,0.9990792,0.22250335,0,0.9812823
7231,Pass,0,0.99971706,0.6557768,0,0.9467467
7232,Pass,0,0.97947466,0.03243837,0,0.9771393
7233,Pass,0,0.5629464,1.9131056,0,0.47566032
7234,Pass,0,0.9882686,0.24303795,0,0.96901685
7235,Pass,0,0.9298614,1.0224669,0,0.8529132
7236,Pass,0,0.94438803,0.5192251,0,0.90481776
7237,Pass,0,0.99803156,0.5068541,0,0.95721585
7238,Pass,0,0.98991454,0.18473123,0,0.97531617
7239,Pass,0,0.99336904,0.58702713,0,0.9462789
7240,Pass,0,0.8867008,0.42907372,0,0.8560367
7241,Pass,0,0.576464,0.27483138,0,0.5637465
7242,Pass,0,0.98333746,0.2571622,0,0.9630543
7243,Pass,0,0.83574945,0.36851695,0,0.8109558
7244,Pass,0,0.99937004,0.46155685,0,0.96217436
7245,Pass,0,0.9993529,0.9223719,0,0.9247742
7246,Pass,0,0.98672247,0.79420894,0,0.92335224
7247,Pass,0,0.96460485,0.030326456,0,0.9624703
7248,Pass,0,0.6412609,4.3558664,0,0.41467178
7249,Pass,0,0.7287424,1.125796,0,0.66232455
7250,Pass,0,0.9923854,1.5192479,0,0.87024283
7251,Pass,0,0.99992836,0.35753316,0,0.9711557
7252,Pass,0,0.85840726,2.084116,0,0.7133928
7253,Pass,0,0.98035324,0.030653315,0,0.9781578
7254,Pass,0,0.99768364,0.3780067,0,0.96731746
7255,Pass,0,0.9993754,0.56268257,0,0.95397556
7256,Pass,0,0.9916996,0.3907415,0,0.96049035
7257,Pass,0,0.99666804,1.3723764,0,0.8858813
7258,Pass,0,0.9599513,0.65583307,0,0.9090835
7259,Pass,0,0.5803002,2.3709238,0,0.46875682
7260,Pass,0,0.9940731,0.28787994,0,0.97108966
7261,Pass,0,0.9987639,0.47947505,0,0.9601381
7262,Pass,0,0.9362888,0.11224161,0,0.92799085
7263,Pass,0,0.9974585,0.5718068,0,0.95140696
7264,Pass,0,0.99917287,0.32191217,0,0.9733112
7265,Pass,0,0.7958154,0.9053172,0,0.73752797
7266,Pass,0,0.99995935,0.55388564,0,0.95524704
7267,Pass,0,0.9984193,0.27217588,0,0.97660816
7268,Pass,0,0.73055553,0.60004556,0,0.69515187
7269,Pass,0,0.9995234,0.34632042,0,0.9716722
7270,Pass,0,0.99759585,0.04045689,0,0.9945679
7271,Pass,0,0.9994313,0.60677767,0,0.95045143
7272,Pass,0,0.945058,0.48773348,0,0.90787554
7273,Pass,0,0.99141735,0.8700939,0,0.9216383
7274,Pass,0,0.99874014,0.7480673,0,0.938339
7275,Pass,0,0.99583024,0.2953037,0,0.9722061
7276,Pass,0,0.9874494,0.38658273,0,0.95670724
7277,Pass,0,0.94332105,1.1011611,0,0.8592329
7278,Pass,0,0.90974355,0.37742075,0,0.88209724
7279,Pass,0,0.99976295,0.5918186,0,0.9519809
7280,Pass,0,0.9943551,0.010217397,0,0.9937779
7281,Pass,0,0.9999461,1.8932796,0,0.84651166
7282,Pass,0,0.84865713,1.241687,0,0.7633263
7283,Pass,0,0.98252994,0.6641596,0,0.9298016
7284,Pass,0,0.9858548,0.7606009,0,0.9252299
7285,Pass,0,0.9962943,0.2209716,0,0.9786709
7286,Pass,0,0.9918032,0.31291312,0,0.96685684
7287,Pass,0,0.9898878,1.0930119,0,0.90230346
7288,Pass,0,0.9739594,1.0116929,0,0.89421374
7289,Pass,0,0.99999297,0.2544162,0,0.97958916
7290,Pass,0,0.9981255,0.0384445,0,0.995259
7291,Pass,0,0.99836415,0.9792678,0,0.9192482
7292,Pass,0,0.8653559,0.502914,0,0.83024293
7293,Pass,0,0.9648434,0.35099226,0,0.9375926
7294,Pass,0,0.9972627,2.0332518,0,0.8329085
7295,Pass,0,0.9991677,0.18999368,0,0.98400605
7296,Pass,0,0.9946179,0.5033507,0,0.95422465
7297,Pass,0,0.99707735,0.6671626,0,0.9433252
7298,Pass,0,0.974766,0.44643635,0,0.93968254
7299,Pass,0,0.9976119,0.031632002,0,0.99529856
7300,Pass,0,0.97967315,0.78018385,0,0.91787106
7301,Pass,0,0.9815237,2.466014,0,0.78528184
7302,Pass,0,0.9842189,0.47255147,0,0.94670874
7303,Pass,0,0.9977677,0.040602684,0,0.9947274
7304,Pass,0,0.97089934,0.42740571,0,0.937455
7305,Pass,0,0.9993869,0.46393225,0,0.9619979
7306,Pass,0,0.99895084,1.5235536,0,0.87565106
7307,Pass,0,0.9971601,0.18756156,0,0.9822258
7308,Pass,0,0.9999932,1.4767102,0,0.88036734
7309,Pass,0,0.853729,0.3389453,0,0.8304514
7310,Pass,0,0.9983329,0.22948666,0,0.9799833
7311,Pass,0,0.739085,1.172069,0,0.6689483
7312,Pass,0,0.9949669,0.6171802,0,0.94536567
7313,Pass,0,0.99877924,0.46999386,0,0.9609215
7314,Pass,0,0.9988951,0.46313545,0,0.9615891
7315,Pass,0,0.9941543,0.5165547,0,0.95271426
7316,Pass,0,0.99652475,0.7603988,0,0.93526006
7317,Pass,0,0.99997056,0.47080937,0,0.9620015
7318,Pass,0,0.99895775,0.26377824,0,0.97781587
7319,Pass,0,0.99722797,0.032421283,0,0.99485165
7320,Pass,0,0.90684026,0.42539132,0,0.8757508
7321,Pass,0,0.9996803,0.4385379,0,0.9643411
7322,Pass,0,0.9831629,0.2696367,0,0.9618877
7323,Pass,0,0.9981345,0.031214869,0,0.9958538
7324,Pass,0,0.99467343,0.4007761,0,0.9625603
7325,Pass,0,0.995262,0.20740071,0,0.9787533
7326,Pass,0,0.99234617,0.32013673,0,0.9668042
7327,Pass,0,0.99998116,1.3842088,0,0.8878656
7328,Pass,0,0.9998379,2.16619,0,0.8242694
7329,Pass,0,0.96818995,3.1165485,0,0.7234851
7330,Pass,0,0.9999826,0.31006062,0,0.975062
7331,Pass,0,0.9991973,0.15852764,0,0.98658746
7332,Pass,0,0.9748769,0.29280022,0,0.9519479
7333,Pass,0,0.7549117,0.9412991,0,0.6974151
7334,Pass,0,0.99862623,0.24053517,0,0.9793756
7335,Pass,0,0.98693347,0.4425926,0,0.95172006
7336,Pass,0,0.993626,0.3650098,0,0.96443164
7337,Pass,0,0.99949634,1.1333636,0,0.90778786
7338,Pass,0,0.593274,1.9523547,0,0.49939534
7339,Pass,0,0.98316056,0.39487597,0,0.95189005
7340,Pass,0,0.9944798,0.042988095,0,0.9912569
7341,Pass,0,0.9954982,0.22222419,0,0.9777876
7342,Pass,0,0.9999485,1.0022024,0,0.9188453
7343,Pass,0,0.9981407,0.13385858,0,0.98754305
7344,Pass,0,0.98935086,0.08076303,0,0.98311085
7345,Pass,0,0.9938222,0.7302346,0,0.9351572
7346,Pass,0,0.9998093,0.22084807,0,0.98213375
7347,Pass,0,0.9950157,0.16096038,0,0.98226213
7348,Pass,0,0.9985642,0.50133955,0,0.9581737
7349,Pass,0,0.9860036,0.38087896,0,0.955763
7350,Pass,0,0.80497444,0.7718846,0,0.7547354
7351,Pass,0,0.99966276,0.5739148,0,0.9533383
7352,Pass,0,0.9972799,0.93116355,0,0.92214423
7353,Pass,0,0.9981154,0.021920849,0,0.99658775
7354,Pass,0,0.99840266,0.5871654,0,0.95106274
7355,Pass,0,0.99974984,0.31379378,0,0.97453207
7356,Pass,0,0.9881395,0.16770412,0,0.97493315
7357,Pass,0,0.97271293,0.4367687,0,0.9384668
7358,Pass,0,0.99991333,0.32938993,0,0.97342557
7359,Pass,0,0.9991487,0.4906308,0,0.95960313
7360,Pass,0,0.9906385,0.34957087,0,0.96277344
7361,Pass,0,0.97514987,0.789017,0,0.9129338
7362,Pass,0,0.9999732,0.1552123,0,0.98762274
7363,Pass,0,0.9909601,0.70744246,0,0.93429756
7364,Pass,0,0.9999851,0.5896999,0,0.9523644
7365,Pass,0,0.8477347,0.5274214,0,0.81165016
7366,Pass,0,0.9898511,1.533288,0,0.8668923
7367,Pass,0,0.99983406,0.87631625,0,0.9289576
7368,Pass,0,0.9999715,0.88048315,0,0.92874706
7369,Pass,0,0.9986106,0.6068897,0,0.9496619
7370,Pass,0,0.98981667,0.19181332,0,0.97465074
7371,Pass,0,0.9999074,0.64459133,0,0.94783485
7372,Pass,0,0.9936778,1.2898015,0,0.88988423
7373,Pass,0,0.9982029,0.10157499,0,0.9902206
7374,Pass,0,0.9925936,0.37566128,0,0.96257126
7375,Pass,0,0.99664223,0.40624037,0,0.9640235
7376,Pass,0,0.99519277,1.213708,0,0.89738834
7377,Pass,0,0.9505461,1.1859965,0,0.8592677
7378,Pass,0,0.9896465,0.20522769,0,0.9734055
7379,Pass,0,0.99909246,0.6449033,0,0.94703704
7380,Pass,0,0.9840223,1.4887599,0,0.8653444
7381,Pass,0,0.9946397,0.39868075,0,0.96269685
7382,Pass,0,0.9727801,0.21371442,0,0.9561457
7383,Pass,0,0.99943167,0.46278548,0,0.96213406
7384,Pass,0,0.9227964,0.32965782,0,0.8983314
7385,Pass,0,0.9999893,0.31326246,0,0.97480863
7386,Pass,0,0.9912202,1.6735983,0,0.8568012
7387,Pass,0,0.99907076,0.49229893,0,0.959393
7388,Pass,0,0.99914956,0.825913,0,0.93240976
7389,Pass,0,0.9915187,0.16541618,0,0.9784513
7390,Pass,0,0.994021,0.18592343,0,0.97926587
7391,Pass,0,0.9754254,0.93870336,0,0.9013393
7392,Pass,0,0.9800062,0.6132654,0,0.93146217
7393,Pass,0,0.99977475,0.66097635,0,0.9463793
7394,Pass,0,0.8414413,1.9119102,0,0.71105564
7395,Pass,0,0.99583817,0.0204018,0,0.99443674
7396,Pass,0,0.91243935,0.52886754,0,0.87349355
7397,Pass,0,0.99934787,1.0589651,0,0.9136886
7398,Pass,0,0.98480034,0.7140193,0,0.92796415
7399,Pass,0,0.99731773,0.014144532,0,0.9964208
7400,Pass,0,0.9982993,4.15832,0,0.66155994
7401,Pass,0,0.9771517,0.8600349,0,0.9091746
7402,Pass,0,0.9543661,0.85767746,0,0.8881568
7403,Pass,0,0.96085566,2.2437959,0,0.7860791
7404,Pass,0,0.9760325,0.45729807,0,0.94004285
7405,Pass,0,0.99822325,0.02405173,0,0.9965228
7406,Pass,0,0.99886847,2.0559442,0,0.8324096
7407,Pass,0,0.9973174,1.6480103,0,0.8641432
7408,Pass,0,0.9698415,1.1188391,0,0.88199747
7409,Pass,0,0.99982446,0.16302651,0,0.98684156
7410,Pass,0,0.83024454,1.3427547,0,0.73995334
7411,Pass,0,0.99175686,0.060445294,0,0.9871374
7412,Pass,0,0.99950004,0.9090655,0,0.9259901
7413,Pass,0,0.9645443,0.75799453,0,0.90543395
7414,Pass,0,0.9914779,0.16621868,0,0.9783465
7415,Pass,0,0.9997744,0.7939944,0,0.93558335
7416,Pass,0,0.9963496,0.2122686,0,0.97942907
7417,Pass,0,0.9893685,0.5005066,0,0.9494169
7418,Pass,0,0.9947242,0.03633387,0,0.9920379
7419,Pass,0,0.9245743,0.17405027,0,0.9117412
7420,Pass,0,0.98886454,2.5021582,0,0.7882536
7421,Pass,0,0.9945063,1.0614667,0,0.90906006
7422,Pass,0,0.99306643,0.006246887,0,0.9928101
7423,Pass,0,0.95696545,0.68938947,0,0.9036491
7424,Pass,0,0.9956247,0.006845628,0,0.9953193
7425,Pass,0,0.9804372,0.53696793,0,0.9379443
7426,Pass,0,0.88420475,0.40061566,0,0.8556697
7427,Pass,0,0.99756503,0.55658865,0,0.9527409
7428,Pass,0,0.9993899,0.34814742,0,0.9713942
7429,Pass,0,0.992462,0.7056291,0,0.9358596
7430,Pass,0,0.9848193,1.2209272,0,0.8874572
7431,Pass,0,0.99480224,0.54406774,0,0.9511134
7432,Pass,0,0.8934204,0.6522282,0,0.8463396
7433,Pass,0,0.6371537,1.1238688,0,0.5791829
7434,Pass,0,0.3849723,0.58091885,0,0.3669138
7435,Pass,0,0.99637467,0.28406936,0,0.9736462
7436,Pass,0,0.692624,0.34962997,0,0.67313826
7437,Pass,0,0.9385537,0.9084241,0,0.869575
7438,Pass,0,0.9867619,0.6384635,0,0.9358648
7439,Pass,0,0.985769,0.16672878,0,0.97267234
7440,Pass,0,0.9799401,1.0673376,0,0.89527833
7441,Pass,0,0.98228055,0.28608128,0,0.9597132
7442,Pass,0,0.9951102,0.019533515,0,0.99378
7443,Pass,0,0.9894106,0.31842372,0,0.96408176
7444,Pass,0,0.842,1.2742141,0,0.7551152
7445,Pass,0,0.95721346,0.680722,0,0.9045568
7446,Pass,0,0.9203633,0.67136514,0,0.87043285
7447,Pass,0,0.9532626,0.13793758,0,0.94282585
7448,Pass,0,0.9967746,0.72215605,0,0.93858904
7449,Pass,0,0.9980692,0.35200286,0,0.96979815
7450,Pass,0,0.9993755,1.1878726,0,0.903256
7451,Pass,0,0.46849343,0.34105006,0,0.45563954
7452,Pass,0,0.99230254,0.57042307,0,0.9466005
7453,Pass,0,0.99153566,0.037069205,0,0.9887988
7454,Pass,0,0.9774309,0.37338442,0,0.9480479
7455,Pass,0,0.9914848,0.84054744,0,0.9240791
7456,Pass,0,0.9879474,0.95799553,0,0.91136295
7457,Pass,0,0.9383535,1.573511,0,0.81872773
7458,Pass,0,0.99916613,1.1083602,0,0.909516
7459,Pass,0,0.55950856,1.0101799,0,0.513766
7460,Pass,0,0.9960406,0.20319618,0,0.9798589
7461,Pass,0,0.99312556,0.58800364,0,0.9459682
7462,Pass,0,0.9621357,0.52208906,0,0.921598
7463,Pass,0,0.9937751,0.049699135,0,0.9900132
7464,Pass,0,0.95766246,0.38658866,0,0.9278472
7465,Pass,0,0.9806481,0.91656464,0,0.90792763
7466,Pass,0,0.99597627,0.90612817,0,0.92296296
7467,Pass,0,0.999757,0.43411472,0,0.96477413
7468,Pass,0,0.9911608,0.01695937,0,0.990043
7469,Pass,0,0.99598926,0.65023524,0,0.94366443
7470,Pass,0,0.99959296,0.38960475,0,0.9682275
7471,Pass,0,0.93701345,0.77896696,0,0.877995
7472,Pass,0,0.987455,7.160209,0,0.41374475
7473,Pass,0,0.54264593,1.1735861,0,0.4910838
7474,Pass,0,0.9968671,0.20795383,0,0.98028696
7475,Pass,0,0.9999186,0.55277234,0,0.9552985
7476,Pass,0,0.68515325,1.3985951,0,0.6075353
7477,Pass,0,0.995761,0.24035655,0,0.97658
7478,Pass,0,0.9897827,0.6774927,0,0.93559384
7479,Pass,0,0.97515976,0.7905494,0,0.9128218
7480,Pass,0,0.9979221,0.014144242,0,0.9970247
7481,Pass,0,0.78284943,0.9248025,0,0.7242733
7482,Pass,0,0.99888843,1.1338041,0,0.90720004
7483,Pass,0,0.9982451,0.18418317,0,0.9835683
7484,Pass,0,0.965878,0.5912049,0,0.9197635
7485,Pass,0,0.9995535,0.69253117,0,0.9436095
7486,Pass,0,0.9972205,1.1165019,0,0.90708584
7487,Pass,0,0.62867457,0.79990935,0,0.5880083
7488,Pass,0,0.99830925,0.48277655,0,0.95943344
7489,Pass,0,0.93680793,0.5438969,0,0.89567906
7490,Pass,0,0.872869,0.28904662,0,0.8526052
7491,Pass,0,0.75452405,3.0381093,0,0.5686265
7492,Pass,0,0.781549,0.9209751,0,0.72331303
7493,Pass,0,0.9846395,0.17381069,0,0.97099185
7494,Pass,0,0.82327425,0.5581718,0,0.7861758
7495,Pass,0,0.8229595,0.36733124,0,0.7986245
7496,Pass,0,0.96966445,0.75867224,0,0.910187
7497,Pass,0,0.99997604,0.9135828,0,0.9260644
7498,Pass,0,0.6926037,0.9577563,0,0.6389274
7499,Pass,0,0.887781,0.5409194,0,0.84901917
7500,Pass,0,0.99165183,0.93149114,0,0.9169138
7501,Pass,0,0.99458295,0.24993181,0,0.9746516
7502,Pass,0,0.9947055,0.44517764,0,0.9590061
7503,Pass,0,0.9787673,0.2372737,0,0.96015865
7504,Pass,0,0.95139945,0.28021717,0,0.9299945
7505,Pass,0,0.96336716,0.7316504,0,0.9063892
7506,Pass,0,0.99997294,0.38526198,0,0.9689481
7507,Pass,0,0.99759185,0.08088218,0,0.99129015
7508,Pass,0,0.99939823,0.70263374,0,0.9426433
7509,Pass,0,0.986844,0.7326574,0,0.9283968
7510,Pass,0,0.9997056,1.4433111,0,0.88282454
7511,Pass,0,0.9678427,5.8185782,0,0.5109351
7512,Pass,0,0.9991722,0.23835628,0,0.98008776
7513,Pass,0,0.99687576,0.22658914,0,0.9787874
7514,Pass,0,0.5389177,0.39652666,0,0.5217046
7515,Pass,0,0.9977418,0.32025254,0,0.9720516
7516,Pass,0,0.9998399,0.30431956,0,0.9753889
7517,Pass,0,0.9981871,0.029939946,0,0.9960095
7518,Pass,0,0.97981995,0.53983057,0,0.9371261
7519,Pass,0,0.94636256,1.3462317,0,0.8431761
7520,Pass,0,0.9998827,2.1439006,0,0.82611555
7521,Pass,0,0.92819697,0.49569216,0,0.89107823
7522,Pass,0,0.9911389,0.1483394,0,0.97945046
7523,Pass,0,0.9949281,0.49841183,0,0.9549212
7524,Pass,0,0.523057,1.0957353,0,0.47666177
7525,Pass,0,0.9275712,0.85772896,0,0.86321694
7526,Pass,0,0.99963295,0.7085905,0,0.9423813
7527,Pass,0,0.99814546,0.21919607,0,0.98063314
7528,Pass,0,0.9974235,0.7053457,0,0.9405611
7529,Pass,0,0.967035,1.0576159,0,0.8842513
7530,Pass,0,0.991507,0.57451713,0,0.94551206
7531,Pass,0,0.983715,1.0805873,0,0.897669
7532,Pass,0,0.999571,0.30164987,0,0.97534317
7533,Pass,0,0.993961,0.60410196,0,0.945465
7534,Pass,0,0.84476143,0.58067894,0,0.8051513
7535,Pass,0,0.94631016,1.1618698,0,0.85729194
7536,Pass,0,0.99952793,0.49384254,0,0.9597068
7537,Pass,0,0.9999268,0.46912467,0,0.9620961
7538,Pass,0,0.9705738,0.14736189,0,0.9592049
7539,Pass,0,0.87345994,1.1826073,0,0.78982425
7540,Pass,0,0.9979206,0.70508265,0,0.9410512
7541,Pass,0,0.7973378,0.68553126,0,0.75316465
7542,Pass,0,0.9010076,0.43521512,0,0.8693996
7543,Pass,0,0.9158842,0.747101,0,0.86056584
7544,Pass,0,0.9997738,0.2663016,0,0.9784099
7545,Pass,0,0.83525556,0.8286445,0,0.77927816
7546,Pass,0,0.9986796,0.22630998,0,0.9805811
7547,Pass,0,0.99972075,0.31962994,0,0.9740301
7548,Pass,0,0.99425405,0.3042408,0,0.96994597
