ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
7091,Pass,0,0.994595,0.36335903,0,0.88521546
7092,Pass,0,0.99999607,0.1394164,0,0.95938337
7093,Pass,0,0.99999356,0.16876034,0,0.95029235
7094,Pass,0,0.99999285,0.21244578,0,0.93676126
7095,Pass,0,0.9655975,0.17087135,0,0.91697454
7096,Pass,0,0.99998724,0.067003444,0,0.9818028
7097,Pass,0,0.9999175,0.29615957,0,0.9107644
7098,Pass,0,0.9999994,0.09840848,0,0.97208774
7099,Pass,0,0.9999919,0.22626606,0,0.93247986
7100,Pass,0,0.99863094,0.27063912,0,0.9174861
7101,Pass,0,0.99999976,0.0665213,0,0.9819644
7102,Pass,0,0.9999808,0.013269496,0,0.998439
7103,Pass,0,0.99992,0.1537689,0,0.95486534
7104,Pass,0,0.95818555,0.4202581,0,0.83592385
7105,Pass,0,0.9999994,0.029252129,0,0.9935073
7106,Pass,0,0.9988256,0.3682148,0,0.8874786
7107,Pass,0,0.9970675,0.3329789,0,0.896798
7108,Pass,0,0.99999547,0.08930657,0,0.97490305
7109,Pass,0,0.9999964,0.0887731,0,0.97506917
7110,Pass,0,0.9999124,0.021116717,0,0.99594045
7111,Pass,0,0.9995968,0.12362706,0,0.9638887
7112,Pass,0,0.99999964,0.114148445,0,0.9672129
7113,Pass,0,0.99987113,0.25654542,0,0.92299014
7114,Pass,0,0.99744844,0.24614196,0,0.9239678
7115,Pass,0,0.99981576,0.16850625,0,0.95020205
7116,Pass,0,0.9999908,0.17029381,0,0.94981486
7117,Pass,0,0.99995077,0.10910507,0,0.96872765
7118,Pass,0,0.99995863,0.06994356,0,0.9808641
7119,Pass,0,0.99993086,0.090117775,0,0.9745888
7120,Pass,0,0.9655975,0.17087135,0,0.91697454
7121,Pass,0,0.99997056,0.15083225,0,0.9558232
7122,Pass,0,0.99999785,0.10533646,0,0.9699405
7123,Pass,0,0.99976903,0.4288295,0,0.86954725
7124,Pass,0,0.99898344,0.42422792,0,0.8702877
7125,Pass,0,0.9999721,0.06973555,0,0.9809418
7126,Pass,0,0.99411535,0.2455202,0,0.92107165
7127,Pass,0,0.99999166,0.18971929,0,0.9437991
7128,Pass,0,0.9999316,0.21532276,0,0.93581283
7129,Pass,0,0.999537,0.08019655,0,0.9772764
7130,Pass,0,0.9993729,0.20252079,0,0.9392526
7131,Pass,0,0.99998,0.14723495,0,0.9569463
7132,Pass,0,0.9999635,0.031987865,0,0.99262434
7133,Pass,0,0.99971336,0.073991835,0,0.97937006
7134,Pass,0,0.9988701,0.22281961,0,0.93250006
7135,Pass,0,0.9999304,0.15161957,0,0.95554096
7136,Pass,0,0.99349993,0.05457807,0,0.9792569
7137,Pass,0,0.9999399,0.31224155,0,0.9058041
7138,Pass,0,0.9999467,0.14204939,0,0.95852053
7139,Pass,0,0.9998604,0.11621114,0,0.9664394
7140,Pass,0,0.99995244,0.0635721,0,0.98283136
7141,Pass,0,0.99986255,0.2228382,0,0.9334208
7142,Pass,0,0.99996126,0.16212592,0,0.95231646
7143,Pass,0,0.9998679,0.081665285,0,0.9771451
7144,Pass,0,0.9998292,0.13523126,0,0.96051925
7145,Pass,0,0.9997738,0.5170705,0,0.8422269
7146,Pass,0,0.9999994,0.07116609,0,0.98052543
7147,Pass,0,0.9972621,0.31216797,0,0.9034011
7148,Pass,0,0.9997247,0.10411299,0,0.9700544
7149,Pass,0,0.99980325,0.031209953,0,0.9927062
7150,Pass,0,0.9999596,0.046848495,0,0.9880179
7151,Pass,0,0.9710005,0.7778168,0,0.73956966
7152,Pass,0,0.9999999,0.07588525,0,0.9790643
7153,Pass,0,0.99992657,0.23561397,0,0.9295239
7154,Pass,0,0.99983895,0.20178448,0,0.93991864
7155,Pass,0,0.9977635,0.16346371,0,0.94980997
7156,Pass,0,0.74470466,0.51585925,0,0.6276316
7157,Pass,0,0.996018,0.31825384,0,0.90039665
7158,Pass,0,0.9996983,0.056134608,0,0.98488444
7159,Pass,0,0.9999548,0.07728755,0,0.97858584
7160,Pass,0,0.9979627,0.19123597,0,0.94141537
7161,Pass,0,0.999982,0.10115217,0,0.9712211
7162,Pass,0,0.99744844,0.24614196,0,0.9239678
7163,Pass,0,0.99976534,0.2421496,0,0.92735016
7164,Pass,0,0.9976433,0.39653525,0,0.8776772
7165,Pass,0,0.9999993,0.07310783,0,0.9799239
7166,Pass,0,0.99094874,0.34387183,0,0.8879513
7167,Pass,0,0.99936694,0.092200786,0,0.97339445
7168,Pass,0,0.9958346,0.044205986,0,0.98475724
7169,Pass,0,0.9984534,0.2959755,0,0.9094877
7170,Pass,0,0.8265936,1.3929837,0,0.47208714
7171,Pass,0,0.9997384,0.12169467,0,0.9646236
7172,Pass,0,0.9999602,0.117080666,0,0.96626663
7173,Pass,0,0.99998736,0.11164324,0,0.967977
7174,Pass,0,0.99954695,0.06026002,0,0.98345816
7175,Pass,0,0.9999652,0.08128619,0,0.97735757
7176,Pass,0,0.99991965,0.44912165,0,0.86339366
7177,Pass,0,0.9993567,0.19781816,0,0.94069296
7178,Pass,0,0.9999931,0.07137323,0,0.9804551
7179,Pass,0,0.999997,0.099623136,0,0.9717092
7180,Pass,0,0.9999968,0.097921304,0,0.9722361
7181,Pass,0,0.9999138,0.22134982,0,0.9339296
7182,Pass,0,0.9995952,0.031595044,0,0.99238044
7183,Pass,0,0.9999889,0.108057536,0,0.96908903
7184,Pass,0,0.99988616,0.05834711,0,0.98438436
7185,Pass,0,0.99998426,0.14351662,0,0.95810205
7186,Pass,0,0.9998876,0.22318761,0,0.933336
7187,Pass,0,0.9999894,0.1391013,0,0.9594745
7188,Pass,0,0.9999945,0.10666505,0,0.96952575
7189,Pass,0,0.9998977,0.2495687,0,0.9251753
7190,Pass,0,0.9961358,0.39315885,0,0.87739265
7191,Pass,0,0.99995637,0.03021646,0,0.9931659
7192,Pass,0,0.9999819,0.047415074,0,0.9878645
7193,Pass,0,0.99995697,0.028873257,0,0.99358255
7194,Pass,0,0.9998734,0.17660184,0,0.9477498
7195,Pass,0,0.99974746,0.2463766,0,0.92602473
7196,Pass,0,0.9449392,0.69762516,0,0.7431898
7197,Pass,0,0.9999994,0.027215974,0,0.994138
7198,Pass,0,0.9988695,0.043907277,0,0.9878508
7199,Pass,0,0.9999094,0.06380612,0,0.98271656
7200,Pass,0,0.9998845,0.11776251,0,0.9659823
7201,Pass,0,0.9999999,0.050234947,0,0.98700887
7202,Pass,0,0.99999917,0.16408333,0,0.9517463
7203,Pass,0,0.9999913,0.21106496,0,0.93718743
7204,Pass,0,0.99998426,0.18356852,0,0.9456971
7205,Pass,0,0.99999166,0.08438941,0,0.97642225
7206,Pass,0,0.9998808,0.26143876,0,0.92148364
7207,Pass,0,0.99991524,0.10600575,0,0.96965307
7208,Pass,0,0.99990284,0.086138085,0,0.975794
7209,Pass,0,0.9999896,0.0840941,0,0.9765118
7210,Pass,0,0.9996088,0.15570252,0,0.95396954
7211,Pass,0,0.99970144,0.13089229,0,0.96174
7212,Pass,0,0.9485206,0.38597658,0,0.8375634
7213,Pass,0,0.99993443,0.21816042,0,0.9349367
7214,Pass,0,0.9995466,0.5738103,0,0.8244696
7215,Pass,0,0.9998728,0.11035913,0,0.9682637
7216,Pass,0,0.9895616,0.17437613,0,0.93865776
7217,Pass,0,0.99997544,0.13111939,0,0.9619333
7218,Pass,0,0.9985071,0.0827435,0,0.97548175
7219,Pass,0,0.9999471,0.015409946,0,0.9977424
7220,Pass,0,0.999984,0.1358374,0,0.9604803
7221,Pass,0,0.9826968,0.53009784,0,0.82387584
7222,Pass,0,0.99999344,0.094486624,0,0.9732967
7223,Pass,0,0.9996915,0.15657923,0,0.95377696
7224,Pass,0,0.9999945,0.0672086,0,0.98174644
7225,Pass,0,0.9994778,0.06845111,0,0.98085445
7226,Pass,0,0.99814963,0.07352492,0,0.97798246
7227,Pass,0,0.9999927,0.12192421,0,0.96479785
7228,Pass,0,0.99998975,0.10235734,0,0.97085536
7229,Pass,0,0.9999982,0.050539035,0,0.986913
7230,Pass,0,0.9999926,0.1347588,0,0.9608226
7231,Pass,0,0.9999348,0.20281747,0,0.9396888
7232,Pass,0,0.99997795,0.2041803,0,0.9393072
7233,Pass,0,0.9999447,0.029608047,0,0.99334276
7234,Pass,0,0.997482,0.26197734,0,0.9191065
7235,Pass,0,0.99992,0.1537689,0,0.95486534
7236,Pass,0,0.998533,0.27213162,0,0.9169345
7237,Pass,0,0.9999919,0.22626606,0,0.93247986
7238,Pass,0,0.9999963,0.10136672,0,0.9711685
7239,Pass,0,0.76082784,2.0712996,0,0.27468243
7240,Pass,0,0.9998895,0.009387274,0,0.99955016
7241,Pass,0,0.9998654,0.12512621,0,0.9636835
7242,Pass,0,0.9999981,0.10292132,0,0.97068876
7243,Pass,0,0.9998276,0.1196025,0,0.9653576
7244,Pass,0,0.9999615,0.12848687,0,0.9627352
7245,Pass,0,0.99983513,0.028639479,0,0.99353385
7246,Pass,0,0.9998938,0.100144,0,0.97144765
7247,Pass,0,0.99985445,0.15620628,0,0.9540479
7248,Pass,0,0.99939835,0.11920846,0,0.96506506
7249,Pass,0,0.99999833,0.11291944,0,0.9675923
7250,Pass,0,0.99999404,0.088279635,0,0.97521967
7251,Pass,0,0.99532986,0.35382918,0,0.88880736
7252,Pass,0,0.5444613,0.705927,0,0.42681602
7253,Pass,0,0.99966276,0.26329303,0,0.9207086
7254,Pass,0,0.99999857,0.053970274,0,0.98585063
7255,Pass,0,0.9967186,0.3066281,0,0.9046189
7256,Pass,0,0.9962366,0.1759132,0,0.94451505
7257,Pass,0,0.9999987,0.11862882,0,0.9658243
7258,Pass,0,0.9998958,0.10081301,0,0.9712424
7259,Pass,0,0.9857346,0.18396932,0,0.9320987
7260,Pass,0,0.99999213,0.1536474,0,0.95497185
7261,Pass,0,0.999997,0.04142677,0,0.9897342
7262,Pass,0,0.9995396,0.23664615,0,0.9288446
7263,Pass,0,0.9999325,0.024183314,0,0.9950108
7264,Pass,0,0.9998865,0.07713655,0,0.9785658
7265,Pass,0,0.9992949,0.06624729,0,0.98135704
7266,Pass,0,0.99986863,0.20215087,0,0.93983305
7267,Pass,0,0.9999751,0.13017496,0,0.96222544
7268,Pass,0,0.9996828,0.12575704,0,0.96331215
7269,Pass,0,0.9999932,0.14533292,0,0.9575481
7270,Pass,0,0.9882212,0.56390995,0,0.8181583
7271,Pass,0,0.99999416,0.12428222,0,0.96406895
7272,Pass,0,0.9967623,0.44706553,0,0.8613022
7273,Pass,0,0.99982065,0.21918195,0,0.9345139
7274,Pass,0,0.9997297,0.03441622,0,0.9916404
7275,Pass,0,0.9999505,0.036430325,0,0.9912356
7276,Pass,0,0.99996257,0.10057049,0,0.9713824
7277,Pass,0,0.99999404,0.12217016,0,0.964723
7278,Pass,0,0.99999774,0.10963147,0,0.9686101
7279,Pass,0,0.9998092,0.16821228,0,0.9502869
7280,Pass,0,0.9985952,0.12548243,0,0.96234894
7281,Pass,0,0.9996151,0.06930236,0,0.98072565
7282,Pass,0,0.9998765,0.05762708,0,0.98459786
7283,Pass,0,0.9999032,0.015639745,0,0.9976275
7284,Pass,0,0.99996185,0.26296702,0,0.921085
7285,Pass,0,0.99999607,0.060979523,0,0.9836772
7286,Pass,0,0.99989116,0.25825584,0,0.9224789
7287,Pass,0,0.999997,0.0693364,0,0.98108983
7288,Pass,0,0.99999845,0.04747634,0,0.9878619
7289,Pass,0,0.9999405,0.19559896,0,0.9419298
7290,Pass,0,0.9999944,0.09588007,0,0.97286606
7291,Pass,0,0.9673187,0.2383907,0,0.8983799
7292,Pass,0,0.99999964,0.15825729,0,0.95355123
7293,Pass,0,0.9999213,0.034686282,0,0.9917468
7294,Pass,0,0.99999833,0.054001417,0,0.98584074
7295,Pass,0,0.99976903,0.4288295,0,0.86954725
7296,Pass,0,0.9999969,0.18031898,0,0.94671553
7297,Pass,0,0.9998416,0.21015663,0,0.9373284
7298,Pass,0,0.9929229,0.2548802,0,0.91708827
7299,Pass,0,0.99960274,0.1741108,0,0.9482644
7300,Pass,0,0.9810962,0.3316436,0,0.8828386
7301,Pass,0,0.999856,0.09511719,0,0.9729676
7302,Pass,0,0.99998796,0.06654337,0,0.98194605
7303,Pass,0,0.99998903,0.15101148,0,0.9557853
7304,Pass,0,0.99999,0.10406971,0,0.97032523
7305,Pass,0,0.99992335,0.14240402,0,0.95838827
7306,Pass,0,0.99973625,0.24333383,0,0.92695653
7307,Pass,0,0.9999883,0.11720653,0,0.96625483
7308,Pass,0,0.99990547,0.090422295,0,0.9744697
7309,Pass,0,0.9999702,0.04575633,0,0.9883667
7310,Pass,0,0.6375914,0.39790842,0,0.56065017
7311,Pass,0,0.99999094,0.09154734,0,0.9742046
7312,Pass,0,0.9999993,0.09667047,0,0.972626
7313,Pass,0,0.9998086,0.26969942,0,0.91885906
7314,Pass,0,0.9996729,0.066469595,0,0.9816595
7315,Pass,0,0.6976621,0.9144406,0,0.50185716
7316,Pass,0,0.9999137,0.09179018,0,0.9740541
7317,Pass,0,0.99986863,0.20215087,0,0.93983305
7318,Pass,0,0.9999993,0.09986598,0,0.97163624
7319,Pass,0,0.99987876,0.023064543,0,0.9953037
7320,Pass,0,0.99994826,0.39623803,0,0.879797
7321,Pass,0,0.99999964,0.06758009,0,0.9816364
7322,Pass,0,0.9999968,0.077506885,0,0.97855896
7323,Pass,0,0.999936,0.12475562,0,0.96386623
7324,Pass,0,0.99995697,0.024477668,0,0.9949439
7325,Pass,0,0.99990547,0.090422295,0,0.9744697
7326,Pass,0,0.99999785,0.09652599,0,0.9726693
7327,Pass,0,0.99929297,0.18521684,0,0.94453317
7328,Pass,0,0.9999876,0.09844416,0,0.97206527
7329,Pass,0,0.99996734,0.08078963,0,0.97751343
7330,Pass,0,0.9993567,0.19781816,0,0.94069296
7331,Pass,0,0.9996209,0.078937456,0,0.9777483
7332,Pass,0,0.99994457,0.30126572,0,0.9092076
7333,Pass,0,0.9998122,0.299211,0,0.9097235
7334,Pass,0,0.9999906,0.14132454,0,0.9587871
7335,Pass,0,0.9999268,0.13130595,0,0.9618287
7336,Pass,0,0.9993242,0.2180137,0,0.93441147
7337,Pass,0,0.9999989,0.053345058,0,0.98604465
7338,Pass,0,0.999892,0.19995932,0,0.94053376
7339,Pass,0,0.999997,0.09413742,0,0.9734083
7340,Pass,0,0.9839743,0.27798948,0,0.90178025
7341,Pass,0,0.9999523,0.08679721,0,0.97563815
7342,Pass,0,0.9999931,0.2748886,0,0.9174214
7343,Pass,0,0.99912006,0.47592002,0,0.85441035
7344,Pass,0,0.99997663,0.0576455,0,0.9846907
7345,Pass,0,0.9997538,0.053712923,0,0.985689
7346,Pass,0,0.9999565,0.10879072,0,0.9688305
7347,Pass,0,0.999689,0.17367098,0,0.94848245
7348,Pass,0,0.99901533,0.076048486,0,0.9780499
7349,Pass,0,0.9999943,0.17661387,0,0.9478606
7350,Pass,0,0.9998468,0.14404482,0,0.9578068
7351,Pass,0,0.9998661,0.03408096,0,0.9918795
7352,Pass,0,0.99545825,0.28341022,0,0.9106336
7353,Pass,0,0.99923015,0.14629705,0,0.956519
7354,Pass,0,0.99997425,0.02922351,0,0.99349123
7355,Pass,0,0.99886984,0.44332123,0,0.8642818
7356,Pass,0,0.9859191,0.3648943,0,0.8770249
7357,Pass,0,0.99998283,0.1174261,0,0.9661815
7358,Pass,0,0.99974245,0.09158546,0,0.9739507
7359,Pass,0,0.9973671,0.20637383,0,0.9361772
7360,Pass,0,0.99963117,0.18896376,0,0.94369274
7361,Pass,0,0.9999645,0.18033473,0,0.94667995
7362,Pass,0,0.99959284,0.20310198,0,0.9392794
7363,Pass,0,0.9999894,0.1391013,0,0.9594745
7364,Pass,0,0.9994617,0.20412458,0,0.9388396
7365,Pass,0,0.9802658,0.39573354,0,0.86263275
7366,Pass,0,0.9996519,0.1723913,0,0.9488435
7367,Pass,0,0.9996394,0.21296085,0,0.9362707
7368,Pass,0,0.9954194,0.459203,0,0.8563997
7369,Pass,0,0.9826689,0.4963715,0,0.8341174
7370,Pass,0,0.99999976,0.11285267,0,0.96761435
7371,Pass,0,0.9209647,0.65214986,0,0.73730576
7372,Pass,0,0.99994695,0.0929909,0,0.97371465
7373,Pass,0,0.9933791,0.29798496,0,0.90424734
7374,Pass,0,0.99999106,0.07123063,0,0.9804973
7375,Pass,0,0.99999654,0.17078261,0,0.9496689
7376,Pass,0,0.9999778,0.09982869,0,0.97162694
7377,Pass,0,0.9999894,0.1273707,0,0.96310776
7378,Pass,0,0.8505143,0.41841516,0,0.7424766
7379,Pass,0,0.9999621,0.10460426,0,0.9701326
7380,Pass,0,0.9999999,0.04374033,0,0.9890204
7381,Pass,0,0.9999224,0.19565387,0,0.9418958
7382,Pass,0,0.99999416,0.16177812,0,0.9524555
7383,Pass,0,0.99948466,0.114859305,0,0.96649474
7384,Pass,0,0.79146934,0.5005258,0,0.67080337
7385,Pass,0,0.99996185,0.02313863,0,0.9953635
7386,Pass,0,0.99957424,0.07795187,0,0.97800773
7387,Pass,0,0.99993193,0.14912331,0,0.9563155
7388,Pass,0,0.9852563,0.24419563,0,0.91326773
7389,Pass,0,0.99999976,0.08129751,0,0.97738785
7390,Pass,0,0.9999503,0.09316981,0,0.9736625
7391,Pass,0,0.99998903,0.15101148,0,0.9557853
7392,Pass,0,0.99984205,0.096066944,0,0.97265995
7393,Pass,0,0.920258,1.1766641,0,0.5872384
7394,Pass,0,0.99999046,0.17860538,0,0.9472402
7395,Pass,0,0.9998609,0.20621131,0,0.93856835
7396,Pass,0,0.9999945,0.085321546,0,0.9761364
7397,Pass,0,0.994249,0.24459687,0,0.9214798
7398,Pass,0,0.9999994,0.11430156,0,0.96716523
7399,Pass,0,0.98963165,0.5392926,0,0.8268716
7400,Pass,0,0.9862679,0.6106422,0,0.80226564
7401,Pass,0,0.9997955,0.17424951,0,0.9484043
7402,Pass,0,0.99990094,0.3876528,0,0.88241416
7403,Pass,0,0.99974245,0.09158546,0,0.9739507
7404,Pass,0,0.9999974,0.053583402,0,0.9859693
7405,Pass,0,0.99999905,0.0807558,0,0.9775549
7406,Pass,0,0.8429145,1.9506409,0,0.335819
7407,Pass,0,0.99999905,0.1447237,0,0.9577424
7408,Pass,0,0.9999999,0.0664385,0,0.9819902
7409,Pass,0,0.99999344,0.094486624,0,0.9732967
7410,Pass,0,0.9881605,0.3355884,0,0.88798803
7411,Pass,0,0.99997044,0.031216271,0,0.9928703
7412,Pass,0,0.9999958,0.15905571,0,0.9533003
7413,Pass,0,0.99998415,0.19979826,0,0.9406703
7414,Pass,0,0.99998593,0.06392858,0,0.9827539
7415,Pass,0,0.9996394,0.21296085,0,0.9362707
7416,Pass,0,0.9999993,0.12846872,0,0.9627772
7417,Pass,0,0.97043836,0.5442577,0,0.80934256
7418,Pass,0,0.9999274,0.07911065,0,0.97799444
7419,Pass,0,0.9999418,0.09624111,0,0.9727031
7420,Pass,0,0.99999976,0.09850869,0,0.9720571
7421,Pass,0,0.99615896,0.19892064,0,0.9373428
7422,Pass,0,0.9999995,0.03201919,0,0.99265045
7423,Pass,0,0.9999291,0.058457848,0,0.9843923
7424,Pass,0,0.9999893,0.18013069,0,0.9467667
7425,Pass,0,0.99999654,0.14848438,0,0.9565752
7426,Pass,0,0.99282104,0.2702644,0,0.9122635
7427,Pass,0,0.9999802,0.08623873,0,0.97583836
7428,Pass,0,0.99986446,0.12896413,0,0.96249396
7429,Pass,0,0.9999548,0.07728755,0,0.97858584
7430,Pass,0,0.9999976,0.32905358,0,0.90064925
7431,Pass,0,0.99984205,0.096066944,0,0.97265995
7432,Pass,0,0.9999858,0.09641668,0,0.9726914
7433,Pass,0,0.999954,0.17784208,0,0.94744205
7434,Pass,0,0.51271564,0.6118922,0,0.41686276
7435,Pass,0,0.99991846,0.026287472,0,0.9943451
7436,Pass,0,0.9965481,0.20366839,0,0.9362436
7437,Pass,0,0.994162,0.39583036,0,0.87483156
7438,Pass,0,0.9999815,0.11353552,0,0.96738523
7439,Pass,0,0.9895231,0.17192623,0,0.93937206
7440,Pass,0,0.9992623,0.10576868,0,0.96909326
7441,Pass,0,0.59888023,1.1619062,0,0.38489705
7442,Pass,0,0.9999902,0.10705779,0,0.9693999
7443,Pass,0,0.9996828,0.12575704,0,0.96331215
7444,Pass,0,0.9993567,0.19781816,0,0.94069296
7445,Pass,0,0.9933791,0.29798496,0,0.90424734
7446,Pass,0,0.9997682,0.07362059,0,0.97953874
7447,Pass,0,0.9999,0.10647653,0,0.9694925
7448,Pass,0,0.99955696,0.17995486,0,0.9464117
7449,Pass,0,0.9996673,0.25462586,0,0.92339635
7450,Pass,0,0.9997466,0.03467464,0,0.99157715
7451,Pass,0,0.99999666,0.04621619,0,0.98825043
7452,Pass,0,0.9996594,0.14864329,0,0.95620346
7453,Pass,0,0.9999939,0.12004147,0,0.9653822
7454,Pass,0,0.9999906,0.17570575,0,0.94813836
7455,Pass,0,0.9993567,0.19781816,0,0.94069296
7456,Pass,0,0.99998033,0.0561753,0,0.98514974
7457,Pass,0,0.99999475,0.23647565,0,0.92932034
7458,Pass,0,0.9999932,0.13342294,0,0.9612369
7459,Pass,0,0.9999896,0.0840941,0,0.9765118
7460,Pass,0,0.99999976,0.056072924,0,0.9852006
7461,Pass,0,0.99945396,0.18065754,0,0.9460967
7462,Pass,0,0.9999995,0.17688861,0,0.9477805
7463,Pass,0,0.9688815,0.5395214,0,0.8094654
7464,Pass,0,0.9999987,0.08294642,0,0.97687614
7465,Pass,0,0.9999616,0.13987494,0,0.95920825
7466,Pass,0,0.9999825,0.030769184,0,0.99302065
7467,Pass,0,0.9289948,1.4023143,0,0.52788615
7468,Pass,0,0.99999774,0.035061788,0,0.99170625
7469,Pass,0,0.999954,0.04409994,0,0.9888637
7470,Pass,0,0.9999877,0.07214349,0,0.98021126
7471,Pass,0,0.9999894,0.1391013,0,0.9594745
7472,Pass,0,0.99999845,0.057536367,0,0.984746
7473,Pass,0,0.99841344,0.17982312,0,0.9453698
7474,Pass,0,0.9999993,0.07561575,0,0.97914714
7475,Pass,0,0.99978346,0.027730945,0,0.99376386
7476,Pass,0,0.9999503,0.21838288,0,0.9348826
7477,Pass,0,0.962589,0.4984025,0,0.8164675
7478,Pass,0,0.9992878,0.1200473,0,0.9646987
7479,Pass,0,0.986302,0.6217499,0,0.7989002
7480,Pass,0,0.99999845,0.1141434,0,0.96721333
7481,Pass,0,0.99999213,0.09772686,0,0.9722918
7482,Pass,0,0.999403,0.13038796,0,0.96160907
7483,Pass,0,0.8998096,0.5615777,0,0.7456114
7484,Pass,0,0.9999944,0.20988576,0,0.9375556
7485,Pass,0,0.9999416,0.11954648,0,0.965485
7486,Pass,0,0.9987691,0.533922,0,0.83616763
7487,Pass,0,0.96862227,0.56446016,0,0.801767
7488,Pass,0,0.99999976,0.09085562,0,0.97442746
7489,Pass,0,0.9999982,0.061360605,0,0.9835613
7490,Pass,0,0.9999993,0.110134326,0,0.96845585
7491,Pass,0,0.9992182,0.42138708,0,0.87137145
7492,Pass,0,0.9995363,0.17561604,0,0.94773537
7493,Pass,0,0.99991906,0.15691057,0,0.9538915
7494,Pass,0,0.99948406,0.11647238,0,0.96599483
7495,Pass,0,0.9999919,0.121583454,0,0.96490264
7496,Pass,0,0.9999974,0.093970425,0,0.9734604
7497,Pass,0,0.99999845,0.057536367,0,0.984746
7498,Pass,0,0.9998673,0.066489406,0,0.98184425
7499,Pass,0,0.99902034,0.3208464,0,0.9023085
7500,Pass,0,0.99981016,0.04476859,0,0.98851436
7501,Pass,0,0.9976109,0.114843585,0,0.96468776
7502,Pass,0,0.9999976,0.15551932,0,0.9543973
7503,Pass,0,0.9999168,0.13249849,0,0.9614498
7504,Pass,0,0.9999994,0.14683522,0,0.9570887
7505,Pass,0,0.9994778,0.06845111,0,0.98085445
7506,Pass,0,0.99987805,0.022335244,0,0.9955289
7507,Pass,0,0.99984956,0.021788506,0,0.99566984
7508,Pass,0,0.6972062,0.7303438,0,0.54128367
7509,Pass,0,0.9996426,0.22481196,0,0.9326044
7510,Pass,0,0.9999528,0.11949102,0,0.96551293
7511,Pass,0,0.9999999,0.0664385,0,0.9819902
7512,Pass,0,0.9991003,0.22664669,0,0.9315307
7513,Pass,0,0.9999225,0.39617825,0,0.87979287
7514,Pass,0,0.999997,0.14382628,0,0.95801836
7515,Pass,0,0.9999691,0.07076442,0,0.9806202
7516,Pass,0,0.999967,0.14978933,0,0.9561427
7517,Pass,0,0.9999397,0.0465231,0,0.98809904
7518,Pass,0,0.9999528,0.15649413,0,0.9540526
7519,Pass,0,0.99976784,0.07330942,0,0.9796347
7520,Pass,0,0.9999392,0.13543655,0,0.96056134
7521,Pass,0,0.99999046,0.13089082,0,0.96201855
7522,Pass,0,0.9966973,0.14935756,0,0.9531497
7523,Pass,0,0.99464405,0.53266937,0,0.8331
7524,Pass,0,0.99976987,0.24284092,0,0.9271403
7525,Pass,0,0.99994767,0.1640239,0,0.95171565
7526,Pass,0,0.9999995,0.039765287,0,0.99025124
7527,Pass,0,0.9999883,0.14430964,0,0.95786035
7528,Pass,0,0.99965763,0.11806842,0,0.9656684
7529,Pass,0,0.99998665,0.30762374,0,0.9072767
7530,Pass,0,0.9999994,0.043984808,0,0.98894423
7531,Pass,0,0.99980766,0.1506978,0,0.95570904
7532,Pass,0,0.9996413,0.40141568,0,0.8779239
7533,Pass,0,0.9999186,0.17667553,0,0.94776976
7534,Pass,0,0.9999974,0.0556712,0,0.98532265
7535,Pass,0,0.99318683,0.26058683,0,0.9155766
7536,Pass,0,0.99991345,0.025110388,0,0.99470466
7537,Pass,0,0.9999,0.10647653,0,0.9694925
7538,Pass,0,0.999977,0.0743387,0,0.97952086
7539,Pass,0,0.9999912,0.06479807,0,0.98248976
7540,Pass,0,0.9976109,0.114843585,0,0.96468776
7541,Pass,0,0.9999645,0.058747686,0,0.9843374
7542,Pass,0,0.9999738,0.17999466,0,0.9467941
7543,Pass,0,0.999985,0.050925657,0,0.9867802
7544,Pass,0,0.9999794,0.17143238,0,0.94945127
7545,Pass,0,0.99925846,0.07084747,0,0.97989756
7546,Pass,0,0.9997625,0.1316257,0,0.96157163
7547,Pass,0,0.99999905,0.38688567,0,0.8827384
7548,Pass,0,0.9999988,0.25093,0,0.92484725
7549,Pass,0,0.9880752,0.3264728,0,0.89070106
7550,Pass,0,0.9999994,0.09143659,0,0.97424716
7551,Pass,0,0.7327047,1.1730142,0,0.46838447
7552,Pass,0,0.9999552,0.14326717,0,0.95815146
7553,Pass,0,0.99887925,0.15821688,0,0.9524954
7554,Pass,0,0.99997723,0.068156935,0,0.9814357
7555,Pass,0,0.9999976,0.0580405,0,0.9845891
7556,Pass,0,0.9999902,0.0863609,0,0.9758103
7557,Pass,0,0.946738,0.48172876,0,0.8079119
7558,Pass,0,0.9998454,0.1286774,0,0.9625644
7559,Pass,0,0.99997437,0.07663037,0,0.9788085
7560,Pass,0,0.99998844,0.18580396,0,0.9450087
7561,Pass,0,0.99999976,0.042479813,0,0.9894107
7562,Pass,0,0.99994993,0.3439371,0,0.8959967
7563,Pass,0,0.99958223,0.2159626,0,0.9352878
7564,Pass,0,0.9997819,0.14880498,0,0.9562706
7565,Pass,0,0.99943346,0.050672453,0,0.9863144
7566,Pass,0,0.9997173,0.06297077,0,0.9827864
7567,Pass,0,0.9998971,0.04290834,0,0.9891765
7568,Pass,0,0.9998977,0.2495687,0,0.9251753
7569,Pass,0,0.9999243,0.24208172,0,0.92751867
7570,Pass,0,0.99996305,0.12013574,0,0.96532315
7571,Pass,0,0.99746394,0.3981961,0,0.8770063
7572,Pass,0,1.0,0.0853734,0,0.97612566
7573,Pass,0,0.8804455,0.473557,0,0.7535687
