ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
8924,Pass,0,0.9977428,0.2313358,0,0.9855376
8925,Pass,0,0.99927455,0.47218502,0,0.97377694
8926,Pass,0,0.97398776,1.7141658,0,0.88241905
8927,Pass,0,0.9001328,0.15443423,0,0.89293945
8928,Pass,0,0.999785,3.5947716,0,0.80209357
8929,Pass,0,0.9998982,0.23115194,0,0.9876768
8930,Pass,0,0.99999666,0.16011141,0,0.99169207
8931,Pass,0,0.8235004,2.790743,0,0.6971837
8932,Pass,0,0.99997354,5.138547,0,0.71710443
8933,Pass,0,0.9973028,0.13797672,0,0.99023813
8934,Pass,0,0.9999783,0.1423454,0,0.9926537
8935,Pass,0,0.9999871,3.799934,0,0.7909407
8936,Pass,0,0.9990681,4.393975,0,0.7574817
8937,Pass,0,0.9999498,0.05634555,0,0.9973683
8938,Pass,0,0.982444,2.4239209,0,0.85162294
8939,Pass,0,0.99520504,0.30768898,0,0.9788401
8940,Pass,0,0.9763317,2.7091177,0,0.83096755
8941,Pass,0,0.5538459,2.2861567,0,0.48430455
8942,Pass,0,0.9998708,0.13613644,0,0.99288934
8943,Pass,0,0.99989593,0.25436613,0,0.9863944
8944,Pass,0,0.999634,0.18085267,0,0.99018896
8945,Pass,0,0.6861148,0.92653835,0,0.6514147
8946,Pass,0,0.98834735,1.7520778,0,0.89336205
8947,Pass,0,0.3857036,1.2875247,0,0.35851768
8948,Pass,0,0.93386775,1.9077969,0,0.83609796
8949,Pass,0,0.974952,1.680987,0,0.8850767
8950,Pass,0,0.9950118,0.2900436,0,0.9796184
8951,Pass,0,0.6400596,1.2930187,0,0.59475166
8952,Pass,0,0.8518214,1.7146174,0,0.7717169
8953,Pass,0,0.9999876,5.421258,0,0.70152247
8954,Pass,0,0.90834856,1.1068678,0,0.85337496
8955,Pass,0,0.999997,0.14650546,0,0.99244285
8956,Pass,0,0.9999558,0.07628162,0,0.99627477
8957,Pass,0,0.82720387,1.6265581,0,0.7534318
8958,Pass,0,0.9666,2.754866,0,0.820246
8959,Pass,0,0.9577609,2.5990272,0,0.820977
8960,Pass,0,0.999874,0.09522199,0,0.99514884
8961,Pass,0,0.99986184,0.08983844,0,0.99543357
8962,Pass,0,0.99340445,4.9781337,0,0.72118235
8963,Pass,0,0.99997175,0.097421385,0,0.9951248
8964,Pass,0,0.97182816,0.14844258,0,0.964383
8965,Pass,0,0.9999982,0.050539035,0,0.9977368
8966,Pass,0,0.9631312,0.79886657,0,0.92120284
8967,Pass,0,0.9999989,0.10595164,0,0.9946814
8968,Pass,0,0.9999951,0.03407502,0,0.9986417
8969,Pass,0,0.99743503,2.0809126,0,0.8834869
8970,Pass,0,0.9999602,0.106616914,0,0.9946062
8971,Pass,0,0.9996062,4.9871664,0,0.72518665
8972,Pass,0,0.9998703,0.21008117,0,0.9888112
8973,Pass,0,0.9999999,0.048949003,0,0.99782616
8974,Pass,0,0.66924185,1.2207605,0,0.6245353
8975,Pass,0,0.99981254,0.21516936,0,0.98847353
8976,Pass,0,0.99996996,0.21553099,0,0.98860925
8977,Pass,0,0.99861753,0.15477523,0,0.99061835
8978,Pass,0,0.65311116,2.1755953,0,0.5750885
8979,Pass,0,0.99996984,0.24571861,0,0.98694426
8980,Pass,0,0.99997246,0.116965115,0,0.9940477
8981,Pass,0,0.99916637,0.37157977,0,0.97921544
8982,Pass,0,0.99996316,0.2114152,0,0.9888295
8983,Pass,0,0.9677518,1.2391222,0,0.9021242
8984,Pass,0,0.99999404,0.113733344,0,0.9942474
8985,Pass,0,0.9994678,0.02401851,0,0.99866945
8986,Pass,0,0.99975973,2.6149957,0,0.8560972
8987,Pass,0,0.9999937,0.08516527,0,0.99582255
8988,Pass,0,0.99963474,0.2321943,0,0.9873591
8989,Pass,0,0.6619063,1.0126464,0,0.6252871
8990,Pass,0,0.9923314,3.6386483,0,0.79371244
8991,Pass,0,0.9971566,2.269408,0,0.87287396
8992,Pass,0,0.9307215,1.6201159,0,0.8480482
8993,Pass,0,0.99998903,0.059807833,0,0.9972165
8994,Pass,0,0.9999665,8.576307,0,0.5275054
8995,Pass,0,0.9746493,2.5378559,0,0.83874166
8996,Pass,0,0.9997292,0.17047365,0,0.9908555
8997,Pass,0,0.99997663,0.0576455,0,0.99732333
8998,Pass,0,0.9999275,2.8792217,0,0.84166926
8999,Pass,0,0.999788,6.767556,0,0.6271468
9000,Pass,0,0.99727875,4.3024683,0,0.76115805
9001,Pass,0,0.9736736,3.556119,0,0.78322095
9002,Pass,0,0.9999958,0.07596417,0,0.99633217
9003,Pass,0,0.9998965,0.089144446,0,0.9955064
9004,Pass,0,0.8234262,3.149156,0,0.680844
9005,Pass,0,0.42233965,0.9052798,0,0.4014751
9006,Pass,0,0.4854636,1.290271,0,0.45117265
9007,Pass,0,0.9999702,5.0932746,0,0.71959877
9008,Pass,0,0.99995995,0.13255028,0,0.99317575
9009,Pass,0,1.0,0.12587826,0,0.99358344
9010,Pass,0,0.99652344,2.9059896,0,0.8373328
9011,Pass,0,0.9715745,0.25290933,0,0.9585334
9012,Pass,0,0.9999943,4.799867,0,0.73579806
9013,Pass,0,0.9999825,0.030769184,0,0.9988114
9014,Pass,0,0.9999809,0.18708347,0,0.99018896
9015,Pass,0,0.98796785,3.8840406,0,0.7768512
9016,Pass,0,0.9999995,0.073579215,0,0.9964674
9017,Pass,0,0.99961436,4.715909,0,0.74014723
9018,Pass,0,0.99982846,0.23061667,0,0.98763746
9019,Pass,0,0.99989665,2.8866978,0,0.841231
9020,Pass,0,0.99999845,0.09163326,0,0.9954706
9021,Pass,0,0.9999633,5.542454,0,0.6948215
9022,Pass,0,0.9999931,4.8873734,0,0.7309711
9023,Pass,0,0.49524948,1.1201446,0,0.46491417
9024,Pass,0,0.99188167,0.30638194,0,0.97564286
9025,Pass,0,0.9995327,4.480193,0,0.753081
9026,Pass,0,0.9999641,0.3406936,0,0.98170066
9027,Pass,0,0.979894,0.6337367,0,0.9461601
9028,Pass,0,0.995497,6.098595,0,0.6611838
9029,Pass,0,0.9999244,0.094941,0,0.9952145
9030,Pass,0,0.99929,3.897371,0,0.7850193
9031,Pass,0,0.8684773,1.9359671,0,0.7762041
9032,Pass,0,0.9999268,0.13130595,0,0.9932114
9033,Pass,0,0.65914154,2.7299457,0,0.56024605
9034,Pass,0,0.99995744,0.06237049,0,0.9970436
9035,Pass,0,0.9984492,0.0639036,0,0.9954554
9036,Pass,0,0.9976801,4.58547,0,0.7458924
9037,Pass,0,0.9974546,4.7954144,0,0.7341743
9038,Pass,0,0.999605,0.18609954,0,0.989871
9039,Pass,0,0.98803127,3.398443,0,0.8033623
9040,Pass,0,0.9999993,0.045382287,0,0.99802226
9041,Pass,0,0.9998354,0.15136196,0,0.99201465
9042,Pass,0,0.99999416,0.10484001,0,0.994738
9043,Pass,0,0.9633212,2.3102973,0,0.8410832
9044,Pass,0,0.9999957,0.09831208,0,0.9950995
9045,Pass,0,0.99999344,0.052070707,0,0.9976476
9046,Pass,0,0.9999411,2.3828578,0,0.8690547
9047,Pass,0,0.99999344,3.840037,0,0.78873396
9048,Pass,0,0.9999881,6.190436,0,0.6591014
9049,Pass,0,0.99991894,0.35097322,0,0.9810895
9050,Pass,0,0.9999924,0.06928708,0,0.99669695
9051,Pass,0,0.9991586,0.3372205,0,0.9811013
9052,Pass,0,0.9990588,0.2124201,0,0.9878798
9053,Pass,0,0.99999213,4.980189,0,0.7258514
9054,Pass,0,0.73132575,2.1488879,0,0.6450365
9055,Pass,0,0.9958532,1.2273918,0,0.9289642
9056,Pass,0,0.9999249,4.8116374,0,0.735098
9057,Pass,0,0.997532,0.048432183,0,0.9953921
9058,Pass,0,0.9968712,0.2685861,0,0.9826287
9059,Pass,0,0.9999956,0.07903136,0,0.9961628
9060,Pass,0,0.9999993,0.08181106,0,0.99601316
9061,Pass,0,0.99996495,0.17463407,0,0.99085975
9062,Pass,0,0.99856323,4.5572124,0,0.7481089
9063,Pass,0,0.9990489,3.1184087,0,0.82775056
9064,Pass,0,0.99999607,0.06783737,0,0.99678063
9065,Pass,0,0.99954873,3.2461061,0,0.82112503
9066,Pass,0,0.99997294,2.711792,0,0.8509414
9067,Pass,0,0.99999213,0.100942284,0,0.99495095
9068,Pass,0,0.5268517,1.5655917,0,0.4816373
9069,Pass,0,0.98166776,2.804279,0,0.830357
9070,Pass,0,0.9999925,0.14536509,0,0.99250126
9071,Pass,0,0.9992052,0.2514913,0,0.9858714
9072,Pass,0,0.9999908,0.20364267,0,0.9892855
9073,Pass,0,0.7658326,2.4747112,0,0.66170996
9074,Pass,0,0.9999949,7.6178174,0,0.58038294
9075,Pass,0,0.99898905,0.18315172,0,0.9894234
9076,Pass,0,0.99997556,6.8365626,0,0.6234587
9077,Pass,0,0.99846673,5.6816006,0,0.6861191
9078,Pass,0,0.9899273,2.2802076,0,0.865956
9079,Pass,0,0.99999976,7.1621513,0,0.60551685
9080,Pass,0,0.9999293,0.10324145,0,0.9947616
9081,Pass,0,0.9999912,0.06479807,0,0.99694335
9082,Pass,0,0.90519416,2.2005987,0,0.7958086
9083,Pass,0,0.99999595,0.110936135,0,0.9944035
9084,Pass,0,0.48496643,2.0261102,0,0.43102908
9085,Pass,0,0.99999714,0.11834021,0,0.9939963
9086,Pass,0,0.99977416,0.13531776,0,0.99283856
9087,Pass,0,0.9997633,0.15686926,0,0.99163944
9088,Pass,0,0.9060985,0.6420763,0,0.87448835
9089,Pass,0,0.9998344,3.309996,0,0.8178367
9090,Pass,0,1.0,0.05453743,0,0.99751806
9091,Pass,0,0.99783677,4.82355,0,0.73290724
9092,Pass,0,0.999933,4.0180173,0,0.77887094
9093,Pass,0,0.99791306,4.0644917,0,0.77473974
9094,Pass,0,0.9996493,3.343974,0,0.81581193
9095,Pass,0,0.9997321,7.387776,0,0.59291434
9096,Pass,0,0.9993181,2.3769438,0,0.86883926
9097,Pass,0,0.9742886,0.2729087,0,0.9601365
9098,Pass,0,0.38007286,1.1993496,0,0.35513213
9099,Pass,0,0.98200315,2.8050826,0,0.83059716
9100,Pass,0,0.9755652,1.2483113,0,0.9089133
9101,Pass,0,0.9985348,2.7519453,0,0.8475063
9102,Pass,0,0.9998671,6.313969,0,0.65220946
9103,Pass,0,0.9996253,5.186022,0,0.71423733
9104,Pass,0,0.9961832,0.20243286,0,0.9855851
9105,Pass,0,0.9995894,1.8437619,0,0.8984692
9106,Pass,0,0.9995684,0.10923464,0,0.9940722
9107,Pass,0,0.9997565,0.3099054,0,0.98319453
9108,Pass,0,0.9983607,1.7821462,0,0.9007575
9109,Pass,0,0.9996711,0.3337924,0,0.9817935
9110,Pass,0,0.999997,3.8719442,0,0.78697705
9111,Pass,0,0.9999999,0.038236808,0,0.99841696
9112,Pass,0,0.99857867,0.45926452,0,0.9738104
9113,Pass,0,1.0,0.07242057,0,0.9965318
9114,Pass,0,0.72399807,1.0332005,0,0.683123
9115,Pass,0,0.9999815,0.26514482,0,0.98588437
9116,Pass,0,0.9995653,2.392215,0,0.8682122
9117,Pass,0,0.9996402,5.0683146,0,0.72073746
9118,Pass,0,0.99998343,0.09371758,0,0.9953407
9119,Pass,0,0.9998373,0.13877824,0,0.9927104
9120,Pass,0,0.9998845,0.11776251,0,0.9939163
9121,Pass,0,0.88844264,5.673602,0,0.61090547
9122,Pass,0,0.99962497,0.10488012,0,0.9943685
9123,Pass,0,0.9668855,0.9689967,0,0.9157214
9124,Pass,0,0.99924517,2.6896489,0,0.8515424
9125,Pass,0,0.999987,0.11415114,0,0.99421734
9126,Pass,0,0.9999236,2.8677416,0,0.8422991
9127,Pass,0,0.9839642,1.6285001,0,0.8961065
9128,Pass,0,0.9996892,6.484816,0,0.64267373
9129,Pass,0,0.99973637,3.2614276,0,0.8204344
9130,Pass,0,0.9998573,0.1721472,0,0.9908902
9131,Pass,0,0.9995005,2.2465792,0,0.8761841
9132,Pass,0,0.9965677,0.3016958,0,0.98050976
9133,Pass,0,0.9999944,8.397727,0,0.5373691
9134,Pass,0,0.9993061,0.46052212,0,0.97445047
9135,Pass,0,0.99992216,0.13104822,0,0.99322104
9136,Pass,0,0.99996936,0.13282266,0,0.99317
9137,Pass,0,0.9998989,0.11513286,0,0.9940756
9138,Pass,0,0.99979466,0.1428366,0,0.99244434
9139,Pass,0,0.9983858,0.14602491,0,0.9908703
9140,Pass,0,0.9998441,0.20735149,0,0.9889358
9141,Pass,0,0.9092039,3.001705,0,0.75916255
9142,Pass,0,0.9999938,4.872026,0,0.7318181
9143,Pass,0,0.520086,2.1811311,0,0.4577961
9144,Pass,0,0.99968517,0.044534635,0,0.9977555
9145,Pass,0,0.999961,0.19083685,0,0.9899623
9146,Pass,0,0.9985703,4.0444355,0,0.7763546
9147,Pass,0,0.9996557,3.5916207,0,0.8021636
9148,Pass,0,0.9999883,0.10348153,0,0.99480706
9149,Pass,0,0.73039854,1.0509037,0,0.68844897
9150,Pass,0,0.99999785,0.061797317,0,0.99711555
9151,Pass,0,0.9996754,5.4162073,0,0.70158195
9152,Pass,0,0.9997814,0.34330383,0,0.9813774
9153,Pass,0,0.99999607,0.13840643,0,0.99288857
9154,Pass,0,0.9978155,2.1029887,0,0.88260907
9155,Pass,0,0.83836114,0.7148546,0,0.805749
9156,Pass,0,0.85776186,0.6742467,0,0.82631606
9157,Pass,0,0.99996734,0.11105354,0,0.9943686
9158,Pass,0,0.9999317,2.232944,0,0.8773141
9159,Pass,0,0.9991166,2.2666335,0,0.8747425
9160,Pass,0,0.36313435,2.7044363,0,0.30916172
9161,Pass,0,0.9988028,0.2512906,0,0.98548543
9162,Pass,0,0.99583375,5.383004,0,0.70070946
9163,Pass,0,0.9998791,0.20096417,0,0.98932266
9164,Pass,0,0.9998807,0.071282506,0,0.99647564
9165,Pass,0,0.99743843,3.8125994,0,0.7882281
9166,Pass,0,0.9999888,7.381618,0,0.5934062
9167,Pass,0,0.9999988,0.07324072,0,0.99648535
9168,Pass,0,0.99883014,0.32360837,0,0.9815286
9169,Pass,0,0.98924494,1.4711603,0,0.90950006
9170,Pass,0,0.9259178,1.0929762,0,0.8705903
9171,Pass,0,0.9998745,0.29903916,0,0.9839097
9172,Pass,0,0.91231513,0.9114311,0,0.86693513
9173,Pass,0,0.99898773,0.09166108,0,0.99446297
9174,Pass,0,0.999998,2.7286801,0,0.85003126
9175,Pass,0,0.9998634,0.26134998,0,0.9859772
9176,Pass,0,0.9999877,0.054620307,0,0.9975013
9177,Pass,0,0.99995995,0.019944957,0,0.9993859
9178,Pass,0,0.99936706,2.5303898,0,0.8604242
9179,Pass,0,0.76250213,1.1802584,0,0.71326894
9180,Pass,0,0.9994499,2.3699033,0,0.86934185
9181,Pass,0,0.9991762,0.14951995,0,0.9914622
9182,Pass,0,0.99979275,0.21927002,0,0.98822784
9183,Pass,0,0.9999846,7.77761,0,0.57156426
9184,Pass,0,0.99992085,0.013026508,0,0.9997283
9185,Pass,0,0.99785715,4.2928295,0,0.76213
9186,Pass,0,0.9998468,0.14404482,0,0.9924295
9187,Pass,0,0.9522587,0.54701066,0,0.92403096
9188,Pass,0,0.69811106,1.0393752,0,0.6584598
9189,Pass,0,0.80060875,2.1517525,0,0.7060184
9190,Pass,0,0.99983156,0.30590054,0,0.98348916
9191,Pass,0,0.99988985,2.9199371,0,0.8393923
9192,Pass,0,0.99990475,0.08878174,0,0.9955346
9193,Pass,0,0.99538785,4.4270926,0,0.75287324
9194,Pass,0,0.97632957,3.161054,0,0.8066304
9195,Pass,0,0.9972963,0.25530735,0,0.98377806
9196,Pass,0,0.9999957,0.12284082,0,0.9937467
9197,Pass,0,0.8923361,1.3661076,0,0.82557327
9198,Pass,0,0.9998865,4.614416,0,0.74594575
9199,Pass,0,0.988761,0.4484353,0,0.96482676
9200,Pass,0,0.9457594,1.6831492,0,0.85846245
9201,Pass,0,0.99998546,11.94957,0,0.34147492
9202,Pass,0,0.99494606,4.2679358,0,0.7612726
9203,Pass,0,0.99998164,0.079475954,0,0.9961244
9204,Pass,0,0.99877685,4.0679913,0,0.77521753
9205,Pass,0,0.99988437,6.0411367,0,0.6672663
9206,Pass,0,0.9999571,7.4343433,0,0.5904797
9207,Pass,0,0.9834035,0.6450282,0,0.94893634
9208,Pass,0,0.89515334,2.801527,0,0.75731343
9209,Pass,0,0.9999354,4.9150763,0,0.7294012
9210,Pass,0,0.99290234,1.8841467,0,0.8902471
9211,Pass,0,0.9998963,7.567186,0,0.5831179
9212,Pass,0,0.99995863,5.7082825,0,0.68567276
9213,Pass,0,0.6279945,4.6023664,0,0.4689203
9214,Pass,0,0.99877375,0.17818758,0,0.98948365
9215,Pass,0,0.99991846,0.026287472,0,0.99899465
9216,Pass,0,0.5330647,0.67573494,0,0.51347864
9217,Pass,0,0.9993073,8.056679,0,0.55579644
9218,Pass,0,0.9997414,2.909059,0,0.8398674
9219,Pass,0,0.9999341,0.22064856,0,0.9882915
9220,Pass,0,0.99996614,3.6852593,0,0.7972485
9221,Pass,0,0.99998057,0.17195867,0,0.99102277
9222,Pass,0,0.9992949,0.06624729,0,0.9961693
9223,Pass,0,0.9922776,2.9582245,0,0.8309066
9224,Pass,0,0.99997044,0.09527718,0,0.99524176
9225,Pass,0,0.99758255,4.275937,0,0.7628496
9226,Pass,0,0.86419904,0.83943975,0,0.82464373
9227,Pass,0,0.57743347,1.9168272,0,0.5166924
9228,Pass,0,0.9998771,2.8065124,0,0.8456364
9229,Pass,0,0.99917823,5.038465,0,0.7220493
9230,Pass,0,0.57582104,1.21392,0,0.53757244
9231,Pass,0,0.99233997,3.54656,0,0.79875934
9232,Pass,0,0.9626087,1.4344593,0,0.88695943
9233,Pass,0,0.49477434,1.3491231,0,0.4582198
9234,Pass,0,0.9904337,5.0542407,0,0.7148683
9235,Pass,0,0.9998092,0.16821228,0,0.99105954
9236,Pass,0,0.9999238,0.10046421,0,0.9949093
9237,Pass,0,0.9999993,0.10746196,0,0.99459845
9238,Pass,0,0.630623,1.60468,0,0.5751434
9239,Pass,0,0.9999925,0.1564118,0,0.99189204
9240,Pass,0,0.9998673,0.066489406,0,0.99672663
9241,Pass,0,0.99999833,0.15015143,0,0.99224305
9242,Pass,0,0.9986915,3.0742848,0,0.8298848
9243,Pass,0,0.99835485,0.17020774,0,0.98950803
9244,Pass,0,0.99506015,0.35988653,0,0.97583294
9245,Pass,0,0.99999595,0.1498309,0,0.9922584
9246,Pass,0,0.97061676,3.2712967,0,0.79600906
9247,Pass,0,0.98500776,0.21040544,0,0.97409546
9248,Pass,0,0.9993087,4.233039,0,0.766534
9249,Pass,0,0.9997962,3.512814,0,0.80662185
9250,Pass,0,0.9989177,0.2043491,0,0.9881849
9251,Pass,0,0.9997404,3.557548,0,0.8041102
9252,Pass,0,0.99884844,2.666634,0,0.8524721
9253,Pass,0,0.998743,0.05243568,0,0.99638
9254,Pass,0,0.92925483,5.4167542,0,0.6521321
9255,Pass,0,0.9999759,0.21338212,0,0.98873365
9256,Pass,0,0.999808,0.22262968,0,0.9880577
9257,Pass,0,0.9993994,4.712188,0,0.7401932
9258,Pass,0,0.9989183,7.965829,0,0.56058526
9259,Pass,0,0.9984799,0.6899529,0,0.9610104
9260,Pass,0,0.99992204,0.042018715,0,0.9981307
9261,Pass,0,0.9998603,9.977433,0,0.4501848
9262,Pass,0,0.9990288,1.9427295,0,0.8925123
9263,Pass,0,0.9998267,0.052610908,0,0.9974515
9264,Pass,0,0.9999913,0.20121454,0,0.98941994
9265,Pass,0,0.96935713,2.39406,0,0.84187514
9266,Pass,0,0.99946636,0.29962876,0,0.9834756
9267,Pass,0,0.9892145,0.51714176,0,0.96152085
9268,Pass,0,0.9982828,0.13356091,0,0.9914543
9269,Pass,0,0.99987125,0.35209465,0,0.9809808
9270,Pass,0,0.9970298,3.3205395,0,0.8149628
9271,Pass,0,0.99992085,0.18496747,0,0.9902462
9272,Pass,0,0.90249896,0.9655715,0,0.8549124
9273,Pass,0,0.9999974,0.0775961,0,0.9962437
9274,Pass,0,0.9989467,3.8402207,0,0.78789824
9275,Pass,0,0.9999181,0.2138268,0,0.9886519
9276,Pass,0,0.99996877,0.15460552,0,0.9919681
9277,Pass,0,0.99979407,4.5930614,0,0.7470542
9278,Pass,0,0.95329773,3.7926784,0,0.7543932
9279,Pass,0,0.99983346,4.2607856,0,0.7654064
9280,Pass,0,0.99965096,3.80161,0,0.7905825
9281,Pass,0,0.99996245,0.15951249,0,0.99169123
9282,Pass,0,0.99944526,4.8358574,0,0.7334103
9283,Pass,0,0.9998791,5.5944643,0,0.6918948
9284,Pass,0,0.99999547,0.17133445,0,0.991072
9285,Pass,0,0.99999845,0.14152879,0,0.99271876
9286,Pass,0,0.64838976,2.9697888,0,0.5425306
9287,Pass,0,0.4310298,1.3924463,0,0.39815488
9288,Pass,0,0.9996402,0.13479248,0,0.99273455
9289,Pass,0,0.99799085,0.15954866,0,0.98973393
9290,Pass,0,0.9482966,1.5872822,0,0.86577934
9291,Pass,0,0.9989047,6.7464867,0,0.6277535
9292,Pass,0,0.7802712,2.1600907,0,0.68772477
9293,Pass,0,0.9997534,2.3982947,0,0.86804044
9294,Pass,0,0.9740966,2.5216005,0,0.8391393
9295,Pass,0,0.99999344,0.104909375,0,0.99473345
9296,Pass,0,0.665828,1.219522,0,0.621395
9297,Pass,0,0.9978514,3.3294423,0,0.81514436
9298,Pass,0,0.9997422,0.18787135,0,0.9899092
9299,Pass,0,0.9999176,0.08258333,0,0.99588925
9300,Pass,0,0.9999844,0.053472582,0,0.9975613
9301,Pass,0,0.9715476,1.3020372,0,0.9022914
9302,Pass,0,0.9989827,4.1551137,0,0.77057725
9303,Pass,0,0.9592743,1.1724653,0,0.8977482
9304,Pass,0,0.9997241,0.07085733,0,0.996343
9305,Pass,0,0.99999464,0.081804305,0,0.9960089
9306,Pass,0,0.8465793,0.62659544,0,0.81776834
9307,Pass,0,0.99406344,0.020854767,0,0.9934429
9308,Pass,0,0.9999969,0.13374913,0,0.99314624
9309,Pass,0,0.7402106,3.1512191,0,0.61195356
9310,Pass,0,0.99999857,13.323517,0,0.26570317
9311,Pass,0,0.99944633,3.654358,0,0.7985374
9312,Pass,0,0.9999962,0.061552152,0,0.99712735
9313,Pass,0,0.574279,1.7374084,0,0.51955247
9314,Pass,0,0.9999895,0.15343663,0,0.99205315
9315,Pass,0,0.999915,0.13908236,0,0.99277085
9316,Pass,0,0.98622316,0.43062615,0,0.96331906
9317,Pass,0,0.99951184,3.970868,0,0.78114194
9318,Pass,0,0.9998447,4.22826,0,0.7672086
9319,Pass,0,0.9999715,0.34356686,0,0.9815495
9320,Pass,0,0.56084776,2.9366791,0,0.4703053
9321,Pass,0,0.9999732,0.15103105,0,0.9921696
9322,Pass,0,0.99977845,5.2186675,0,0.71254665
9323,Pass,0,0.704547,0.98853153,0,0.6665058
9324,Pass,0,0.90156347,0.2926235,0,0.8874875
9325,Pass,0,0.9999999,0.047904566,0,0.9978838
9326,Pass,0,0.9999645,0.15261759,0,0.9920735
9327,Pass,0,0.9999044,0.3279396,0,0.9823454
9328,Pass,0,0.9999137,0.09179018,0,0.9953776
9329,Pass,0,0.99825233,2.228384,0,0.87609166
9330,Pass,0,0.9999962,0.21039966,0,0.9889182
9331,Pass,0,0.9999685,0.082511246,0,0.9959439
9332,Pass,0,0.5626355,1.143736,0,0.52744055
9333,Pass,0,0.9999974,0.093970425,0,0.99534065
9334,Pass,0,0.6342696,2.8302202,0,0.5355981
9335,Pass,0,0.9768587,1.596473,0,0.89136094
9336,Pass,0,0.9999316,0.18209326,0,0.99041533
9337,Pass,0,0.9974927,4.495025,0,0.750728
9338,Pass,0,0.9999887,0.11823019,0,0.993994
9339,Pass,0,0.9999919,0.06608059,0,0.9968733
9340,Pass,0,0.9997894,3.0403585,0,0.8326679
9341,Pass,0,0.9980794,9.539864,0,0.4734696
9342,Pass,0,0.9980596,2.889139,0,0.83955103
9343,Pass,0,0.7611223,1.1761814,0,0.71214926
9344,Pass,0,0.9999721,0.114707686,0,0.99417186
9345,Pass,0,0.99999726,0.03127111,0,0.99879855
9346,Pass,0,0.9999852,0.091200955,0,0.99548125
9347,Pass,0,0.999881,4.9377866,0,0.7281092
9348,Pass,0,0.99991035,0.41408578,0,0.9776006
9349,Pass,0,0.9733887,2.875368,0,0.81953764
9350,Pass,0,0.9999943,0.082931034,0,0.9959464
9351,Pass,0,0.99472815,4.1772366,0,0.76608175
9352,Pass,0,0.99983954,0.24344632,0,0.9869409
9353,Pass,0,0.99323153,0.5287545,0,0.9647893
9354,Pass,0,0.99998295,5.316574,0,0.70729274
9355,Pass,0,0.99707556,4.000712,0,0.77759683
9356,Pass,0,0.9997814,0.31369597,0,0.98301
9357,Pass,0,0.9991937,0.1277977,0,0.99267656
9358,Pass,0,0.99757534,7.9938436,0,0.55829024
9359,Pass,0,0.99918085,2.6217124,0,0.8552314
9360,Pass,0,0.52615964,3.40818,0,0.42753473
9361,Pass,0,0.99999714,0.14029953,0,0.9927852
9362,Pass,0,0.9999826,0.06132133,0,0.9971266
9363,Pass,0,0.8921777,0.6583799,0,0.86025095
9364,Pass,0,0.9999323,0.18539974,0,0.99023366
9365,Pass,0,0.780899,0.99547106,0,0.7384364
9366,Pass,0,0.9994473,0.17854276,0,0.9901313
9367,Pass,0,0.9992694,4.404532,0,0.7570525
9368,Pass,0,0.99998,0.06031764,0,0.9971793
9369,Pass,0,0.9998061,0.26629677,0,0.9856479
9370,Pass,0,0.99898,0.07452269,0,0.9953995
9371,Pass,0,0.7412453,1.1047547,0,0.6964713
9372,Pass,0,0.9996928,3.53687,0,0.8052121
9373,Pass,0,0.9995746,2.0956728,0,0.88456833
9374,Pass,0,0.99845386,0.6546083,0,0.9629317
9375,Pass,0,0.9969158,2.433981,0,0.86361456
9376,Pass,0,0.9937344,1.7895124,0,0.8961798
9377,Pass,0,0.9999902,0.16658078,0,0.9913289
9378,Pass,0,0.60043526,1.2690614,0,0.5587256
9379,Pass,0,0.9988236,0.254686,0,0.9853189
9380,Pass,0,0.99891615,0.15699883,0,0.99079204
9381,Pass,0,0.9865827,0.5147236,0,0.9590943
9382,Pass,0,0.9678252,0.71093947,0,0.9303858
9383,Pass,0,0.99999535,0.084863685,0,0.99584085
9384,Pass,0,0.9999833,11.771165,0,0.35131344
9385,Pass,0,0.99999094,0.14896835,0,0.992301
9386,Pass,0,0.87552756,1.4471272,0,0.8061101
9387,Pass,0,0.99976116,0.053836692,0,0.9973185
9388,Pass,0,0.99998224,0.17592476,0,0.9908057
9389,Pass,0,0.99683964,0.28122008,0,0.98190296
9390,Pass,0,0.9999995,0.09885371,0,0.99507344
9391,Pass,0,0.9897007,1.1172954,0,0.92923445
9392,Pass,0,0.9999858,0.063202545,0,0.997026
9393,Pass,0,0.984634,2.0316906,0,0.87482125
9394,Pass,0,0.9912306,0.527986,0,0.96288764
9395,Pass,0,0.90257305,1.0512019,0,0.85072
9396,Pass,0,0.9997764,3.428029,0,0.81128085
9397,Pass,0,0.9995265,0.27385896,0,0.98495543
9398,Pass,0,0.98730797,1.4835668,0,0.90704364
9399,Pass,0,0.99999106,0.07123063,0,0.9965885
9400,Pass,0,0.9999914,5.051215,0,0.7219337
9401,Pass,0,0.6824039,0.33365756,0,0.67020524
9402,Pass,0,0.99990165,0.0382235,0,0.9983197
9403,Pass,0,0.9994261,2.2139242,0,0.8779189
9404,Pass,0,0.88210744,0.52746105,0,0.8569102
9405,Pass,0,0.9999976,0.16273892,0,0.9915481
9406,Pass,0,0.9999312,3.838792,0,0.78875357
9407,Pass,0,0.99793255,5.147205,0,0.7151642
9408,Pass,0,0.99995494,0.086363494,0,0.99571794
9409,Pass,0,0.9989085,3.3351712,0,0.81569237
